Event ID,Case ID,Activity,Timestamp
event_181_5,case_181,Complete Payment,2023-07-15 23:17:15.932198
event_181_1,case_181,Create Purchase Order,2023-08-01 09:29:41.551680
event_181_3,case_181,Dispatch Order,2023-10-27 05:19:44.751959
event_182_6,case_182,Evaluate Supplier Performance,2023-02-14 22:02:55.692205
event_182_0,case_182,Close Purchase Order,2023-02-22 19:40:53.089965
event_182_5,case_182,Complete Payment,2023-03-09 05:03:45.234911
event_182_3,case_182,Dispatch Order,2023-04-07 01:10:06.556636
event_182_1,case_182,Create Purchase Order,2023-05-29 02:53:24.885492
event_182_4,case_182,Receive Goods,2023-06-16 01:41:57.859189
event_182_2,case_182,Request Quotations,2023-09-16 13:03:59.425647
event_182_7,case_182,Conduct Market Analysis,2023-10-26 10:28:55.444043
event_183_0,case_183,Close Purchase Order,2023-01-14 03:13:40.584063
event_183_5,case_183,Complete Payment,2023-01-24 22:33:50.719130
event_183_3,case_183,Approve Purchase Order,2023-04-07 16:24:47.862656
event_183_7,case_183,Conduct Market Analysis,2023-06-19 16:32:51.525773
event_183_4,case_183,Monitor Order Status,2023-06-24 22:53:01.143203
event_183_2,case_183,Negotiate Contract,2023-07-05 02:09:34.980913
event_183_1,case_183,Create Purchase Order,2023-09-23 20:31:42.478427
event_183_6,case_183,Finalize Purchase Details,2023-12-03 18:59:38.239605
event_184_4,case_184,Monitor Order Status,2023-01-09 08:37:50.763127
event_184_3,case_184,Approve Purchase Order,2023-03-09 01:07:21.582399
event_184_6,case_184,Evaluate Supplier Performance,2023-04-14 20:38:27.979365
event_184_5,case_184,Process Invoice,2023-06-26 10:02:44.792797
event_184_1,case_184,Create Purchase Order,2023-06-29 05:09:08.472209
event_184_5,case_184,Complete Payment,2023-07-16 15:32:56.735940
event_184_2,case_184,Select Supplier,2023-07-26 02:40:58.790098
event_184_0,case_184,Close Purchase Order,2023-09-13 05:51:18.264118
event_184_7,case_184,Renew Contract,2023-10-13 07:34:30.110595
event_184_5,case_184,Process Invoice,2023-11-28 21:01:45.072842
event_185_1,case_185,Create Purchase Order,2023-01-30 19:12:54.666963
event_185_4,case_185,Monitor Order Status,2023-04-06 00:58:11.432018
event_185_2,case_185,Select Supplier,2023-04-25 08:52:25.366309
event_185_5,case_185,Process Invoice,2023-04-28 16:15:18.889167
event_185_7,case_185,Renew Contract,2023-06-10 13:52:52.057154
event_185_6,case_185,Finalize Purchase Details,2023-09-03 12:03:28.525797
event_185_0,case_185,Close Purchase Order,2023-09-17 21:07:45.146526
event_185_3,case_185,Dispatch Order,2023-11-01 17:35:29.234116
event_186_2,case_186,Negotiate Contract,2023-05-28 09:24:32.866667
event_186_6,case_186,Finalize Purchase Details,2023-05-31 11:00:47.599239
event_186_7,case_186,Conduct Market Analysis,2023-06-08 00:22:31.088067
event_186_3,case_186,Approve Purchase Order,2023-06-27 12:14:58.910350
event_186_0,case_186,Close Purchase Order,2023-08-23 05:15:37.615353
event_186_1,case_186,Create Purchase Order,2023-09-12 02:43:15.728372
event_186_5,case_186,Complete Payment,2023-10-11 20:37:23.808414
event_186_4,case_186,Receive Goods,2023-11-07 10:35:54.632389
event_187_3,case_187,Dispatch Order,2023-03-15 21:45:40.013944
event_187_0,case_187,Close Purchase Order,2023-03-31 05:56:44.409258
event_187_7,case_187,Conduct Market Analysis,2023-04-17 18:45:27.000185
event_187_6,case_187,Evaluate Supplier Performance,2023-05-08 03:51:31.190328
event_187_2,case_187,Request Quotations,2023-06-18 14:26:51.630321
event_187_4,case_187,Receive Goods,2023-08-03 07:06:29.881191
event_187_1,case_187,Create Purchase Order,2023-09-05 14:32:51.048904
event_187_5,case_187,Complete Payment,2023-11-14 13:30:59.223198
event_188_3,case_188,Approve Purchase Order,2023-04-01 10:00:36.095416
event_188_4,case_188,Monitor Order Status,2023-05-02 01:56:06.334968
event_188_6,case_188,Finalize Purchase Details,2023-05-08 10:37:56.417950
event_188_3,case_188,Dispatch Order,2023-06-27 00:41:45.078372
event_188_5,case_188,Process Invoice,2023-08-02 22:20:25.284508
event_188_2,case_188,Request Quotations,2023-09-10 17:27:35.681128
event_188_0,case_188,Close Purchase Order,2023-09-14 08:04:49.083489
event_188_1,case_188,Create Purchase Order,2023-10-12 00:18:55.852307
event_188_7,case_188,Renew Contract,2023-11-04 10:27:21.624882
event_189_4,case_189,Receive Goods,2023-03-02 15:17:58.133359
event_189_2,case_189,Select Supplier,2023-04-23 22:11:58.337197
event_189_7,case_189,Renew Contract,2023-06-08 13:27:49.075660
event_189_6,case_189,Evaluate Supplier Performance,2023-08-20 07:01:02.979667
event_189_3,case_189,Approve Purchase Order,2023-09-02 01:29:25.993883
event_189_1,case_189,Create Purchase Order,2023-10-14 02:33:30.151317
event_189_5,case_189,Process Invoice,2023-11-16 15:07:54.303615
event_189_0,case_189,Close Purchase Order,2023-12-06 18:33:22.181741
event_19_1,case_19,Create Purchase Order,2023-02-08 07:00:33.769257
event_19_3,case_19,Dispatch Order,2023-03-06 14:43:50.762826
event_19_7,case_19,Conduct Market Analysis,2023-04-02 07:43:43.470826
event_19_5,case_19,Process Invoice,2023-05-02 16:58:11.425026
event_19_6,case_19,Finalize Purchase Details,2023-05-24 18:02:36.780672
event_19_4,case_19,Monitor Order Status,2023-07-01 11:21:41.785913
event_19_0,case_19,Close Purchase Order,2023-07-22 02:43:46.190855
event_19_2,case_19,Negotiate Contract,2023-09-03 04:42:55.062803
event_190_1,case_190,Create Purchase Order,2023-02-21 22:23:07.746514
event_190_6,case_190,Finalize Purchase Details,2023-03-10 13:06:59.667024
event_190_7,case_190,Renew Contract,2023-07-10 07:21:12.903216
event_190_0,case_190,Close Purchase Order,2023-09-26 04:08:54.563703
event_190_5,case_190,Complete Payment,2023-11-05 10:39:30.362552
event_190_4,case_190,Monitor Order Status,2023-11-13 09:53:39.826321
event_190_3,case_190,Approve Purchase Order,2023-12-02 03:39:20.050659
event_190_2,case_190,Request Quotations,2023-12-07 20:22:48.142621
event_191_7,case_191,Conduct Market Analysis,2023-01-01 22:46:33.410300
event_191_0,case_191,Close Purchase Order,2023-04-27 03:11:12.664802
event_191_4,case_191,Receive Goods,2023-04-30 12:47:46.352031
event_191_2,case_191,Select Supplier,2023-06-09 20:48:29.701116
event_191_6,case_191,Evaluate Supplier Performance,2023-06-29 04:08:11.602474
event_191_3,case_191,Dispatch Order,2023-06-30 04:25:27.905727
event_191_5,case_191,Process Invoice,2023-08-07 05:52:15.839452
event_191_1,case_191,Create Purchase Order,2023-08-12 20:19:40.656451
event_192_6,case_192,Finalize Purchase Details,2023-03-01 17:11:34.420321
event_192_7,case_192,Renew Contract,2023-03-14 09:04:17.110562
event_192_5,case_192,Process Invoice,2023-03-18 22:11:11.614917
event_192_4,case_192,Receive Goods,2023-05-28 15:19:39.137411
event_192_3,case_192,Dispatch Order,2023-07-15 20:59:32.138633
event_192_2,case_192,Select Supplier,2023-07-15 21:42:19.467876
event_192_3,case_192,Approve Purchase Order,2023-07-27 20:55:33.501261
event_192_0,case_192,Close Purchase Order,2023-10-17 22:31:38.541217
event_192_1,case_192,Create Purchase Order,2023-12-07 12:30:58.848432
event_193_6,case_193,Evaluate Supplier Performance,2023-01-05 09:47:38.055819
event_193_7,case_193,Conduct Market Analysis,2023-03-02 06:23:04.886402
event_193_4,case_193,Receive Goods,2023-03-30 18:00:07.586767
event_193_3,case_193,Dispatch Order,2023-04-10 02:11:54.141904
event_193_1,case_193,Create Purchase Order,2023-07-01 15:41:30.379254
event_193_0,case_193,Close Purchase Order,2023-07-08 19:11:23.213969
event_193_2,case_193,Request Quotations,2023-08-02 14:43:54.401758
event_193_5,case_193,Process Invoice,2023-08-07 13:14:41.439343
event_193_2,case_193,Select Supplier,2023-08-28 23:29:27.048189
event_194_0,case_194,Close Purchase Order,2023-01-09 09:11:27.844064
event_194_7,case_194,Renew Contract,2023-01-18 11:26:56.260820
event_194_4,case_194,Receive Goods,2023-02-26 03:16:34.975198
event_194_2,case_194,Negotiate Contract,2023-03-17 17:54:06.955295
event_194_3,case_194,Approve Purchase Order,2023-05-18 14:57:07.797251
event_194_6,case_194,Evaluate Supplier Performance,2023-06-06 06:59:26.308421
event_194_5,case_194,Process Invoice,2023-07-18 17:48:41.434679
event_194_1,case_194,Create Purchase Order,2023-08-06 06:22:12.283051
event_195_5,case_195,Complete Payment,2023-01-01 18:47:22.866118
event_195_2,case_195,Select Supplier,2023-01-24 20:32:38.693685
event_195_4,case_195,Receive Goods,2023-02-04 11:56:48.478039
event_195_1,case_195,Create Purchase Order,2023-04-09 22:25:46.187355
event_195_3,case_195,Dispatch Order,2023-04-24 00:45:39.960643
event_195_4,case_195,Monitor Order Status,2023-04-25 03:19:02.930807
event_195_0,case_195,Close Purchase Order,2023-09-19 03:59:27.603588
event_195_6,case_195,Evaluate Supplier Performance,2023-10-24 14:29:15.760720
event_195_7,case_195,Conduct Market Analysis,2023-11-15 12:32:56.608225
event_196_3,case_196,Approve Purchase Order,2023-01-08 00:33:57.760118
event_196_5,case_196,Complete Payment,2023-02-16 02:48:59.640982
event_196_7,case_196,Conduct Market Analysis,2023-04-20 13:46:52.924079
event_196_1,case_196,Create Purchase Order,2023-05-22 01:13:33.068457
event_196_6,case_196,Evaluate Supplier Performance,2023-08-12 21:11:51.196872
event_196_4,case_196,Monitor Order Status,2023-09-04 17:09:22.314361
event_196_2,case_196,Request Quotations,2023-09-09 05:09:34.215262
event_196_0,case_196,Close Purchase Order,2023-10-01 21:34:19.687134
event_197_4,case_197,Receive Goods,2023-01-08 14:51:14.349520
event_197_7,case_197,Conduct Market Analysis,2023-02-01 15:07:49.590140
event_197_4,case_197,Receive Goods,2023-04-01 03:15:57.161703
event_197_4,case_197,Monitor Order Status,2023-05-10 12:08:21.063497
event_197_6,case_197,Evaluate Supplier Performance,2023-05-15 15:40:21.700428
event_197_0,case_197,Close Purchase Order,2023-05-27 09:52:28.803627
event_197_1,case_197,Create Purchase Order,2023-05-29 04:14:06.993516
event_197_5,case_197,Complete Payment,2023-07-03 05:23:25.991274
event_197_3,case_197,Dispatch Order,2023-08-11 13:21:01.626575
event_197_3,case_197,Approve Purchase Order,2023-09-26 14:05:17.521876
event_197_2,case_197,Request Quotations,2023-11-12 18:20:12.951892
event_197_4,case_197,Monitor Order Status,2023-11-27 22:40:47.111156
event_198_2,case_198,Negotiate Contract,2023-01-21 03:46:42.201515
event_198_3,case_198,Dispatch Order,2023-02-01 01:56:09.445496
event_198_3,case_198,Dispatch Order,2023-03-12 18:57:54.928846
event_198_0,case_198,Close Purchase Order,2023-03-28 14:20:02.616312
event_198_1,case_198,Create Purchase Order,2023-04-27 11:06:04.192253
event_198_6,case_198,Evaluate Supplier Performance,2023-05-20 01:30:57.541213
event_198_2,case_198,Select Supplier,2023-05-20 20:39:09.099768
event_198_7,case_198,Conduct Market Analysis,2023-06-05 13:17:02.514242
event_198_6,case_198,Finalize Purchase Details,2023-06-26 00:22:42.515880
event_198_4,case_198,Receive Goods,2023-09-22 05:44:57.591359
event_198_5,case_198,Process Invoice,2023-12-06 10:01:48.038447
event_199_6,case_199,Finalize Purchase Details,2023-01-08 23:16:18.617484
event_199_2,case_199,Select Supplier,2023-03-01 09:48:44.812571
event_199_4,case_199,Receive Goods,2023-07-08 16:56:38.817388
event_199_7,case_199,Conduct Market Analysis,2023-07-20 15:09:57.582741
event_199_1,case_199,Create Purchase Order,2023-08-02 15:58:58.973319
event_199_0,case_199,Close Purchase Order,2023-11-26 16:07:48.231818
event_199_3,case_199,Dispatch Order,2023-12-04 03:32:25.334202
event_199_5,case_199,Process Invoice,2023-12-06 09:16:10.294157
event_2_6,case_2,Finalize Purchase Details,2023-01-06 22:12:07.455948
event_2_2,case_2,Select Supplier,2023-01-09 09:36:50.562207
event_2_3,case_2,Dispatch Order,2023-01-30 20:47:00.132915
event_2_0,case_2,Close Purchase Order,2023-02-28 00:35:46.869504
event_2_1,case_2,Create Purchase Order,2023-04-13 05:07:52.948756
event_2_5,case_2,Process Invoice,2023-06-02 17:11:37.337596
event_2_7,case_2,Conduct Market Analysis,2023-10-05 13:29:35.204280
event_2_4,case_2,Monitor Order Status,2023-10-24 23:08:20.062166
event_20_1,case_20,Create Purchase Order,2023-01-01 04:50:45.330257
event_20_0,case_20,Close Purchase Order,2023-01-12 13:28:41.005322
event_20_6,case_20,Evaluate Supplier Performance,2023-01-27 05:55:09.893191
event_20_4,case_20,Monitor Order Status,2023-04-20 17:48:40.412805
event_20_7,case_20,Renew Contract,2023-09-12 11:43:27.625773
event_20_3,case_20,Approve Purchase Order,2023-10-02 20:03:26.896186
event_20_5,case_20,Process Invoice,2023-10-19 01:23:10.381830
event_20_2,case_20,Negotiate Contract,2023-11-16 21:48:35.361406
event_200_7,case_200,Conduct Market Analysis,2023-04-06 06:56:39.920519
event_200_3,case_200,Dispatch Order,2023-04-06 23:25:39.784373
event_200_6,case_200,Evaluate Supplier Performance,2023-05-24 15:43:47.851721
event_200_1,case_200,Create Purchase Order,2023-06-06 20:01:23.394964
event_200_2,case_200,Select Supplier,2023-06-20 17:53:20.584045
event_200_0,case_200,Close Purchase Order,2023-07-10 06:20:04.417427
event_200_4,case_200,Receive Goods,2023-09-26 13:27:16.787049
event_200_5,case_200,Process Invoice,2023-12-03 08:58:09.449941
event_201_3,case_201,Approve Purchase Order,2023-03-18 19:07:20.057570
event_201_6,case_201,Finalize Purchase Details,2023-04-30 01:24:25.863261
event_201_2,case_201,Negotiate Contract,2023-06-12 20:33:03.944163
event_201_7,case_201,Renew Contract,2023-06-19 17:24:36.068616
event_201_0,case_201,Close Purchase Order,2023-08-26 01:03:16.771296
event_201_1,case_201,Create Purchase Order,2023-09-11 04:59:17.719869
event_201_5,case_201,Complete Payment,2023-09-23 21:03:24.226584
event_201_4,case_201,Monitor Order Status,2023-12-06 07:37:38.433505
event_202_1,case_202,Create Purchase Order,2023-01-07 21:41:24.133855
event_202_4,case_202,Monitor Order Status,2023-04-15 13:54:52.335238
event_202_7,case_202,Renew Contract,2023-04-26 00:12:18.768992
event_202_3,case_202,Dispatch Order,2023-04-27 15:24:02.869776
event_202_0,case_202,Close Purchase Order,2023-05-24 11:52:47.456741
event_202_6,case_202,Finalize Purchase Details,2023-05-29 17:42:27.684517
event_202_2,case_202,Select Supplier,2023-06-04 09:21:29.452531
event_202_5,case_202,Complete Payment,2023-10-29 00:25:31.556422
event_203_7,case_203,Conduct Market Analysis,2023-03-01 01:19:47.133842
event_203_5,case_203,Complete Payment,2023-03-06 22:48:52.892355
event_203_1,case_203,Create Purchase Order,2023-03-13 04:34:03.907722
event_203_2,case_203,Select Supplier,2023-03-13 23:14:44.323348
event_203_5,case_203,Process Invoice,2023-04-07 03:51:50.595895
event_203_3,case_203,Dispatch Order,2023-07-29 07:27:41.872205
event_203_6,case_203,Finalize Purchase Details,2023-09-07 00:47:11.659261
event_203_0,case_203,Close Purchase Order,2023-09-22 05:50:51.468298
event_203_4,case_203,Monitor Order Status,2023-10-16 09:45:07.832222
event_203_4,case_203,Receive Goods,2023-11-25 23:25:53.629532
event_204_0,case_204,Close Purchase Order,2023-02-05 10:38:43.052745
event_204_5,case_204,Process Invoice,2023-02-15 05:51:23.374134
event_204_4,case_204,Receive Goods,2023-04-14 18:32:55.078729
event_204_1,case_204,Create Purchase Order,2023-07-22 02:53:09.675611
event_204_6,case_204,Evaluate Supplier Performance,2023-08-10 23:50:55.997166
event_204_7,case_204,Renew Contract,2023-08-23 01:49:30.670409
event_204_3,case_204,Dispatch Order,2023-09-11 23:31:26.336312
event_204_2,case_204,Select Supplier,2023-09-30 04:18:57.402279
event_205_6,case_205,Evaluate Supplier Performance,2023-01-25 18:17:40.823280
event_205_1,case_205,Create Purchase Order,2023-01-28 00:53:31.469057
event_205_3,case_205,Dispatch Order,2023-04-21 13:34:24.537216
event_205_5,case_205,Complete Payment,2023-05-21 21:48:59.404392
event_205_3,case_205,Approve Purchase Order,2023-06-01 07:44:34.826821
event_205_7,case_205,Conduct Market Analysis,2023-06-07 16:36:58.286353
event_205_4,case_205,Monitor Order Status,2023-07-06 09:59:31.475745
event_205_0,case_205,Close Purchase Order,2023-07-22 16:45:27.843891
event_205_4,case_205,Receive Goods,2023-09-28 02:12:49.574847
event_205_5,case_205,Process Invoice,2023-10-02 18:42:32.626482
event_205_2,case_205,Select Supplier,2023-11-30 12:34:13.897845
event_206_3,case_206,Dispatch Order,2023-02-13 11:09:46.626959
event_206_5,case_206,Process Invoice,2023-02-18 19:38:57.295033
event_206_4,case_206,Monitor Order Status,2023-04-08 00:30:48.134079
event_206_7,case_206,Conduct Market Analysis,2023-06-09 09:11:58.599052
event_206_1,case_206,Create Purchase Order,2023-07-03 14:22:21.233922
event_206_6,case_206,Finalize Purchase Details,2023-07-31 15:46:09.981024
event_206_2,case_206,Request Quotations,2023-10-06 07:12:54.796600
event_206_0,case_206,Close Purchase Order,2023-10-13 23:44:05.585075
event_207_5,case_207,Complete Payment,2023-01-05 14:31:45.151303
event_207_1,case_207,Create Purchase Order,2023-01-20 00:59:48.958365
event_207_6,case_207,Finalize Purchase Details,2023-02-07 08:44:32.477799
event_207_0,case_207,Close Purchase Order,2023-02-25 05:24:53.715842
event_207_4,case_207,Receive Goods,2023-02-25 19:00:46.392443
event_207_7,case_207,Renew Contract,2023-07-06 17:05:24.432298
event_207_3,case_207,Dispatch Order,2023-07-15 18:35:44.381070
event_207_2,case_207,Select Supplier,2023-08-23 21:32:01.192260
event_208_2,case_208,Negotiate Contract,2023-03-21 09:47:50.232624
event_208_7,case_208,Conduct Market Analysis,2023-05-27 13:31:46.829120
event_208_6,case_208,Evaluate Supplier Performance,2023-07-22 02:04:16.560512
event_208_4,case_208,Receive Goods,2023-07-25 11:46:33.543298
event_208_3,case_208,Dispatch Order,2023-08-01 16:03:45.293235
event_208_5,case_208,Complete Payment,2023-08-14 13:44:24.849082
event_208_0,case_208,Close Purchase Order,2023-09-20 12:22:27.432822
event_208_6,case_208,Finalize Purchase Details,2023-12-05 00:18:24.828645
event_208_1,case_208,Create Purchase Order,2023-12-06 20:56:15.491231
event_209_6,case_209,Finalize Purchase Details,2023-04-20 11:28:46.287857
event_209_1,case_209,Create Purchase Order,2023-05-13 01:05:39.307634
event_209_3,case_209,Dispatch Order,2023-07-08 07:10:27.433912
event_209_4,case_209,Receive Goods,2023-07-29 03:22:34.510286
event_209_0,case_209,Close Purchase Order,2023-08-01 23:33:40.687481
event_209_2,case_209,Select Supplier,2023-08-02 08:06:39.704436
event_209_7,case_209,Conduct Market Analysis,2023-08-19 04:02:30.114502
event_209_5,case_209,Process Invoice,2023-11-29 21:46:22.325116
event_21_6,case_21,Evaluate Supplier Performance,2023-01-25 17:22:49.733140
event_21_2,case_21,Negotiate Contract,2023-02-23 14:06:52.142971
event_21_6,case_21,Finalize Purchase Details,2023-03-28 17:26:25.768197
event_21_7,case_21,Renew Contract,2023-04-27 09:34:17.813483
event_21_1,case_21,Create Purchase Order,2023-07-10 01:07:20.414661
event_21_6,case_21,Evaluate Supplier Performance,2023-07-15 10:20:02.957281
event_21_4,case_21,Monitor Order Status,2023-07-26 06:08:44.581887
event_21_0,case_21,Close Purchase Order,2023-08-23 02:24:48.528611
event_21_3,case_21,Dispatch Order,2023-11-14 20:55:39.925080
event_21_5,case_21,Process Invoice,2023-11-16 17:04:06.885690
event_210_2,case_210,Negotiate Contract,2023-02-01 21:00:16.492410
event_210_5,case_210,Process Invoice,2023-04-02 20:42:25.355790
event_210_7,case_210,Conduct Market Analysis,2023-04-23 04:09:31.484564
event_210_3,case_210,Dispatch Order,2023-05-22 12:21:56.497996
event_210_6,case_210,Evaluate Supplier Performance,2023-06-03 07:18:23.957080
event_210_0,case_210,Close Purchase Order,2023-07-22 20:51:51.481646
event_210_1,case_210,Create Purchase Order,2023-11-03 13:22:15.717603
event_210_4,case_210,Monitor Order Status,2023-11-23 01:46:21.511455
event_211_5,case_211,Process Invoice,2023-01-10 00:22:29.603893
event_211_2,case_211,Select Supplier,2023-02-28 18:35:33.506165
event_211_7,case_211,Renew Contract,2023-03-15 15:59:47.662395
event_211_1,case_211,Create Purchase Order,2023-05-25 12:46:44.207421
event_211_6,case_211,Evaluate Supplier Performance,2023-06-07 17:29:32.020940
event_211_4,case_211,Monitor Order Status,2023-07-06 18:20:47.172937
event_211_3,case_211,Dispatch Order,2023-09-13 21:57:32.933601
event_211_0,case_211,Close Purchase Order,2023-10-12 08:37:43.426798
event_212_5,case_212,Process Invoice,2023-01-20 17:29:40.115879
event_212_1,case_212,Create Purchase Order,2023-01-24 19:05:46.459658
event_212_2,case_212,Negotiate Contract,2023-02-06 18:29:06.630921
event_212_7,case_212,Renew Contract,2023-02-24 08:47:32.036625
event_212_3,case_212,Approve Purchase Order,2023-05-10 03:01:01.580823
event_212_4,case_212,Monitor Order Status,2023-06-02 12:00:28.177496
event_212_6,case_212,Finalize Purchase Details,2023-06-28 16:22:13.458911
event_212_0,case_212,Close Purchase Order,2023-11-24 00:13:32.245149
event_213_1,case_213,Create Purchase Order,2023-01-15 17:01:26.805407
event_213_6,case_213,Evaluate Supplier Performance,2023-01-30 21:09:06.971138
event_213_6,case_213,Finalize Purchase Details,2023-04-07 13:45:32.846805
event_213_5,case_213,Process Invoice,2023-04-13 21:31:34.311381
event_213_3,case_213,Approve Purchase Order,2023-04-15 04:13:17.352955
event_213_7,case_213,Renew Contract,2023-05-06 10:10:54.567438
event_213_4,case_213,Receive Goods,2023-06-24 17:09:59.848855
event_213_0,case_213,Close Purchase Order,2023-07-09 07:28:06.370452
event_213_2,case_213,Select Supplier,2023-10-08 16:55:34.372413
event_214_6,case_214,Finalize Purchase Details,2023-01-07 07:12:14.895454
event_214_0,case_214,Close Purchase Order,2023-01-11 01:56:29.386804
event_214_4,case_214,Monitor Order Status,2023-01-11 17:16:28.605865
event_214_1,case_214,Create Purchase Order,2023-01-27 16:45:33.993954
event_214_5,case_214,Complete Payment,2023-01-28 15:43:47.485079
event_214_3,case_214,Dispatch Order,2023-02-07 15:42:05.443070
event_214_6,case_214,Evaluate Supplier Performance,2023-04-08 03:53:37.568182
event_214_7,case_214,Conduct Market Analysis,2023-04-13 12:10:40.298070
event_214_3,case_214,Monitor Order Status,2023-07-09 05:28:44.674241
event_214_4,case_214,Receive Goods,2023-08-06 13:25:23.017174
event_214_2,case_214,Negotiate Contract,2023-11-16 00:20:17.078299
event_215_6,case_215,Evaluate Supplier Performance,2023-01-19 21:46:14.997604
event_215_3,case_215,Approve Purchase Order,2023-04-10 06:52:32.124279
event_215_5,case_215,Complete Payment,2023-04-29 06:05:02.178525
event_215_4,case_215,Monitor Order Status,2023-05-13 16:27:45.539020
event_215_4,case_215,Receive Goods,2023-10-04 23:11:29.873557
event_215_2,case_215,Select Supplier,2023-10-11 14:10:45.470359
event_215_1,case_215,Create Purchase Order,2023-11-15 15:59:08.941121
event_215_7,case_215,Renew Contract,2023-11-15 16:16:37.284530
event_215_0,case_215,Close Purchase Order,2023-11-16 11:57:49.306422
event_216_0,case_216,Close Purchase Order,2023-03-18 11:08:53.472722
event_216_3,case_216,Dispatch Order,2023-06-03 09:33:05.622555
event_216_7,case_216,Renew Contract,2023-07-21 17:43:12.180794
event_216_1,case_216,Create Purchase Order,2023-07-22 04:27:09.361234
event_216_2,case_216,Select Supplier,2023-07-30 02:41:05.811593
event_216_4,case_216,Receive Goods,2023-11-02 18:45:38.001508
event_216_5,case_216,Complete Payment,2023-11-28 03:41:40.244936
event_216_6,case_216,Finalize Purchase Details,2023-11-30 04:25:47.307071
event_217_6,case_217,Finalize Purchase Details,2023-01-10 01:12:22.653517
event_217_2,case_217,Negotiate Contract,2023-02-13 04:12:30.603302
event_217_2,case_217,Select Supplier,2023-05-07 06:53:41.904350
event_217_5,case_217,Complete Payment,2023-06-11 07:11:34.053492
event_217_1,case_217,Create Purchase Order,2023-07-28 17:30:38.222825
event_217_0,case_217,Close Purchase Order,2023-08-17 09:41:08.156081
event_217_7,case_217,Renew Contract,2023-09-02 02:04:47.073705
event_217_4,case_217,Monitor Order Status,2023-09-03 17:05:41.741567
event_217_3,case_217,Approve Purchase Order,2023-10-02 00:11:23.263099
event_218_6,case_218,Finalize Purchase Details,2023-03-08 06:59:50.945850
event_218_3,case_218,Dispatch Order,2023-03-15 18:01:59.764231
event_218_0,case_218,Close Purchase Order,2023-04-17 10:24:08.953534
event_218_5,case_218,Complete Payment,2023-05-02 15:18:02.147405
event_218_7,case_218,Renew Contract,2023-05-17 13:40:27.811267
event_218_2,case_218,Negotiate Contract,2023-08-09 16:43:44.955031
event_218_1,case_218,Create Purchase Order,2023-08-22 15:05:34.706944
event_218_5,case_218,Process Invoice,2023-11-10 14:08:18.557103
event_218_4,case_218,Monitor Order Status,2023-11-18 13:50:09.139933
event_218_4,case_218,Process Invoice,2023-12-03 12:31:45.153274
event_219_6,case_219,Evaluate Supplier Performance,2023-02-25 17:10:23.307474
event_219_7,case_219,Renew Contract,2023-04-03 06:59:50.717856
event_219_4,case_219,Receive Goods,2023-04-07 11:31:03.561292
event_219_1,case_219,Create Purchase Order,2023-05-24 02:17:54.731382
event_219_2,case_219,Negotiate Contract,2023-07-09 17:01:01.641629
event_219_3,case_219,Dispatch Order,2023-07-22 03:38:33.197525
event_219_0,case_219,Close Purchase Order,2023-07-23 01:11:37.941081
event_219_5,case_219,Process Invoice,2023-11-13 05:13:43.528701
event_22_4,case_22,Monitor Order Status,2023-01-10 23:28:39.301866
event_22_6,case_22,Finalize Purchase Details,2023-01-15 07:58:41.139303
event_22_3,case_22,Dispatch Order,2023-04-07 11:10:35.602262
event_22_3,case_22,Approve Purchase Order,2023-04-15 22:01:53.622330
event_22_7,case_22,Renew Contract,2023-05-02 16:55:41.505781
event_22_2,case_22,Request Quotations,2023-05-21 14:45:43.843356
event_22_0,case_22,Close Purchase Order,2023-06-22 01:14:27.560977
event_22_1,case_22,Create Purchase Order,2023-08-03 08:55:09.293346
event_22_5,case_22,Complete Payment,2023-10-04 21:07:44.106256
event_220_7,case_220,Conduct Market Analysis,2023-02-25 03:16:49.090378
event_220_0,case_220,Close Purchase Order,2023-03-20 17:22:16.391374
event_220_6,case_220,Evaluate Supplier Performance,2023-04-20 19:41:09.828238
event_220_5,case_220,Process Invoice,2023-05-25 09:11:04.116577
event_220_3,case_220,Approve Purchase Order,2023-07-23 00:28:57.970254
event_220_4,case_220,Receive Goods,2023-09-12 18:58:34.980536
event_220_1,case_220,Create Purchase Order,2023-11-17 03:25:25.896654
event_220_2,case_220,Request Quotations,2023-12-05 17:29:00.737997
event_221_2,case_221,Negotiate Contract,2023-01-17 20:02:04.266713
event_221_7,case_221,Renew Contract,2023-04-10 18:05:12.053935
event_221_0,case_221,Close Purchase Order,2023-04-23 13:03:43.879001
event_221_4,case_221,Receive Goods,2023-08-13 23:38:18.917823
event_221_5,case_221,Process Invoice,2023-08-20 06:37:06.117662
event_221_3,case_221,Dispatch Order,2023-09-03 14:27:04.871554
event_221_6,case_221,Finalize Purchase Details,2023-09-12 17:04:22.768499
event_221_1,case_221,Create Purchase Order,2023-11-12 08:32:06.320582
event_221_3,case_221,Approve Purchase Order,2023-12-01 13:45:57.324655
event_222_3,case_222,Dispatch Order,2023-02-13 20:20:28.342318
event_222_0,case_222,Close Purchase Order,2023-03-05 14:23:51.321279
event_222_4,case_222,Receive Goods,2023-04-19 03:04:39.326716
event_222_5,case_222,Complete Payment,2023-05-23 07:22:34.312759
event_222_1,case_222,Create Purchase Order,2023-06-21 11:28:52.803299
event_222_7,case_222,Renew Contract,2023-07-11 14:49:56.260525
event_222_2,case_222,Negotiate Contract,2023-10-12 19:52:58.711315
event_222_6,case_222,Finalize Purchase Details,2023-12-08 14:56:17.136186
