Event ID,Case ID,Activity,Timestamp
event_182_2,case_182,Select Supplier,2023-05-04 10:35:31.201309
event_182_4,case_182,Receive Goods,2023-05-05 04:11:19.751590
event_182_5,case_182,Process Invoice,2023-06-21 13:22:38.985638
event_182_7,case_182,Conduct Market Analysis,2023-08-08 03:17:49.487785
event_182_0,case_182,Close Purchase Order,2023-09-19 06:03:47.520567
event_182_1,case_182,Create Purchase Order,2023-10-29 03:08:58.878096
event_183_0,case_183,Close Purchase Order,2023-01-31 15:56:23.114229
event_183_7,case_183,Conduct Market Analysis,2023-04-08 21:43:11.035502
event_183_2,case_183,Select Supplier,2023-07-07 15:11:21.039500
event_183_1,case_183,Create Purchase Order,2023-07-17 16:13:18.276838
event_183_3,case_183,Approve Purchase Order,2023-08-24 04:48:20.915204
event_183_4,case_183,Receive Goods,2023-09-06 16:45:40.649908
event_183_6,case_183,Finalize Purchase Details,2023-09-22 04:57:30.893025
event_183_5,case_183,Complete Payment,2023-11-27 04:25:00.501722
event_184_1,case_184,Create Purchase Order,2023-01-18 04:10:11.906636
event_184_6,case_184,Evaluate Supplier Performance,2023-02-02 12:15:06.214740
event_184_4,case_184,Monitor Order Status,2023-02-16 06:49:43.529644
event_184_5,case_184,Process Invoice,2023-02-28 02:39:20.715763
event_184_7,case_184,Renew Contract,2023-03-07 01:34:50.591792
event_184_3,case_184,Approve Purchase Order,2023-03-24 08:01:08.177192
event_184_0,case_184,Close Purchase Order,2023-05-27 08:18:00.993021
event_184_2,case_184,Negotiate Contract,2023-06-16 10:20:34.579840
event_185_0,case_185,Close Purchase Order,2023-01-08 15:46:12.882124
event_185_6,case_185,Finalize Purchase Details,2023-01-19 03:57:29.270961
event_185_4,case_185,Monitor Order Status,2023-03-13 21:31:56.524404
event_185_2,case_185,Negotiate Contract,2023-03-23 00:03:38.167411
event_185_7,case_185,Renew Contract,2023-06-14 15:37:19.411106
event_185_1,case_185,Create Purchase Order,2023-08-12 09:10:43.508585
event_185_5,case_185,Process Invoice,2023-09-29 23:05:48.105260
event_185_3,case_185,Approve Purchase Order,2023-10-07 06:34:11.065947
event_185_5,case_185,Evaluate Supplier Performance,2023-10-28 12:02:46.550366
event_185_6,case_185,Evaluate Supplier Performance,2023-11-28 14:56:33.410628
event_186_4,case_186,Monitor Order Status,2023-03-14 21:33:19.390386
event_186_3,case_186,Approve Purchase Order,2023-03-22 11:01:02.181735
event_186_2,case_186,Request Quotations,2023-04-02 13:27:54.220679
event_186_4,case_186,Monitor Order Status,2023-04-13 15:44:42.409449
event_186_2,case_186,Negotiate Contract,2023-05-05 08:29:22.957060
event_186_0,case_186,Close Purchase Order,2023-05-24 02:31:56.689010
event_186_6,case_186,Evaluate Supplier Performance,2023-06-23 15:18:35.070591
event_186_3,case_186,Dispatch Order,2023-08-01 08:24:22.120194
event_186_5,case_186,Process Invoice,2023-08-04 06:33:07.023044
event_186_7,case_186,Conduct Market Analysis,2023-10-04 03:39:50.326605
event_186_1,case_186,Create Purchase Order,2023-10-12 10:39:50.132706
event_186_5,case_186,Complete Payment,2023-11-10 21:54:35.945157
event_187_7,case_187,Renew Contract,2023-05-16 17:12:57.525351
event_187_0,case_187,Close Purchase Order,2023-07-05 18:50:15.789706
event_187_3,case_187,Dispatch Order,2023-07-13 02:10:36.626377
event_187_2,case_187,Select Supplier,2023-08-22 20:17:28.402104
event_187_4,case_187,Monitor Order Status,2023-08-31 06:49:51.960711
event_187_6,case_187,Evaluate Supplier Performance,2023-10-11 19:59:13.433997
event_187_1,case_187,Create Purchase Order,2023-11-09 02:31:34.866953
event_187_5,case_187,Process Invoice,2023-11-28 12:40:26.074367
event_188_0,case_188,Close Purchase Order,2023-02-09 08:39:23.373373
event_188_7,case_188,Conduct Market Analysis,2023-03-09 17:11:39.546284
event_188_5,case_188,Process Invoice,2023-05-03 12:39:12.615876
event_188_2,case_188,Request Quotations,2023-05-11 12:34:41.888427
event_188_1,case_188,Create Purchase Order,2023-05-17 02:18:26.442213
event_188_5,case_188,Complete Payment,2023-06-05 20:21:38.419451
event_188_6,case_188,Finalize Purchase Details,2023-06-21 03:26:54.626950
event_188_3,case_188,Dispatch Order,2023-10-17 12:22:02.780872
event_188_4,case_188,Monitor Order Status,2023-11-22 20:10:50.712553
event_189_3,case_189,Approve Purchase Order,2023-01-13 11:00:45.016149
event_189_4,case_189,Receive Goods,2023-04-06 18:22:13.923578
event_189_1,case_189,Create Purchase Order,2023-05-26 03:34:12.260743
event_189_2,case_189,Request Quotations,2023-06-20 14:08:41.892749
event_189_0,case_189,Close Purchase Order,2023-07-17 05:29:33.013853
event_189_6,case_189,Evaluate Supplier Performance,2023-08-26 02:33:00.286323
event_189_7,case_189,Renew Contract,2023-11-20 00:25:24.567757
event_189_5,case_189,Process Invoice,2023-11-20 11:31:33.548661
event_19_6,case_19,Finalize Purchase Details,2023-01-11 09:02:21.648067
event_19_1,case_19,Create Purchase Order,2023-01-16 14:46:22.789499
event_19_2,case_19,Request Quotations,2023-04-06 12:22:43.730486
event_19_5,case_19,Complete Payment,2023-06-19 23:33:26.431270
event_19_4,case_19,Receive Goods,2023-07-18 23:02:39.877148
event_19_3,case_19,Approve Purchase Order,2023-10-25 12:23:10.162697
event_19_7,case_19,Conduct Market Analysis,2023-11-19 19:53:13.203080
event_19_0,case_19,Close Purchase Order,2023-12-02 04:35:32.112132
event_190_0,case_190,Close Purchase Order,2023-01-04 11:11:24.721403
event_190_7,case_190,Renew Contract,2023-01-07 05:35:55.859788
event_190_3,case_190,Dispatch Order,2023-06-27 22:35:49.096548
event_190_1,case_190,Create Purchase Order,2023-08-20 00:36:11.359541
event_190_5,case_190,Complete Payment,2023-09-03 11:01:18.262675
event_190_4,case_190,Receive Goods,2023-09-23 08:48:14.471845
event_190_6,case_190,Finalize Purchase Details,2023-09-28 13:57:56.573220
event_190_2,case_190,Select Supplier,2023-09-30 17:27:44.592484
event_190_2,case_190,Request Quotations,2023-10-15 02:27:43.562437
event_191_6,case_191,Evaluate Supplier Performance,2023-01-10 00:18:08.547874
event_191_0,case_191,Close Purchase Order,2023-02-08 18:18:48.523820
event_191_2,case_191,Request Quotations,2023-03-07 07:26:28.692330
event_191_3,case_191,Approve Purchase Order,2023-06-16 03:40:36.151020
event_191_1,case_191,Create Purchase Order,2023-07-19 06:40:34.310726
event_191_7,case_191,Conduct Market Analysis,2023-07-22 01:25:49.781196
event_191_4,case_191,Monitor Order Status,2023-08-20 10:20:32.647058
event_191_5,case_191,Complete Payment,2023-10-22 00:57:59.910784
event_191_2,case_191,Select Supplier,2023-11-13 09:15:56.115473
event_192_4,case_192,Receive Goods,2023-01-13 13:39:46.969600
event_192_5,case_192,Complete Payment,2023-04-12 00:00:43.597291
event_192_3,case_192,Approve Purchase Order,2023-05-24 21:54:10.320429
event_192_7,case_192,Conduct Market Analysis,2023-07-12 10:27:43.321386
event_192_0,case_192,Close Purchase Order,2023-07-23 19:52:56.783673
event_192_2,case_192,Select Supplier,2023-07-31 08:27:45.511734
event_192_6,case_192,Finalize Purchase Details,2023-08-01 16:58:38.702214
event_192_1,case_192,Create Purchase Order,2023-08-02 07:23:18.364373
event_192_2,case_192,Request Quotations,2023-10-12 22:53:07.738285
event_193_3,case_193,Approve Purchase Order,2023-02-08 23:51:36.712543
event_193_4,case_193,Complete Payment,2023-04-18 07:43:01.525527
event_193_2,case_193,Negotiate Contract,2023-05-06 12:56:34.621209
event_193_5,case_193,Complete Payment,2023-05-16 01:32:16.603160
event_193_0,case_193,Close Purchase Order,2023-06-14 16:21:27.110218
event_193_6,case_193,Finalize Purchase Details,2023-06-22 01:10:25.892099
event_193_4,case_193,Receive Goods,2023-09-09 04:12:16.979093
event_193_1,case_193,Create Purchase Order,2023-09-26 06:17:14.220577
event_193_7,case_193,Renew Contract,2023-09-29 06:28:48.900292
event_193_4,case_193,Receive Goods,2023-11-16 16:50:50.515831
event_193_5,case_193,Complete Payment,2023-12-01 18:08:09.342562
event_194_0,case_194,Close Purchase Order,2023-01-19 22:44:42.627611
event_194_2,case_194,Select Supplier,2023-01-21 06:33:10.190891
event_194_5,case_194,Process Invoice,2023-02-12 19:16:30.669209
event_194_4,case_194,Monitor Order Status,2023-03-10 09:23:09.993965
event_194_1,case_194,Create Purchase Order,2023-03-21 11:17:55.011026
event_194_3,case_194,Dispatch Order,2023-05-07 08:54:08.008254
event_194_6,case_194,Evaluate Supplier Performance,2023-05-11 19:07:17.753308
event_194_7,case_194,Renew Contract,2023-09-01 08:18:04.155708
event_194_4,case_194,Receive Goods,2023-11-10 03:29:04.807600
event_194_3,case_194,Dispatch Order,2023-11-21 06:26:42.784748
event_195_4,case_195,Receive Goods,2023-01-17 16:27:33.409535
event_195_5,case_195,Process Invoice,2023-03-08 02:56:18.909610
event_195_3,case_195,Approve Purchase Order,2023-03-20 06:02:04.219656
event_195_6,case_195,Finalize Purchase Details,2023-03-30 04:04:00.581341
event_195_1,case_195,Create Purchase Order,2023-06-16 12:07:43.398809
event_195_0,case_195,Close Purchase Order,2023-07-31 19:40:07.482107
event_195_6,case_195,Evaluate Supplier Performance,2023-09-17 01:00:44.250252
event_195_7,case_195,Renew Contract,2023-09-17 15:21:01.015368
event_195_5,case_195,Complete Payment,2023-11-18 12:25:42.302005
event_195_2,case_195,Select Supplier,2023-12-06 04:49:36.992072
event_196_1,case_196,Create Purchase Order,2023-02-05 03:07:44.763201
event_196_6,case_196,Finalize Purchase Details,2023-04-12 15:24:55.222142
event_196_4,case_196,Receive Goods,2023-04-19 06:41:25.121914
event_196_0,case_196,Close Purchase Order,2023-05-15 07:02:35.844204
event_196_3,case_196,Approve Purchase Order,2023-07-17 06:07:08.240368
event_196_5,case_196,Process Invoice,2023-08-25 15:49:37.816998
event_196_7,case_196,Conduct Market Analysis,2023-09-09 00:39:51.730358
event_196_2,case_196,Request Quotations,2023-10-20 19:52:37.864636
event_197_6,case_197,Evaluate Supplier Performance,2023-04-15 10:07:47.933263
event_197_1,case_197,Create Purchase Order,2023-05-08 18:55:41.831857
event_197_5,case_197,Process Invoice,2023-06-14 02:10:06.011624
event_197_0,case_197,Close Purchase Order,2023-06-20 01:12:11.330334
event_197_2,case_197,Negotiate Contract,2023-08-16 16:46:02.959030
event_197_7,case_197,Conduct Market Analysis,2023-09-19 14:21:35.158652
event_197_3,case_197,Approve Purchase Order,2023-11-12 03:38:07.452671
event_197_4,case_197,Monitor Order Status,2023-11-12 04:55:06.570547
event_198_6,case_198,Evaluate Supplier Performance,2023-05-27 13:38:53.953162
event_198_5,case_198,Complete Payment,2023-06-27 22:19:03.949419
event_198_2,case_198,Negotiate Contract,2023-06-28 11:37:08.574875
event_198_1,case_198,Create Purchase Order,2023-07-03 16:59:53.707434
event_198_4,case_198,Monitor Order Status,2023-08-04 17:05:23.851044
event_198_3,case_198,Approve Purchase Order,2023-08-04 21:00:53.282706
event_198_7,case_198,Renew Contract,2023-10-19 12:19:02.738466
event_198_0,case_198,Close Purchase Order,2023-11-19 01:43:58.082157
event_199_4,case_199,Monitor Order Status,2023-01-01 05:51:49.880368
event_199_0,case_199,Close Purchase Order,2023-01-07 13:51:09.791246
event_199_2,case_199,Request Quotations,2023-03-07 10:57:37.365309
event_199_5,case_199,Process Invoice,2023-03-14 23:54:42.190586
event_199_1,case_199,Create Purchase Order,2023-05-15 06:42:43.616669
event_199_7,case_199,Conduct Market Analysis,2023-05-24 14:22:48.703650
event_199_3,case_199,Approve Purchase Order,2023-07-27 18:33:56.639130
event_199_2,case_199,Negotiate Contract,2023-11-12 17:44:25.511030
event_199_6,case_199,Evaluate Supplier Performance,2023-12-01 17:28:16.318761
event_2_3,case_2,Approve Purchase Order,2023-01-04 23:16:08.450147
event_2_5,case_2,Process Invoice,2023-02-15 22:04:08.025032
event_2_1,case_2,Create Purchase Order,2023-02-16 20:06:37.815613
event_2_7,case_2,Renew Contract,2023-05-22 14:18:11.679275
event_2_2,case_2,Request Quotations,2023-06-24 00:44:01.613156
event_2_4,case_2,Receive Goods,2023-08-01 10:39:15.567686
event_2_0,case_2,Close Purchase Order,2023-11-21 14:57:45.660942
event_2_6,case_2,Evaluate Supplier Performance,2023-11-26 14:20:05.872787
event_20_3,case_20,Approve Purchase Order,2023-01-10 14:26:15.859095
event_20_0,case_20,Close Purchase Order,2023-01-16 08:19:33.078953
event_20_1,case_20,Create Purchase Order,2023-01-16 20:26:11.732546
event_20_7,case_20,Renew Contract,2023-01-30 15:53:13.747579
event_20_5,case_20,Process Invoice,2023-03-16 05:45:14.977952
event_20_2,case_20,Negotiate Contract,2023-07-23 10:49:21.163090
event_20_4,case_20,Monitor Order Status,2023-08-06 06:36:26.363388
event_20_6,case_20,Finalize Purchase Details,2023-10-14 23:32:52.934051
event_20_2,case_20,Request Quotations,2023-10-28 12:56:21.328779
event_200_0,case_200,Close Purchase Order,2023-02-13 12:10:00.249751
event_200_4,case_200,Receive Goods,2023-02-23 00:05:14.118114
event_200_3,case_200,Dispatch Order,2023-03-12 03:30:50.783102
event_200_5,case_200,Complete Payment,2023-03-14 18:42:05.125031
event_200_7,case_200,Conduct Market Analysis,2023-04-24 07:19:27.347985
event_200_6,case_200,Evaluate Supplier Performance,2023-06-24 19:24:23.449526
event_200_1,case_200,Create Purchase Order,2023-09-01 10:58:02.458200
event_200_2,case_200,Select Supplier,2023-11-23 05:28:02.613374
event_201_3,case_201,Dispatch Order,2023-03-06 20:13:02.472861
event_201_0,case_201,Close Purchase Order,2023-03-07 21:17:06.448980
event_201_7,case_201,Renew Contract,2023-04-04 23:30:02.357576
event_201_6,case_201,Evaluate Supplier Performance,2023-05-09 02:42:58.414571
event_201_2,case_201,Select Supplier,2023-05-11 16:59:18.076152
event_201_1,case_201,Create Purchase Order,2023-06-09 11:40:33.837545
event_201_4,case_201,Monitor Order Status,2023-07-11 10:59:11.782266
event_201_5,case_201,Process Invoice,2023-10-12 08:38:28.908307
event_202_2,case_202,Negotiate Contract,2023-01-06 02:44:30.734215
event_202_4,case_202,Receive Goods,2023-04-07 05:42:37.410168
event_202_6,case_202,Finalize Purchase Details,2023-04-26 17:52:09.886862
event_202_3,case_202,Dispatch Order,2023-04-29 09:32:34.781010
event_202_7,case_202,Conduct Market Analysis,2023-07-19 00:25:33.634259
event_202_1,case_202,Create Purchase Order,2023-08-19 13:52:13.741942
event_202_5,case_202,Complete Payment,2023-09-13 06:42:58.836861
event_202_0,case_202,Close Purchase Order,2023-09-26 14:16:24.796684
event_202_4,case_202,Monitor Order Status,2023-12-04 10:31:02.943871
event_203_1,case_203,Create Purchase Order,2023-02-04 07:00:57.594572
event_203_6,case_203,Evaluate Supplier Performance,2023-02-11 10:58:26.125580
event_203_4,case_203,Receive Goods,2023-04-03 06:57:14.726128
event_203_2,case_203,Select Supplier,2023-07-14 05:35:57.479731
event_203_0,case_203,Close Purchase Order,2023-10-08 20:06:26.541123
event_203_5,case_203,Complete Payment,2023-10-17 03:15:32.528971
event_203_7,case_203,Conduct Market Analysis,2023-11-09 20:21:17.608587
event_203_3,case_203,Approve Purchase Order,2023-12-03 03:57:03.987475
event_204_7,case_204,Renew Contract,2023-01-08 03:50:15.458587
event_204_2,case_204,Request Quotations,2023-02-12 20:10:55.195736
event_204_0,case_204,Close Purchase Order,2023-03-10 04:03:24.405055
event_204_3,case_204,Approve Purchase Order,2023-07-13 01:55:29.920706
event_204_5,case_204,Process Invoice,2023-09-05 13:39:00.474167
event_204_6,case_204,Evaluate Supplier Performance,2023-09-17 17:11:47.240584
event_204_4,case_204,Monitor Order Status,2023-10-05 07:19:59.013057
event_204_1,case_204,Create Purchase Order,2023-10-20 15:48:13.920591
event_204_3,case_204,Dispatch Order,2023-11-11 14:30:46.235236
event_205_5,case_205,Process Invoice,2023-03-21 15:45:23.752599
event_205_6,case_205,Finalize Purchase Details,2023-05-08 04:50:12.743157
event_205_0,case_205,Close Purchase Order,2023-05-16 13:39:14.873715
event_205_7,case_205,Renew Contract,2023-06-15 00:37:48.390860
event_205_4,case_205,Receive Goods,2023-07-15 05:20:47.144672
event_205_3,case_205,Dispatch Order,2023-08-02 10:04:08.163561
event_205_2,case_205,Request Quotations,2023-10-16 03:59:14.882953
event_205_5,case_205,Complete Payment,2023-10-26 20:26:54.281254
event_205_1,case_205,Create Purchase Order,2023-11-03 21:45:33.495908
event_206_0,case_206,Close Purchase Order,2023-01-19 04:31:17.913185
event_206_7,case_206,Renew Contract,2023-04-08 06:00:22.979877
event_206_3,case_206,Approve Purchase Order,2023-07-07 21:52:19.407084
event_206_4,case_206,Monitor Order Status,2023-07-30 11:02:45.649060
event_206_1,case_206,Create Purchase Order,2023-09-10 10:32:57.777014
event_206_5,case_206,Process Invoice,2023-09-29 04:07:15.839997
event_206_6,case_206,Finalize Purchase Details,2023-09-30 15:04:14.557091
event_206_2,case_206,Request Quotations,2023-10-18 14:29:58.870029
event_207_5,case_207,Process Invoice,2023-03-16 15:46:47.883168
event_207_6,case_207,Evaluate Supplier Performance,2023-04-03 07:33:35.939693
event_207_0,case_207,Close Purchase Order,2023-04-13 16:16:56.020670
event_207_2,case_207,Request Quotations,2023-04-16 20:05:36.007713
event_207_1,case_207,Create Purchase Order,2023-04-29 12:19:57.724372
event_207_4,case_207,Monitor Order Status,2023-09-19 11:02:24.790932
event_207_7,case_207,Renew Contract,2023-10-19 07:33:34.375891
event_207_3,case_207,Approve Purchase Order,2023-10-24 01:05:03.249757
event_208_3,case_208,Dispatch Order,2023-02-17 03:00:15.404772
event_208_7,case_208,Renew Contract,2023-02-20 13:39:25.184541
event_208_1,case_208,Create Purchase Order,2023-05-03 21:56:33.034395
event_208_2,case_208,Request Quotations,2023-06-29 11:50:20.270263
event_208_5,case_208,Complete Payment,2023-07-19 16:09:54.954528
event_208_4,case_208,Monitor Order Status,2023-10-26 14:01:14.533555
event_208_6,case_208,Finalize Purchase Details,2023-10-30 18:13:02.914359
event_208_0,case_208,Close Purchase Order,2023-11-09 19:59:54.508680
event_209_5,case_209,Process Invoice,2023-08-21 09:50:20.159455
event_209_4,case_209,Monitor Order Status,2023-10-03 09:54:48.912349
event_209_6,case_209,Evaluate Supplier Performance,2023-10-09 17:43:19.001125
event_209_0,case_209,Close Purchase Order,2023-10-13 16:30:48.408508
event_209_7,case_209,Conduct Market Analysis,2023-10-14 17:29:36.061501
event_209_1,case_209,Create Purchase Order,2023-10-16 20:54:00.159406
event_209_2,case_209,Select Supplier,2023-10-17 20:12:48.460793
event_209_3,case_209,Dispatch Order,2023-11-24 14:06:37.440224
event_21_3,case_21,Approve Purchase Order,2023-04-28 02:20:29.061052
event_21_1,case_21,Create Purchase Order,2023-06-22 18:30:57.849036
event_21_2,case_21,Negotiate Contract,2023-07-10 21:35:24.581854
event_21_0,case_21,Close Purchase Order,2023-08-24 19:48:39.843379
event_21_6,case_21,Finalize Purchase Details,2023-09-20 00:43:27.669899
event_21_5,case_21,Process Invoice,2023-10-25 21:27:38.949215
event_21_4,case_21,Receive Goods,2023-10-31 15:00:43.775969
event_21_7,case_21,Conduct Market Analysis,2023-11-28 10:18:01.309749
event_210_1,case_210,Create Purchase Order,2023-01-02 15:33:50.124030
event_210_3,case_210,Approve Purchase Order,2023-02-06 01:12:27.325731
event_210_6,case_210,Evaluate Supplier Performance,2023-03-10 13:10:18.685980
event_210_4,case_210,Receive Goods,2023-04-15 14:48:28.899348
event_210_5,case_210,Complete Payment,2023-04-21 16:56:39.150989
event_210_2,case_210,Select Supplier,2023-07-18 19:30:02.372257
event_210_0,case_210,Close Purchase Order,2023-07-27 22:00:31.346042
event_210_5,case_210,Process Invoice,2023-08-21 20:05:32.123088
event_210_7,case_210,Conduct Market Analysis,2023-11-20 10:07:52.008805
event_211_5,case_211,Complete Payment,2023-01-01 08:49:26.045310
event_211_1,case_211,Create Purchase Order,2023-01-30 14:13:54.855841
event_211_7,case_211,Conduct Market Analysis,2023-03-11 20:54:13.271553
event_211_6,case_211,Finalize Purchase Details,2023-03-31 12:47:04.658029
event_211_0,case_211,Close Purchase Order,2023-05-29 13:21:12.978766
event_211_2,case_211,Request Quotations,2023-07-05 09:08:41.502033
event_211_3,case_211,Approve Purchase Order,2023-08-26 18:26:48.360821
event_211_3,case_211,Dispatch Order,2023-09-18 19:45:50.129312
event_211_4,case_211,Monitor Order Status,2023-12-06 13:44:14.550124
event_212_5,case_212,Process Invoice,2023-01-28 04:24:26.788691
event_212_0,case_212,Close Purchase Order,2023-04-20 01:49:57.264107
event_212_5,case_212,Complete Payment,2023-05-06 23:00:06.566902
event_212_2,case_212,Request Quotations,2023-05-09 16:37:09.592374
event_212_6,case_212,Evaluate Supplier Performance,2023-07-13 02:17:51.181231
event_212_3,case_212,Approve Purchase Order,2023-08-06 09:40:21.322637
event_212_4,case_212,Receive Goods,2023-10-12 21:55:27.164835
event_212_7,case_212,Renew Contract,2023-10-20 12:30:25.220620
event_212_1,case_212,Create Purchase Order,2023-11-08 10:32:29.389309
event_213_0,case_213,Close Purchase Order,2023-01-06 22:05:20.843832
event_213_4,case_213,Monitor Order Status,2023-02-10 02:06:22.708606
event_213_2,case_213,Select Supplier,2023-04-18 00:32:49.594824
event_213_7,case_213,Renew Contract,2023-04-27 22:49:48.766244
event_213_6,case_213,Evaluate Supplier Performance,2023-07-15 07:06:31.481011
event_213_1,case_213,Create Purchase Order,2023-07-28 00:14:17.417620
event_213_3,case_213,Approve Purchase Order,2023-08-15 14:03:54.742684
event_213_5,case_213,Process Invoice,2023-08-30 07:11:21.284739
event_213_6,case_213,Finalize Purchase Details,2023-09-08 06:42:01.053413
event_213_3,case_213,Dispatch Order,2023-11-28 11:20:22.170460
event_214_4,case_214,Receive Goods,2023-01-16 16:35:38.054010
event_214_7,case_214,Conduct Market Analysis,2023-03-11 14:22:18.379940
event_214_3,case_214,Approve Purchase Order,2023-04-10 18:14:30.824333
event_214_6,case_214,Finalize Purchase Details,2023-04-13 21:50:06.560491
event_214_4,case_214,Monitor Order Status,2023-04-15 11:53:43.285550
event_214_2,case_214,Request Quotations,2023-06-20 16:28:17.554955
event_214_0,case_214,Close Purchase Order,2023-07-01 11:11:52.519941
event_214_5,case_214,Process Invoice,2023-09-26 04:22:28.617412
event_214_1,case_214,Create Purchase Order,2023-10-15 04:27:25.470736
event_215_2,case_215,Select Supplier,2023-02-18 14:04:07.610255
event_215_5,case_215,Process Invoice,2023-03-01 21:17:09.835155
event_215_7,case_215,Conduct Market Analysis,2023-03-12 17:31:42.331584
event_215_3,case_215,Approve Purchase Order,2023-03-16 06:14:32.327149
event_215_0,case_215,Close Purchase Order,2023-08-11 01:55:58.150730
event_215_4,case_215,Receive Goods,2023-09-28 05:53:57.138527
event_215_6,case_215,Finalize Purchase Details,2023-10-10 17:47:15.880973
event_215_1,case_215,Create Purchase Order,2023-11-12 19:09:48.821443
event_216_5,case_216,Process Invoice,2023-01-03 05:51:33.685324
event_216_7,case_216,Renew Contract,2023-01-06 13:44:11.084713
event_216_2,case_216,Negotiate Contract,2023-01-14 06:56:47.906004
event_216_0,case_216,Close Purchase Order,2023-03-16 06:12:56.589814
event_216_4,case_216,Receive Goods,2023-04-30 04:30:05.006476
event_216_3,case_216,Dispatch Order,2023-07-04 07:02:49.328116
event_216_1,case_216,Create Purchase Order,2023-11-13 02:17:51.548909
event_216_6,case_216,Finalize Purchase Details,2023-11-27 19:59:57.856454
event_217_7,case_217,Renew Contract,2023-03-24 23:31:53.478436
event_217_6,case_217,Evaluate Supplier Performance,2023-04-09 06:32:48.899100
event_217_4,case_217,Monitor Order Status,2023-06-12 06:01:32.980036
event_217_2,case_217,Negotiate Contract,2023-07-12 03:32:06.809797
event_217_5,case_217,Complete Payment,2023-07-24 11:59:34.041803
event_217_0,case_217,Close Purchase Order,2023-09-12 00:17:05.690572
event_217_3,case_217,Approve Purchase Order,2023-09-22 04:02:23.997026
event_217_3,case_217,Dispatch Order,2023-10-13 06:45:11.263574
event_217_1,case_217,Create Purchase Order,2023-10-20 07:01:39.620079
event_218_5,case_218,Process Invoice,2023-01-02 17:05:28.493051
event_218_3,case_218,Approve Purchase Order,2023-01-06 11:26:36.938658
event_218_2,case_218,Select Supplier,2023-02-21 21:44:30.672604
event_218_1,case_218,Create Purchase Order,2023-03-18 12:17:35.203549
event_218_0,case_218,Close Purchase Order,2023-05-05 00:04:09.871107
event_218_7,case_218,Renew Contract,2023-06-01 02:58:05.054559
event_218_4,case_218,Monitor Order Status,2023-07-03 01:26:49.661888
event_218_6,case_218,Evaluate Supplier Performance,2023-11-27 22:02:10.744745
event_219_2,case_219,Select Supplier,2023-01-20 17:59:40.130794
event_219_4,case_219,Monitor Order Status,2023-02-17 00:29:58.154288
event_219_3,case_219,Approve Purchase Order,2023-03-29 00:01:50.070899
event_219_7,case_219,Renew Contract,2023-04-30 01:56:43.642403
event_219_6,case_219,Finalize Purchase Details,2023-05-15 04:36:19.471563
event_219_4,case_219,Monitor Order Status,2023-06-09 22:38:04.381626
event_219_0,case_219,Close Purchase Order,2023-07-05 21:40:32.568442
event_219_1,case_219,Create Purchase Order,2023-08-06 16:16:13.496593
event_219_3,case_219,Approve Purchase Order,2023-08-28 16:13:20.236660
event_219_5,case_219,Complete Payment,2023-10-07 07:49:13.938142
event_219_4,case_219,Receive Goods,2023-10-13 22:13:38.158329
event_22_7,case_22,Renew Contract,2023-04-12 02:55:20.975933
event_22_0,case_22,Close Purchase Order,2023-06-05 23:07:15.053691
event_22_4,case_22,Receive Goods,2023-07-08 21:47:36.210020
event_22_3,case_22,Approve Purchase Order,2023-07-27 11:03:51.975437
event_22_1,case_22,Create Purchase Order,2023-09-03 23:01:21.778320
event_22_2,case_22,Negotiate Contract,2023-09-19 07:35:20.540288
event_22_5,case_22,Complete Payment,2023-11-25 13:49:05.348487
event_22_6,case_22,Evaluate Supplier Performance,2023-11-26 09:53:43.200651
event_220_6,case_220,Finalize Purchase Details,2023-01-09 21:55:00.448990
event_220_3,case_220,Approve Purchase Order,2023-02-25 08:33:11.552387
event_220_2,case_220,Select Supplier,2023-02-26 08:54:54.717852
event_220_0,case_220,Close Purchase Order,2023-03-09 06:27:04.686399
event_220_1,case_220,Create Purchase Order,2023-03-18 00:38:40.410138
event_220_4,case_220,Monitor Order Status,2023-05-04 15:13:31.686775
event_220_5,case_220,Complete Payment,2023-09-01 00:55:00.022346
event_220_7,case_220,Conduct Market Analysis,2023-11-15 18:35:33.928172
event_220_6,case_220,Evaluate Supplier Performance,2023-11-20 23:31:55.003294
event_221_5,case_221,Process Invoice,2023-03-20 05:29:30.684096
event_221_3,case_221,Approve Purchase Order,2023-04-23 03:55:13.051776
event_221_2,case_221,Request Quotations,2023-07-27 11:06:27.310617
event_221_7,case_221,Conduct Market Analysis,2023-07-29 06:11:24.920879
event_221_1,case_221,Create Purchase Order,2023-08-04 10:31:54.076329
event_221_6,case_221,Evaluate Supplier Performance,2023-08-09 01:58:19.086252
event_221_4,case_221,Receive Goods,2023-09-01 22:13:07.487683
event_221_0,case_221,Close Purchase Order,2023-12-02 20:33:38.514097
event_222_3,case_222,Approve Purchase Order,2023-01-02 03:18:13.268101
event_222_1,case_222,Create Purchase Order,2023-01-27 05:51:33.057660
event_222_0,case_222,Close Purchase Order,2023-02-11 03:44:29.645936
event_222_6,case_222,Finalize Purchase Details,2023-05-01 05:00:23.350347
event_222_5,case_222,Complete Payment,2023-07-07 14:57:57.750232
event_222_7,case_222,Renew Contract,2023-10-25 23:46:23.550292
event_222_2,case_222,Request Quotations,2023-11-04 23:01:41.047950
event_222_4,case_222,Monitor Order Status,2023-11-21 08:39:38.385283
event_223_0,case_223,Close Purchase Order,2023-02-22 07:03:48.515472
event_223_5,case_223,Complete Payment,2023-05-04 05:10:29.897619
