Event ID,Case ID,Activity,Timestamp
event_181_4,case_181,Organize Shipping,2023-02-23 18:12:01.554240
event_181_8,case_181,Manage Customer Communication,2023-03-03 00:51:06.128611
event_181_6,case_181,Deliver Item,2023-03-04 10:03:44.150848
event_181_5,case_181,Dispatch Item,2023-06-30 05:25:17.416171
event_181_2,case_181,Validate Order,2023-10-10 01:51:31.420727
event_181_7,case_181,Handle Returns,2023-10-17 22:27:21.344436
event_181_3,case_181,Allocate Inventory,2023-10-30 03:49:22.063150
event_182_4,case_182,Organize Shipping,2023-02-15 02:12:45.615351
event_182_6,case_182,Deliver Item,2023-05-03 15:28:01.307354
event_182_7,case_182,Process Refunds,2023-06-10 02:36:40.434027
event_182_3,case_182,Prepare Item,2023-06-11 09:11:21.077688
event_182_5,case_182,Dispatch Item,2023-08-17 06:57:51.498208
event_182_2,case_182,Validate Order,2023-09-16 10:25:11.149289
event_182_8,case_182,Gather Customer Feedback,2023-10-22 07:04:49.604949
event_182_1,case_182,Receive Order,2023-12-05 11:12:49.528915
event_183_1,case_183,Receive Order,2023-01-01 15:25:42.131051
event_183_4,case_183,Perform Quality Checks,2023-01-05 15:27:13.697524
event_183_7,case_183,Receive Payment,2023-01-10 11:11:56.849163
event_183_8,case_183,Manage Customer Communication,2023-04-07 15:09:34.540758
event_183_6,case_183,Monitor Delivery Progress,2023-07-28 12:40:02.990803
event_183_5,case_183,Dispatch Item,2023-07-28 14:52:33.673835
event_183_2,case_183,Confirm Order Details,2023-08-10 20:07:51.927752
event_183_3,case_183,Schedule Production,2023-11-13 04:20:18.438154
event_184_3,case_184,Allocate Inventory,2023-04-14 08:49:57.630899
event_184_7,case_184,Receive Payment,2023-06-02 10:39:21.359480
event_184_8,case_184,Gather Customer Feedback,2023-06-15 22:07:09.356483
event_184_6,case_184,Monitor Delivery Progress,2023-06-21 03:17:32.998244
event_184_5,case_184,Dispatch Item,2023-06-30 11:43:41.540771
event_184_1,case_184,Receive Order,2023-10-04 08:27:56.832427
event_184_2,case_184,Confirm Order Details,2023-10-09 01:57:53.049069
event_184_5,case_184,Update Order Status,2023-10-27 23:24:16.484592
event_184_4,case_184,Organize Shipping,2023-10-30 12:41:23.771868
event_185_1,case_185,Receive Order,2023-01-16 22:32:54.532030
event_185_8,case_185,Gather Customer Feedback,2023-02-01 03:37:42.684407
event_185_4,case_185,Perform Quality Checks,2023-03-01 10:13:22.898611
event_185_2,case_185,Validate Order,2023-03-03 11:56:06.210985
event_185_4,case_185,Perform Quality Checks,2023-04-19 00:16:52.385535
event_185_5,case_185,Update Order Status,2023-05-11 22:41:19.278496
event_185_7,case_185,Receive Payment,2023-09-06 12:35:08.606884
event_185_5,case_185,Update Order Status,2023-10-02 20:38:04.305676
event_185_6,case_185,Monitor Delivery Progress,2023-11-04 07:59:06.081356
event_185_3,case_185,Prepare Item,2023-12-05 00:35:13.351080
event_186_1,case_186,Validate Order,2023-01-17 07:18:32.523540
event_186_5,case_186,Update Order Status,2023-01-25 17:16:01.948913
event_186_4,case_186,Perform Quality Checks,2023-02-15 03:49:07.917266
event_186_8,case_186,Manage Customer Communication,2023-02-18 02:28:50.542321
event_186_1,case_186,Validate Order,2023-04-06 06:46:33.227729
event_186_7,case_186,Receive Payment,2023-05-15 17:04:40.742382
event_186_6,case_186,Monitor Delivery Progress,2023-06-29 00:11:40.693457
event_186_4,case_186,Organize Shipping,2023-07-02 10:31:52.471866
event_186_1,case_186,Receive Order,2023-07-13 06:21:05.169374
event_186_3,case_186,Schedule Production,2023-07-26 15:10:56.881937
event_186_2,case_186,Confirm Order Details,2023-08-14 18:58:17.406828
event_186_2,case_186,Validate Order,2023-11-10 09:07:34.835089
event_187_8,case_187,Manage Customer Communication,2023-01-16 13:00:10.658658
event_187_6,case_187,Monitor Delivery Progress,2023-02-02 03:49:48.145255
event_187_2,case_187,Confirm Order Details,2023-02-22 06:36:00.813436
event_187_5,case_187,Dispatch Item,2023-03-12 12:52:30.638970
event_187_7,case_187,Receive Payment,2023-04-29 14:24:23.844284
event_187_2,case_187,Validate Order,2023-05-11 12:36:15.989522
event_187_7,case_187,Handle Returns,2023-08-17 18:00:36.146053
event_187_4,case_187,Perform Quality Checks,2023-09-16 08:33:36.664778
event_187_3,case_187,Schedule Production,2023-09-25 17:13:07.626589
event_187_1,case_187,Receive Order,2023-11-06 08:03:05.253285
event_188_6,case_188,Deliver Item,2023-03-06 15:40:51.055654
event_188_1,case_188,Receive Order,2023-03-15 22:49:02.715556
event_188_5,case_188,Update Order Status,2023-03-17 07:54:15.727097
event_188_7,case_188,Receive Payment,2023-06-15 19:07:01.997201
event_188_3,case_188,Prepare Item,2023-06-24 14:59:35.137624
event_188_4,case_188,Organize Shipping,2023-07-16 09:27:14.854960
event_188_2,case_188,Validate Order,2023-08-28 16:26:30.794649
event_188_7,case_188,Process Refunds,2023-09-25 13:48:15.090631
event_188_8,case_188,Gather Customer Feedback,2023-10-27 20:59:46.129213
event_189_8,case_189,Manage Customer Communication,2023-01-13 11:05:15.639523
event_189_3,case_189,Prepare Item,2023-02-17 08:51:03.910433
event_189_7,case_189,Process Refunds,2023-03-14 09:02:04.047532
event_189_6,case_189,Monitor Delivery Progress,2023-04-13 16:57:57.317016
event_189_2,case_189,Validate Order,2023-06-19 08:19:41.488193
event_189_1,case_189,Receive Order,2023-07-02 19:21:44.461457
event_189_7,case_189,Handle Returns,2023-08-09 21:39:19.812601
event_189_5,case_189,Update Order Status,2023-08-20 06:28:53.129600
event_189_4,case_189,Perform Quality Checks,2023-11-15 02:08:41.469852
event_19_7,case_19,Handle Returns,2023-01-24 07:12:12.883444
event_19_1,case_19,Receive Order,2023-02-23 01:31:53.613919
event_19_4,case_19,Organize Shipping,2023-03-28 23:51:56.498328
event_19_2,case_19,Confirm Order Details,2023-06-07 20:36:33.119268
event_19_3,case_19,Schedule Production,2023-10-17 00:55:21.805367
event_19_8,case_19,Manage Customer Communication,2023-10-18 11:49:32.881902
event_19_5,case_19,Dispatch Item,2023-11-03 04:06:50.390026
event_19_6,case_19,Monitor Delivery Progress,2023-11-21 05:00:48.234409
event_190_5,case_190,Dispatch Item,2023-04-09 01:51:20.188397
event_190_6,case_190,Deliver Item,2023-06-14 11:04:37.936974
event_190_1,case_190,Receive Order,2023-06-15 13:06:54.129071
event_190_3,case_190,Prepare Item,2023-07-05 06:25:22.741642
event_190_4,case_190,Perform Quality Checks,2023-07-06 11:54:13.028768
event_190_7,case_190,Process Refunds,2023-07-22 17:38:10.129676
event_190_2,case_190,Confirm Order Details,2023-07-31 02:33:28.021763
event_190_5,case_190,Update Order Status,2023-11-18 00:24:56.630053
event_190_8,case_190,Gather Customer Feedback,2023-12-03 16:06:02.340937
event_191_5,case_191,Deliver Item,2023-02-06 02:17:10.022676
event_191_5,case_191,Dispatch Item,2023-02-11 04:16:36.498817
event_191_6,case_191,Monitor Delivery Progress,2023-03-25 15:01:47.305048
event_191_5,case_191,Dispatch Item,2023-04-21 18:25:16.582328
event_191_1,case_191,Receive Order,2023-04-24 20:41:47.849076
event_191_7,case_191,Process Refunds,2023-04-26 23:31:46.185928
event_191_3,case_191,Schedule Production,2023-06-26 17:00:57.167510
event_191_8,case_191,Gather Customer Feedback,2023-07-30 18:08:07.547387
event_191_6,case_191,Deliver Item,2023-09-12 07:22:28.571702
event_191_2,case_191,Validate Order,2023-09-24 23:41:49.018460
event_191_4,case_191,Perform Quality Checks,2023-12-01 17:00:37.895955
event_192_1,case_192,Receive Order,2023-01-03 13:06:47.802581
event_192_6,case_192,Monitor Delivery Progress,2023-02-03 07:34:20.676184
event_192_2,case_192,Validate Order,2023-02-13 09:25:31.972316
event_192_8,case_192,Gather Customer Feedback,2023-03-17 07:32:02.000421
event_192_3,case_192,Schedule Production,2023-04-14 06:29:27.063554
event_192_5,case_192,Update Order Status,2023-06-19 21:05:59.795920
event_192_4,case_192,Organize Shipping,2023-08-11 16:41:37.736094
event_192_7,case_192,Process Refunds,2023-09-30 03:04:30.011451
event_193_1,case_193,Receive Order,2023-01-30 19:36:07.826101
event_193_2,case_193,Confirm Order Details,2023-02-22 07:31:32.921596
event_193_7,case_193,Process Refunds,2023-04-24 06:50:09.892884
event_193_3,case_193,Prepare Item,2023-05-09 22:43:24.667397
event_193_5,case_193,Dispatch Item,2023-06-11 17:03:05.067209
event_193_8,case_193,Gather Customer Feedback,2023-09-03 23:50:14.365895
event_193_4,case_193,Organize Shipping,2023-09-29 00:44:03.944138
event_193_6,case_193,Monitor Delivery Progress,2023-10-03 14:49:14.879524
event_194_7,case_194,Process Refunds,2023-01-13 09:39:48.437582
event_194_4,case_194,Perform Quality Checks,2023-02-11 22:29:29.147595
event_194_5,case_194,Dispatch Item,2023-04-02 01:48:57.527253
event_194_2,case_194,Confirm Order Details,2023-04-11 14:05:37.068510
event_194_8,case_194,Gather Customer Feedback,2023-04-30 08:20:24.577130
event_194_6,case_194,Monitor Delivery Progress,2023-06-01 17:33:39.178073
event_194_3,case_194,Schedule Production,2023-07-31 20:31:32.251444
event_194_1,case_194,Receive Order,2023-11-30 19:41:51.619859
event_195_7,case_195,Handle Returns,2023-02-10 02:18:08.371230
event_195_1,case_195,Receive Order,2023-02-25 03:46:03.338767
event_195_6,case_195,Monitor Delivery Progress,2023-03-01 16:06:37.546351
event_195_4,case_195,Perform Quality Checks,2023-06-29 04:35:54.184185
event_195_2,case_195,Confirm Order Details,2023-09-05 07:27:13.334435
event_195_5,case_195,Dispatch Item,2023-09-08 01:09:55.573664
event_195_8,case_195,Gather Customer Feedback,2023-10-27 01:17:44.016319
event_195_3,case_195,Allocate Inventory,2023-11-10 00:28:47.229016
event_196_3,case_196,Prepare Item,2023-01-07 13:00:43.968402
event_196_4,case_196,Perform Quality Checks,2023-02-03 10:09:08.609529
event_196_8,case_196,Manage Customer Communication,2023-02-08 03:03:36.458599
event_196_7,case_196,Receive Payment,2023-04-21 12:42:46.970118
event_196_2,case_196,Validate Order,2023-05-15 09:33:35.393130
event_196_1,case_196,Receive Order,2023-06-24 17:47:19.459215
event_196_6,case_196,Monitor Delivery Progress,2023-08-11 20:51:18.771060
event_196_5,case_196,Dispatch Item,2023-11-23 14:05:43.983416
event_197_8,case_197,Gather Customer Feedback,2023-01-26 21:30:06.915556
event_197_7,case_197,Process Refunds,2023-02-07 14:12:46.673183
event_197_2,case_197,Confirm Order Details,2023-02-25 10:35:15.208765
event_197_7,case_197,Handle Returns,2023-05-19 06:24:33.946342
event_197_5,case_197,Update Order Status,2023-05-20 15:17:10.225050
event_197_3,case_197,Allocate Inventory,2023-07-02 16:03:04.445566
event_197_6,case_197,Deliver Item,2023-08-08 20:38:51.726797
event_197_1,case_197,Receive Order,2023-09-19 19:36:35.877812
event_197_4,case_197,Perform Quality Checks,2023-09-19 22:08:34.373936
event_198_8,case_198,Manage Customer Communication,2023-01-28 16:36:04.106465
event_198_2,case_198,Validate Order,2023-04-13 15:33:25.063850
event_198_4,case_198,Organize Shipping,2023-05-22 23:26:48.845619
event_198_7,case_198,Receive Payment,2023-05-27 22:29:19.477602
event_198_2,case_198,Confirm Order Details,2023-07-05 04:47:01.607977
event_198_5,case_198,Dispatch Item,2023-09-05 20:32:00.486376
event_198_3,case_198,Allocate Inventory,2023-09-20 14:49:17.871602
event_198_6,case_198,Monitor Delivery Progress,2023-09-25 13:20:46.835114
event_198_1,case_198,Receive Order,2023-10-02 19:21:49.012636
event_199_3,case_199,Schedule Production,2023-02-26 06:05:31.835728
event_199_8,case_199,Gather Customer Feedback,2023-03-19 08:37:11.525677
event_199_4,case_199,Organize Shipping,2023-05-22 16:26:46.120880
event_199_3,case_199,Prepare Item,2023-06-22 00:50:45.297939
event_199_5,case_199,Dispatch Item,2023-07-05 06:27:17.055939
event_199_7,case_199,Receive Payment,2023-07-11 20:25:17.067781
event_199_6,case_199,Deliver Item,2023-07-19 14:54:35.820598
event_199_1,case_199,Receive Order,2023-09-16 22:44:09.519565
event_199_2,case_199,Validate Order,2023-10-30 07:20:09.685553
event_199_6,case_199,Monitor Delivery Progress,2023-11-24 00:54:43.305746
event_2_5,case_2,Update Order Status,2023-04-20 08:53:07.370967
event_2_7,case_2,Receive Payment,2023-05-06 10:36:12.607154
event_2_1,case_2,Receive Order,2023-05-25 23:09:10.068278
event_2_3,case_2,Prepare Item,2023-08-30 19:28:45.922534
event_2_2,case_2,Confirm Order Details,2023-09-21 03:51:44.791854
event_2_8,case_2,Gather Customer Feedback,2023-10-20 11:01:31.736252
event_2_6,case_2,Deliver Item,2023-10-29 22:20:15.768063
event_2_4,case_2,Organize Shipping,2023-11-05 14:12:53.882240
event_20_8,case_20,Manage Customer Communication,2023-02-16 03:33:57.890591
event_20_3,case_20,Allocate Inventory,2023-02-17 07:14:33.391118
event_20_5,case_20,Dispatch Item,2023-03-16 11:04:42.467538
event_20_2,case_20,Validate Order,2023-04-05 20:07:38.364287
event_20_2,case_20,Allocate Inventory,2023-05-16 09:53:48.786150
event_20_3,case_20,Allocate Inventory,2023-07-16 17:51:52.570231
event_20_3,case_20,Prepare Item,2023-07-29 08:03:19.286415
event_20_7,case_20,Receive Payment,2023-08-02 01:28:34.013977
event_20_1,case_20,Receive Order,2023-09-24 13:14:32.747587
event_20_4,case_20,Organize Shipping,2023-10-23 17:55:04.495128
event_20_6,case_20,Monitor Delivery Progress,2023-11-26 02:45:43.542902
event_200_2,case_200,Confirm Order Details,2023-02-08 04:21:19.598726
event_200_3,case_200,Prepare Item,2023-03-08 13:02:56.859444
event_200_8,case_200,Manage Customer Communication,2023-05-19 20:32:39.576407
event_200_1,case_200,Receive Order,2023-05-30 12:54:50.043367
event_200_6,case_200,Deliver Item,2023-07-01 20:36:16.653102
event_200_5,case_200,Dispatch Item,2023-07-03 09:26:10.325181
event_200_4,case_200,Perform Quality Checks,2023-07-19 07:13:16.316619
event_200_7,case_200,Process Refunds,2023-10-24 04:54:55.194750
event_201_5,case_201,Update Order Status,2023-03-26 09:49:42.525359
event_201_2,case_201,Validate Order,2023-04-09 06:45:31.073640
event_201_4,case_201,Perform Quality Checks,2023-04-28 23:29:58.974129
event_201_6,case_201,Monitor Delivery Progress,2023-05-28 16:28:55.288393
event_201_7,case_201,Process Refunds,2023-06-05 10:44:51.439010
event_201_1,case_201,Receive Order,2023-07-11 02:47:35.832785
event_201_8,case_201,Manage Customer Communication,2023-09-14 12:56:02.252263
event_201_3,case_201,Schedule Production,2023-11-04 04:07:21.156061
event_202_8,case_202,Manage Customer Communication,2023-03-04 00:32:52.511190
event_202_2,case_202,Confirm Order Details,2023-03-09 03:57:05.289623
event_202_2,case_202,Validate Order,2023-03-10 05:43:09.951246
event_202_3,case_202,Allocate Inventory,2023-03-14 09:38:39.193284
event_202_5,case_202,Dispatch Item,2023-03-22 17:49:42.881605
event_202_3,case_202,Schedule Production,2023-03-23 02:39:16.037929
event_202_7,case_202,Process Refunds,2023-04-10 03:10:31.505054
event_202_4,case_202,Organize Shipping,2023-04-27 20:20:38.276808
event_202_4,case_202,Organize Shipping,2023-07-15 14:09:51.216491
event_202_6,case_202,Deliver Item,2023-07-28 20:19:48.331069
event_202_7,case_202,Receive Payment,2023-07-30 01:55:01.553037
event_202_5,case_202,Update Order Status,2023-09-17 04:31:56.099316
event_202_1,case_202,Receive Order,2023-12-06 22:21:27.249447
event_203_7,case_203,Handle Returns,2023-01-02 11:44:18.561571
event_203_1,case_203,Receive Order,2023-02-08 06:17:25.132895
event_203_4,case_203,Organize Shipping,2023-02-15 09:59:44.008574
event_203_2,case_203,Validate Order,2023-04-23 11:18:52.936026
event_203_5,case_203,Update Order Status,2023-05-05 15:24:07.180473
event_203_6,case_203,Monitor Delivery Progress,2023-05-15 13:24:07.755893
event_203_3,case_203,Prepare Item,2023-06-02 03:06:48.020870
event_203_7,case_203,Receive Payment,2023-06-17 15:34:42.915707
event_203_8,case_203,Manage Customer Communication,2023-07-04 07:19:22.285863
event_204_4,case_204,Perform Quality Checks,2023-01-06 12:53:04.985041
event_204_6,case_204,Deliver Item,2023-01-07 20:31:04.925310
event_204_7,case_204,Handle Returns,2023-01-10 19:44:22.565368
event_204_1,case_204,Receive Order,2023-03-08 00:36:38.288146
event_204_3,case_204,Prepare Item,2023-05-10 04:18:05.372746
event_204_8,case_204,Manage Customer Communication,2023-07-06 08:04:34.887964
event_204_2,case_204,Confirm Order Details,2023-10-24 12:20:39.691798
event_204_5,case_204,Update Order Status,2023-12-07 22:46:44.734131
event_205_1,case_205,Receive Order,2023-01-27 12:39:20.729534
event_205_7,case_205,Process Refunds,2023-02-08 09:49:49.362982
event_205_6,case_205,Deliver Item,2023-02-19 14:59:43.826282
event_205_3,case_205,Prepare Item,2023-03-18 03:22:54.407480
event_205_5,case_205,Update Order Status,2023-04-01 09:05:14.161729
event_205_2,case_205,Confirm Order Details,2023-05-25 22:21:20.428439
event_205_4,case_205,Organize Shipping,2023-05-31 03:57:22.239608
event_205_8,case_205,Gather Customer Feedback,2023-07-24 02:16:16.424859
event_205_2,case_205,Validate Order,2023-08-14 11:57:44.512735
event_206_2,case_206,Validate Order,2023-01-08 00:50:41.688880
event_206_3,case_206,Schedule Production,2023-01-24 17:19:43.860936
event_206_6,case_206,Monitor Delivery Progress,2023-03-01 06:07:46.115728
event_206_7,case_206,Handle Returns,2023-03-13 20:49:31.265514
event_206_5,case_206,Dispatch Item,2023-04-12 16:11:23.633476
event_206_4,case_206,Perform Quality Checks,2023-04-23 04:24:50.409433
event_206_1,case_206,Receive Order,2023-04-24 12:11:55.890258
event_206_3,case_206,Prepare Item,2023-11-04 10:30:15.674307
event_206_8,case_206,Manage Customer Communication,2023-11-13 18:51:50.856099
event_207_3,case_207,Prepare Item,2023-02-14 11:45:46.499131
event_207_6,case_207,Deliver Item,2023-03-04 19:27:48.604068
event_207_2,case_207,Validate Order,2023-04-28 01:57:23.029119
event_207_7,case_207,Process Refunds,2023-08-24 16:57:56.369433
event_207_1,case_207,Receive Order,2023-09-08 18:06:34.825695
event_207_8,case_207,Gather Customer Feedback,2023-09-12 00:34:24.026066
event_207_4,case_207,Organize Shipping,2023-10-20 15:31:12.715874
event_207_5,case_207,Update Order Status,2023-11-25 15:54:23.664742
event_208_7,case_208,Handle Returns,2023-01-21 22:12:53.553694
event_208_4,case_208,Organize Shipping,2023-01-28 09:19:42.952395
event_208_3,case_208,Prepare Item,2023-02-20 01:32:29.845674
event_208_5,case_208,Update Order Status,2023-03-01 21:22:18.663410
event_208_2,case_208,Validate Order,2023-06-10 18:11:39.534522
event_208_8,case_208,Manage Customer Communication,2023-06-13 22:38:29.121429
event_208_6,case_208,Deliver Item,2023-10-08 09:25:19.362018
event_208_1,case_208,Receive Order,2023-10-29 03:56:12.020072
event_209_6,case_209,Deliver Item,2023-02-07 10:02:43.818468
event_209_2,case_209,Confirm Order Details,2023-02-28 15:31:44.648861
event_209_7,case_209,Process Refunds,2023-04-12 09:40:42.592194
event_209_3,case_209,Schedule Production,2023-04-26 11:40:22.205484
event_209_5,case_209,Update Order Status,2023-05-28 12:41:28.288097
event_209_1,case_209,Receive Order,2023-07-07 18:14:21.765484
event_209_8,case_209,Gather Customer Feedback,2023-07-22 19:11:56.930249
event_209_4,case_209,Perform Quality Checks,2023-10-12 06:14:04.675189
event_21_8,case_21,Gather Customer Feedback,2023-06-27 08:09:38.766227
event_21_1,case_21,Receive Order,2023-08-13 01:57:20.809474
event_21_5,case_21,Update Order Status,2023-08-22 09:33:16.945482
event_21_3,case_21,Prepare Item,2023-09-02 18:26:31.551477
event_21_4,case_21,Perform Quality Checks,2023-09-13 23:49:07.678654
event_21_2,case_21,Validate Order,2023-09-21 20:04:04.155216
event_21_7,case_21,Receive Payment,2023-11-02 23:42:40.557710
event_21_6,case_21,Monitor Delivery Progress,2023-12-02 10:54:27.124496
event_210_1,case_210,Receive Order,2023-02-20 18:41:51.600451
event_210_6,case_210,Process Refunds,2023-05-07 10:11:51.479440
event_210_7,case_210,Receive Payment,2023-05-10 13:11:47.632204
event_210_7,case_210,Process Refunds,2023-05-27 09:29:36.424389
event_210_4,case_210,Organize Shipping,2023-08-05 02:12:33.007850
event_210_2,case_210,Confirm Order Details,2023-08-15 12:11:06.242381
event_210_2,case_210,Validate Order,2023-08-22 13:11:19.147189
event_210_8,case_210,Gather Customer Feedback,2023-09-05 08:03:18.695212
event_210_3,case_210,Allocate Inventory,2023-10-11 18:06:13.754641
event_210_6,case_210,Deliver Item,2023-10-12 13:08:58.658903
event_210_5,case_210,Update Order Status,2023-12-05 18:57:16.451729
event_211_5,case_211,Update Order Status,2023-02-02 10:18:20.649690
event_211_7,case_211,Handle Returns,2023-02-15 06:07:39.842831
event_211_2,case_211,Confirm Order Details,2023-02-18 01:18:49.437946
event_211_2,case_211,Validate Order,2023-06-07 12:47:25.429552
event_211_5,case_211,Update Order Status,2023-07-05 09:47:29.234887
event_211_5,case_211,Dispatch Item,2023-07-06 13:17:34.424946
event_211_1,case_211,Receive Order,2023-07-30 23:34:23.667511
event_211_3,case_211,Schedule Production,2023-09-04 15:57:53.208887
event_211_4,case_211,Perform Quality Checks,2023-09-11 00:53:58.657902
event_211_8,case_211,Manage Customer Communication,2023-11-16 22:21:38.015350
event_211_6,case_211,Monitor Delivery Progress,2023-11-25 13:33:01.468942
event_212_4,case_212,Perform Quality Checks,2023-02-28 12:23:49.537006
event_212_7,case_212,Receive Payment,2023-03-11 07:46:36.692362
event_212_2,case_212,Confirm Order Details,2023-06-04 19:07:09.037425
event_212_3,case_212,Prepare Item,2023-06-21 21:49:30.743324
event_212_1,case_212,Receive Order,2023-08-28 21:38:16.125755
event_212_5,case_212,Update Order Status,2023-08-29 13:38:19.779324
event_212_6,case_212,Deliver Item,2023-09-03 09:33:45.851107
event_212_8,case_212,Gather Customer Feedback,2023-10-08 16:36:16.491585
event_213_7,case_213,Process Refunds,2023-01-09 22:23:53.606385
event_213_3,case_213,Allocate Inventory,2023-02-06 09:57:47.471571
event_213_6,case_213,Deliver Item,2023-02-23 18:13:29.978301
event_213_5,case_213,Update Order Status,2023-05-05 13:33:11.867855
event_213_2,case_213,Confirm Order Details,2023-05-09 11:40:24.520935
event_213_8,case_213,Manage Customer Communication,2023-10-04 03:41:23.480319
event_213_4,case_213,Perform Quality Checks,2023-10-18 04:06:15.443586
event_213_1,case_213,Receive Order,2023-11-24 11:27:46.449851
event_214_7,case_214,Handle Returns,2023-01-07 14:07:11.497850
event_214_7,case_214,Receive Payment,2023-02-23 00:21:03.054720
event_214_3,case_214,Schedule Production,2023-03-09 20:01:24.924047
event_214_6,case_214,Monitor Delivery Progress,2023-03-18 20:17:17.587165
event_214_7,case_214,Process Refunds,2023-05-28 08:41:36.586321
event_214_8,case_214,Gather Customer Feedback,2023-05-28 10:38:36.155566
event_214_4,case_214,Organize Shipping,2023-07-27 09:46:48.860930
event_214_2,case_214,Validate Order,2023-07-27 10:06:25.975002
event_214_1,case_214,Receive Order,2023-09-17 18:40:06.212439
event_214_6,case_214,Deliver Item,2023-10-01 14:12:11.867674
event_214_5,case_214,Update Order Status,2023-11-04 12:00:20.526254
event_215_7,case_215,Handle Returns,2023-03-16 12:14:15.857318
event_215_5,case_215,Dispatch Item,2023-03-22 11:16:47.744811
event_215_2,case_215,Validate Order,2023-06-03 22:23:38.868560
event_215_4,case_215,Perform Quality Checks,2023-06-26 00:23:20.879926
event_215_3,case_215,Allocate Inventory,2023-08-07 16:34:33.938004
event_215_6,case_215,Monitor Delivery Progress,2023-08-18 04:20:48.777418
event_215_7,case_215,Process Refunds,2023-08-28 19:56:55.443472
event_215_8,case_215,Manage Customer Communication,2023-10-22 12:45:01.191222
event_215_1,case_215,Receive Order,2023-12-03 17:30:55.309142
event_216_1,case_216,Receive Order,2023-01-13 02:16:27.964494
event_216_3,case_216,Schedule Production,2023-05-21 14:47:15.894027
event_216_7,case_216,Receive Payment,2023-07-25 22:26:48.601340
event_216_2,case_216,Confirm Order Details,2023-09-07 09:21:21.971083
event_216_6,case_216,Monitor Delivery Progress,2023-10-17 23:11:16.547701
event_216_8,case_216,Manage Customer Communication,2023-10-20 09:24:46.289146
event_216_5,case_216,Dispatch Item,2023-11-21 22:32:36.936548
event_216_4,case_216,Perform Quality Checks,2023-11-28 10:08:28.309869
event_217_1,case_217,Receive Order,2023-03-19 00:32:14.846704
event_217_7,case_217,Process Refunds,2023-04-02 11:56:03.245090
event_217_8,case_217,Manage Customer Communication,2023-05-15 02:58:32.930343
event_217_3,case_217,Allocate Inventory,2023-06-29 03:28:21.691010
event_217_2,case_217,Validate Order,2023-09-13 06:11:51.998688
event_217_2,case_217,Confirm Order Details,2023-09-30 23:16:43.871038
event_217_5,case_217,Update Order Status,2023-10-20 14:23:07.872303
event_217_6,case_217,Deliver Item,2023-11-01 08:55:18.523338
event_217_4,case_217,Perform Quality Checks,2023-11-12 03:51:56.650228
event_218_8,case_218,Gather Customer Feedback,2023-02-06 01:20:10.807651
event_218_1,case_218,Receive Order,2023-03-04 05:08:49.801303
event_218_7,case_218,Receive Payment,2023-03-24 12:34:07.142410
event_218_4,case_218,Perform Quality Checks,2023-05-08 17:00:45.098469
event_218_6,case_218,Deliver Item,2023-06-30 20:18:10.268107
event_218_5,case_218,Dispatch Item,2023-07-28 21:57:36.908098
event_218_2,case_218,Confirm Order Details,2023-09-19 14:41:50.752697
event_218_3,case_218,Prepare Item,2023-12-03 17:45:33.023349
event_219_5,case_219,Update Order Status,2023-01-15 01:10:02.322206
event_219_7,case_219,Receive Payment,2023-04-14 01:35:18.680473
event_219_6,case_219,Deliver Item,2023-05-19 07:41:01.651265
event_219_3,case_219,Prepare Item,2023-05-24 02:22:38.339905
event_219_8,case_219,Manage Customer Communication,2023-06-04 09:25:46.114904
event_219_2,case_219,Confirm Order Details,2023-06-27 03:00:54.676686
event_219_1,case_219,Receive Order,2023-07-14 17:35:05.326655
event_219_4,case_219,Perform Quality Checks,2023-10-30 23:25:43.236712
event_22_3,case_22,Allocate Inventory,2023-02-27 07:07:54.127783
event_22_7,case_22,Process Refunds,2023-04-15 01:24:47.276401
event_22_5,case_22,Update Order Status,2023-06-18 08:26:46.080056
event_22_6,case_22,Deliver Item,2023-07-16 14:58:09.231219
event_22_8,case_22,Gather Customer Feedback,2023-07-18 12:39:12.479388
event_22_2,case_22,Confirm Order Details,2023-08-24 13:11:07.550962
event_22_4,case_22,Organize Shipping,2023-08-25 06:23:21.970761
event_22_1,case_22,Receive Order,2023-09-15 05:10:36.865254
event_220_1,case_220,Receive Order,2023-02-14 04:52:43.454138
event_220_5,case_220,Dispatch Item,2023-02-17 08:24:08.813015
event_220_3,case_220,Prepare Item,2023-03-10 07:05:16.233003
event_220_4,case_220,Organize Shipping,2023-05-01 10:16:00.650610
event_220_3,case_220,Schedule Production,2023-05-28 16:17:36.366261
event_220_5,case_220,Update Order Status,2023-06-05 16:18:29.522365
event_220_2,case_220,Confirm Order Details,2023-06-07 13:54:28.461266
event_220_4,case_220,Organize Shipping,2023-07-20 13:42:20.033211
event_220_4,case_220,Organize Shipping,2023-08-11 10:36:21.557706
event_220_3,case_220,Prepare Item,2023-08-23 19:47:57.414187
event_220_7,case_220,Process Refunds,2023-10-02 13:36:37.465030
event_220_8,case_220,Gather Customer Feedback,2023-10-05 03:10:41.948967
event_220_6,case_220,Monitor Delivery Progress,2023-10-13 18:43:13.035204
event_220_5,case_220,Dispatch Item,2023-10-16 18:16:41.822999
event_221_8,case_221,Manage Customer Communication,2023-01-01 12:45:50.820859
event_221_7,case_221,Receive Payment,2023-02-13 16:18:44.313335
event_221_5,case_221,Dispatch Item,2023-03-03 06:08:30.366941
event_221_6,case_221,Monitor Delivery Progress,2023-05-07 14:00:47.008148
