Event ID,Case ID,Activity,Timestamp
event_193_6,case_193,Evaluate Supplier Performance,2023-06-22 07:41:02.219943
event_193_5,case_193,Process Invoice,2023-07-21 05:38:40.396249
event_193_3,case_193,Dispatch Order,2023-12-04 19:54:41.840184
event_193_2,case_193,Negotiate Contract,2023-12-07 05:02:13.248851
event_193_4,case_193,Receive Goods,2023-12-07 07:44:27.091250
event_194_3,case_194,Receive Goods,2023-03-30 07:53:49.493406
event_194_7,case_194,Renew Contract,2023-05-07 15:35:06.720588
event_194_5,case_194,Complete Payment,2023-05-14 13:54:39.525716
event_194_2,case_194,Select Supplier,2023-07-26 00:57:03.230937
event_194_3,case_194,Dispatch Order,2023-08-14 10:45:24.570028
event_194_6,case_194,Finalize Purchase Details,2023-09-06 14:58:36.382883
event_194_4,case_194,Monitor Order Status,2023-09-15 01:44:46.030898
event_194_1,case_194,Create Purchase Order,2023-09-23 10:59:10.477642
event_194_2,case_194,Request Quotations,2023-09-30 01:53:38.877371
event_194_4,case_194,Receive Goods,2023-10-31 18:23:50.874490
event_195_5,case_195,Process Invoice,2023-01-17 12:29:14.481464
event_195_4,case_195,Receive Goods,2023-02-05 16:25:11.935842
event_195_3,case_195,Dispatch Order,2023-02-11 23:04:41.907087
event_195_1,case_195,Create Purchase Order,2023-07-09 17:35:07.213195
event_195_7,case_195,Renew Contract,2023-08-09 04:10:35.671361
event_195_6,case_195,Evaluate Supplier Performance,2023-11-02 08:05:01.402589
event_195_2,case_195,Select Supplier,2023-11-18 17:00:16.504910
event_196_4,case_196,Receive Goods,2023-01-15 23:35:04.449724
event_196_7,case_196,Renew Contract,2023-01-23 18:35:49.941585
event_196_5,case_196,Complete Payment,2023-02-28 23:50:46.033510
event_196_3,case_196,Approve Purchase Order,2023-03-19 14:05:16.824640
event_196_1,case_196,Create Purchase Order,2023-03-28 21:19:08.252983
event_196_2,case_196,Select Supplier,2023-05-06 02:54:49.377974
event_196_6,case_196,Evaluate Supplier Performance,2023-06-16 13:01:46.761336
event_196_3,case_196,Monitor Order Status,2023-09-30 22:54:10.867240
event_196_4,case_196,Monitor Order Status,2023-11-22 04:25:49.550455
event_197_7,case_197,Conduct Market Analysis,2023-01-14 21:50:58.391243
event_197_6,case_197,Finalize Purchase Details,2023-02-15 15:54:45.430377
event_197_5,case_197,Process Invoice,2023-05-04 01:49:24.662167
event_197_1,case_197,Create Purchase Order,2023-06-04 04:20:10.790859
event_197_4,case_197,Receive Goods,2023-06-04 09:12:38.734219
event_197_4,case_197,Monitor Order Status,2023-06-07 18:00:07.201254
event_197_3,case_197,Approve Purchase Order,2023-07-16 01:45:16.620580
event_197_2,case_197,Request Quotations,2023-09-01 04:31:44.149857
event_197_3,case_197,Approve Purchase Order,2023-10-14 23:29:47.716763
event_197_5,case_197,Complete Payment,2023-11-20 05:00:48.586626
event_197_3,case_197,Dispatch Order,2023-12-05 06:30:50.715244
event_198_6,case_198,Finalize Purchase Details,2023-01-02 20:07:45.189451
event_198_1,case_198,Create Purchase Order,2023-02-15 02:49:51.295515
event_198_2,case_198,Request Quotations,2023-07-09 23:11:43.626483
event_198_7,case_198,Renew Contract,2023-07-18 16:02:45.510808
event_198_5,case_198,Process Invoice,2023-09-18 12:56:08.403027
event_198_3,case_198,Dispatch Order,2023-09-21 02:39:28.359010
event_198_4,case_198,Monitor Order Status,2023-11-24 22:54:17.661836
event_199_4,case_199,Monitor Order Status,2023-03-11 09:40:53.533442
event_199_3,case_199,Dispatch Order,2023-03-11 21:53:41.401552
event_199_2,case_199,Negotiate Contract,2023-04-03 02:08:41.609937
event_199_7,case_199,Renew Contract,2023-04-30 06:47:44.135003
event_199_5,case_199,Process Invoice,2023-05-31 12:20:29.981576
event_199_1,case_199,Create Purchase Order,2023-09-08 07:32:02.503346
event_199_6,case_199,Finalize Purchase Details,2023-10-30 13:33:06.205943
event_2_2,case_2,Request Quotations,2023-01-22 14:52:24.709352
event_2_6,case_2,Evaluate Supplier Performance,2023-03-11 08:55:09.048349
event_2_1,case_2,Create Purchase Order,2023-04-25 04:32:40.887330
event_2_3,case_2,Dispatch Order,2023-05-11 02:54:24.214875
event_2_5,case_2,Process Invoice,2023-06-09 21:16:48.080922
event_2_4,case_2,Monitor Order Status,2023-09-17 09:45:03.053400
event_2_7,case_2,Renew Contract,2023-09-22 13:09:00.742795
event_20_4,case_20,Monitor Order Status,2023-01-17 10:34:52.664726
event_20_1,case_20,Create Purchase Order,2023-02-09 02:34:51.095491
event_20_6,case_20,Finalize Purchase Details,2023-04-02 07:08:58.282001
event_20_7,case_20,Renew Contract,2023-05-14 13:09:06.932359
event_20_2,case_20,Select Supplier,2023-08-07 23:51:09.920807
event_20_3,case_20,Dispatch Order,2023-10-13 06:36:20.634223
event_20_6,case_20,Evaluate Supplier Performance,2023-11-02 08:29:45.931799
event_20_5,case_20,Complete Payment,2023-11-03 22:09:59.668720
event_200_2,case_200,Select Supplier,2023-01-11 00:30:28.738886
event_200_6,case_200,Evaluate Supplier Performance,2023-03-08 19:41:00.699260
event_200_1,case_200,Create Purchase Order,2023-03-10 19:48:37.859238
event_200_5,case_200,Complete Payment,2023-03-17 10:31:41.394896
event_200_3,case_200,Approve Purchase Order,2023-04-15 01:43:14.314264
event_200_7,case_200,Conduct Market Analysis,2023-04-23 19:20:55.720524
event_200_4,case_200,Receive Goods,2023-07-01 05:04:17.826977
event_201_7,case_201,Renew Contract,2023-01-07 12:18:47.241244
event_201_2,case_201,Select Supplier,2023-03-02 15:09:44.773201
event_201_5,case_201,Complete Payment,2023-04-13 21:14:08.698009
event_201_6,case_201,Evaluate Supplier Performance,2023-05-11 15:52:22.544686
event_201_4,case_201,Monitor Order Status,2023-07-15 16:52:37.747666
event_201_1,case_201,Create Purchase Order,2023-07-19 04:51:39.738222
event_201_3,case_201,Approve Purchase Order,2023-10-01 06:46:01.324968
event_202_5,case_202,Process Invoice,2023-01-02 23:36:33.803455
event_202_1,case_202,Create Purchase Order,2023-03-02 23:34:19.178344
event_202_7,case_202,Conduct Market Analysis,2023-04-11 16:26:35.704072
event_202_3,case_202,Approve Purchase Order,2023-05-05 04:29:47.643729
event_202_6,case_202,Finalize Purchase Details,2023-05-07 18:37:44.304743
event_202_2,case_202,Select Supplier,2023-06-21 04:17:49.650651
event_202_4,case_202,Receive Goods,2023-07-12 18:07:28.334483
event_203_3,case_203,Dispatch Order,2023-01-11 05:43:48.934031
event_203_5,case_203,Process Invoice,2023-01-25 03:22:22.834435
event_203_6,case_203,Evaluate Supplier Performance,2023-02-22 12:38:09.898176
event_203_4,case_203,Receive Goods,2023-03-14 23:46:58.836259
event_203_1,case_203,Create Purchase Order,2023-05-19 22:03:27.134819
event_203_7,case_203,Conduct Market Analysis,2023-06-02 16:42:26.787335
event_203_2,case_203,Request Quotations,2023-07-06 23:50:51.526099
event_204_7,case_204,Renew Contract,2023-01-02 05:23:00.672912
event_204_4,case_204,Receive Goods,2023-03-09 02:38:39.146261
event_204_5,case_204,Process Invoice,2023-05-16 13:00:50.787783
event_204_2,case_204,Request Quotations,2023-06-07 04:39:28.652023
event_204_6,case_204,Finalize Purchase Details,2023-07-27 05:46:15.468004
event_204_3,case_204,Dispatch Order,2023-09-03 19:01:19.709154
event_204_1,case_204,Create Purchase Order,2023-10-01 18:49:45.411652
event_205_3,case_205,Approve Purchase Order,2023-03-04 00:58:53.393609
event_205_4,case_205,Receive Goods,2023-03-28 21:31:55.809102
event_205_1,case_205,Create Purchase Order,2023-04-02 19:28:38.511807
event_205_7,case_205,Renew Contract,2023-10-11 19:39:40.581939
event_205_5,case_205,Process Invoice,2023-10-18 03:24:04.906275
event_205_6,case_205,Finalize Purchase Details,2023-11-16 03:16:37.981586
event_205_2,case_205,Request Quotations,2023-11-18 12:42:18.312782
event_206_1,case_206,Create Purchase Order,2023-02-05 18:25:26.806889
event_206_4,case_206,Receive Goods,2023-02-23 01:01:56.249195
event_206_2,case_206,Request Quotations,2023-03-25 10:24:09.015375
event_206_6,case_206,Finalize Purchase Details,2023-05-02 09:02:50.615778
event_206_5,case_206,Complete Payment,2023-05-24 00:17:36.045519
event_206_3,case_206,Approve Purchase Order,2023-06-22 03:22:09.450813
event_206_7,case_206,Renew Contract,2023-09-27 10:07:06.012060
event_207_3,case_207,Dispatch Order,2023-02-09 14:19:38.858181
event_207_7,case_207,Renew Contract,2023-02-11 21:06:15.212130
event_207_1,case_207,Create Purchase Order,2023-03-21 08:20:21.805450
event_207_4,case_207,Receive Goods,2023-08-08 08:48:53.479209
event_207_5,case_207,Complete Payment,2023-09-02 20:39:37.715246
event_207_2,case_207,Select Supplier,2023-09-18 20:21:34.095515
event_207_6,case_207,Finalize Purchase Details,2023-09-30 19:05:56.920905
event_208_4,case_208,Receive Goods,2023-01-02 09:49:35.256759
event_208_1,case_208,Create Purchase Order,2023-04-18 02:42:12.094554
event_208_6,case_208,Finalize Purchase Details,2023-04-29 06:17:49.412761
event_208_7,case_208,Conduct Market Analysis,2023-06-11 08:35:32.843277
event_208_5,case_208,Complete Payment,2023-07-28 15:12:43.756402
event_208_2,case_208,Negotiate Contract,2023-09-23 12:01:21.593792
event_208_3,case_208,Approve Purchase Order,2023-11-01 13:05:21.407609
event_209_5,case_209,Process Invoice,2023-02-13 13:38:06.851845
event_209_7,case_209,Conduct Market Analysis,2023-02-27 05:54:08.615391
event_209_3,case_209,Approve Purchase Order,2023-04-22 10:48:07.124862
event_209_2,case_209,Select Supplier,2023-06-16 08:46:17.208483
event_209_6,case_209,Evaluate Supplier Performance,2023-08-22 12:19:19.455417
event_209_1,case_209,Create Purchase Order,2023-09-07 20:36:15.794512
event_209_4,case_209,Receive Goods,2023-11-19 09:59:17.891711
event_21_3,case_21,Approve Purchase Order,2023-03-24 09:43:44.662313
event_21_6,case_21,Evaluate Supplier Performance,2023-04-01 07:59:26.143115
event_21_1,case_21,Create Purchase Order,2023-05-23 11:04:15.518026
event_21_7,case_21,Conduct Market Analysis,2023-06-09 02:33:40.490943
event_21_5,case_21,Process Invoice,2023-07-06 22:51:51.808835
event_21_4,case_21,Monitor Order Status,2023-10-29 20:54:22.253527
event_21_2,case_21,Negotiate Contract,2023-11-22 06:52:49.815624
event_210_5,case_210,Complete Payment,2023-04-01 09:05:41.665321
event_210_7,case_210,Renew Contract,2023-05-28 06:29:48.783276
event_210_6,case_210,Evaluate Supplier Performance,2023-07-09 20:16:53.330087
event_210_3,case_210,Approve Purchase Order,2023-08-14 19:18:34.795722
event_210_4,case_210,Monitor Order Status,2023-09-16 17:01:46.030421
event_210_2,case_210,Select Supplier,2023-10-14 19:41:16.303972
event_210_1,case_210,Create Purchase Order,2023-10-15 12:20:16.239765
event_211_7,case_211,Renew Contract,2023-04-24 16:55:43.703202
event_211_6,case_211,Finalize Purchase Details,2023-04-25 21:34:25.611857
event_211_4,case_211,Monitor Order Status,2023-04-27 16:52:52.370245
event_211_2,case_211,Request Quotations,2023-05-01 14:21:26.684831
event_211_3,case_211,Approve Purchase Order,2023-06-08 02:53:36.285708
event_211_5,case_211,Process Invoice,2023-06-11 00:53:26.424601
event_211_6,case_211,Evaluate Supplier Performance,2023-06-28 22:44:40.083611
event_211_1,case_211,Create Purchase Order,2023-08-08 10:58:31.339528
event_212_1,case_212,Create Purchase Order,2023-01-29 19:18:34.589599
event_212_7,case_212,Renew Contract,2023-03-08 16:48:27.877179
event_212_4,case_212,Monitor Order Status,2023-04-30 09:13:09.438926
event_212_2,case_212,Select Supplier,2023-06-11 20:43:43.234034
event_212_5,case_212,Complete Payment,2023-07-12 10:22:40.843222
event_212_6,case_212,Evaluate Supplier Performance,2023-09-29 11:13:09.506494
event_212_3,case_212,Approve Purchase Order,2023-12-09 08:56:34.321661
event_213_2,case_213,Request Quotations,2023-01-12 09:23:32.671052
event_213_5,case_213,Complete Payment,2023-03-16 23:52:51.521304
event_213_1,case_213,Create Purchase Order,2023-04-28 17:43:33.582854
event_213_3,case_213,Dispatch Order,2023-05-14 03:24:16.260713
event_213_7,case_213,Renew Contract,2023-05-30 09:29:10.451118
event_213_4,case_213,Monitor Order Status,2023-06-09 11:24:38.406386
event_213_6,case_213,Evaluate Supplier Performance,2023-07-07 16:22:21.649704
event_213_5,case_213,Process Invoice,2023-10-27 10:20:55.718003
event_214_2,case_214,Request Quotations,2023-03-14 11:15:31.841522
event_214_6,case_214,Evaluate Supplier Performance,2023-04-02 14:37:27.549576
event_214_1,case_214,Create Purchase Order,2023-04-07 02:10:32.390786
event_214_3,case_214,Dispatch Order,2023-05-23 03:56:09.688641
event_214_7,case_214,Conduct Market Analysis,2023-09-29 12:55:56.982887
event_214_5,case_214,Process Invoice,2023-10-30 19:07:37.648135
event_214_4,case_214,Monitor Order Status,2023-11-13 07:59:02.362591
event_215_5,case_215,Process Invoice,2023-01-15 17:15:23.534140
event_215_7,case_215,Conduct Market Analysis,2023-03-22 20:48:01.995615
event_215_2,case_215,Select Supplier,2023-04-28 17:31:43.805917
event_215_3,case_215,Dispatch Order,2023-05-12 10:47:29.723405
event_215_6,case_215,Evaluate Supplier Performance,2023-08-11 22:56:41.845460
event_215_1,case_215,Create Purchase Order,2023-09-08 05:50:57.398262
event_215_4,case_215,Receive Goods,2023-10-02 23:28:32.838530
event_216_7,case_216,Renew Contract,2023-03-22 19:22:44.273647
event_216_2,case_216,Request Quotations,2023-05-03 15:59:58.128864
event_216_5,case_216,Complete Payment,2023-06-21 12:47:06.300029
event_216_3,case_216,Dispatch Order,2023-06-26 13:50:50.213896
event_216_6,case_216,Finalize Purchase Details,2023-07-18 13:37:46.226918
event_216_4,case_216,Monitor Order Status,2023-09-22 19:02:28.128084
event_216_1,case_216,Create Purchase Order,2023-10-08 11:51:29.663644
event_217_6,case_217,Evaluate Supplier Performance,2023-02-14 01:58:23.684205
event_217_1,case_217,Create Purchase Order,2023-03-24 15:40:46.971007
event_217_3,case_217,Dispatch Order,2023-06-25 22:00:00.458282
event_217_7,case_217,Renew Contract,2023-07-07 13:39:34.924263
event_217_4,case_217,Monitor Order Status,2023-07-15 08:26:03.829568
event_217_2,case_217,Request Quotations,2023-08-09 21:12:28.322585
event_217_5,case_217,Complete Payment,2023-09-07 09:20:23.869565
event_218_1,case_218,Create Purchase Order,2023-02-08 08:27:35.665079
event_218_3,case_218,Dispatch Order,2023-07-23 05:02:07.373456
event_218_6,case_218,Evaluate Supplier Performance,2023-07-26 10:56:57.105487
event_218_2,case_218,Select Supplier,2023-08-18 17:23:31.296029
event_218_4,case_218,Monitor Order Status,2023-09-07 05:15:53.747937
event_218_5,case_218,Process Invoice,2023-11-29 23:32:32.253377
event_218_7,case_218,Renew Contract,2023-12-03 17:03:41.463448
event_219_1,case_219,Create Purchase Order,2023-02-10 17:54:23.777021
event_219_2,case_219,Select Supplier,2023-02-15 00:12:46.935172
event_219_3,case_219,Dispatch Order,2023-07-02 23:27:43.285493
event_219_6,case_219,Evaluate Supplier Performance,2023-08-15 10:19:13.284555
event_219_5,case_219,Complete Payment,2023-08-26 21:48:45.536744
event_219_4,case_219,Monitor Order Status,2023-10-08 03:32:57.422404
event_219_7,case_219,Conduct Market Analysis,2023-12-01 03:02:40.905407
event_22_2,case_22,Negotiate Contract,2023-01-30 19:16:51.948353
event_22_1,case_22,Create Purchase Order,2023-04-12 21:36:34.414695
event_22_4,case_22,Monitor Order Status,2023-04-13 09:15:50.388210
event_22_7,case_22,Conduct Market Analysis,2023-06-07 02:09:54.738347
event_22_2,case_22,Select Supplier,2023-08-03 20:51:22.070725
event_22_5,case_22,Complete Payment,2023-09-05 07:26:06.980077
event_22_3,case_22,Approve Purchase Order,2023-10-17 00:00:41.297440
event_22_6,case_22,Evaluate Supplier Performance,2023-11-26 01:04:16.345590
event_220_1,case_220,Create Purchase Order,2023-02-20 15:02:18.780337
event_220_3,case_220,Approve Purchase Order,2023-03-22 10:51:20.643690
event_220_5,case_220,Process Invoice,2023-04-07 09:36:24.854768
event_220_6,case_220,Finalize Purchase Details,2023-04-11 19:34:15.431305
event_220_3,case_220,Dispatch Order,2023-04-23 13:46:00.712905
event_220_4,case_220,Receive Goods,2023-08-16 23:34:52.495483
event_220_4,case_220,Monitor Order Status,2023-08-24 09:38:58.887267
event_220_2,case_220,Negotiate Contract,2023-09-08 11:09:32.754638
event_220_7,case_220,Conduct Market Analysis,2023-10-13 16:58:19.823822
event_221_5,case_221,Complete Payment,2023-01-08 02:21:18.517989
event_221_6,case_221,Finalize Purchase Details,2023-03-21 20:04:51.968539
event_221_2,case_221,Select Supplier,2023-07-12 16:03:09.732121
event_221_4,case_221,Monitor Order Status,2023-07-13 12:16:35.206548
event_221_2,case_221,Request Quotations,2023-08-02 01:22:54.952835
event_221_6,case_221,Evaluate Supplier Performance,2023-10-05 18:26:57.160513
event_221_7,case_221,Renew Contract,2023-10-07 19:08:02.445627
event_221_1,case_221,Create Purchase Order,2023-10-09 12:01:54.250250
event_221_3,case_221,Dispatch Order,2023-11-24 08:12:01.436516
event_222_1,case_222,Create Purchase Order,2023-01-14 18:20:48.556049
event_222_3,case_222,Dispatch Order,2023-01-16 22:33:12.009657
event_222_4,case_222,Receive Goods,2023-03-09 17:43:13.149902
event_222_2,case_222,Request Quotations,2023-07-02 02:58:45.380776
event_222_6,case_222,Finalize Purchase Details,2023-07-14 09:28:23.355482
event_222_5,case_222,Process Invoice,2023-08-16 23:13:46.976578
event_222_7,case_222,Conduct Market Analysis,2023-11-27 14:26:49.350532
event_223_3,case_223,Approve Purchase Order,2023-01-30 21:12:26.185483
event_223_4,case_223,Monitor Order Status,2023-03-19 21:36:27.322282
event_223_2,case_223,Select Supplier,2023-04-10 12:40:35.242776
event_223_4,case_223,Receive Goods,2023-04-28 13:30:17.726526
event_223_1,case_223,Create Purchase Order,2023-05-03 19:54:46.929176
event_223_5,case_223,Complete Payment,2023-06-08 07:43:36.181918
event_223_2,case_223,Request Quotations,2023-07-09 06:20:49.426606
event_223_5,case_223,Complete Payment,2023-07-22 01:31:29.294613
event_223_6,case_223,Evaluate Supplier Performance,2023-07-26 07:22:35.914830
event_223_7,case_223,Conduct Market Analysis,2023-08-15 09:38:30.169577
event_224_2,case_224,Request Quotations,2023-03-07 16:50:15.033693
event_224_5,case_224,Complete Payment,2023-07-04 09:33:33.062746
event_224_6,case_224,Finalize Purchase Details,2023-07-25 03:05:03.879946
event_224_3,case_224,Approve Purchase Order,2023-09-24 17:42:22.567543
event_224_1,case_224,Create Purchase Order,2023-10-13 02:10:01.059334
event_224_7,case_224,Renew Contract,2023-10-20 12:24:15.458961
event_224_4,case_224,Receive Goods,2023-11-13 06:56:25.912323
event_225_2,case_225,Select Supplier,2023-03-11 19:42:13.197937
event_225_4,case_225,Monitor Order Status,2023-04-21 19:23:06.384095
event_225_1,case_225,Create Purchase Order,2023-08-06 09:43:59.646477
event_225_6,case_225,Finalize Purchase Details,2023-08-19 01:28:15.828858
event_225_7,case_225,Conduct Market Analysis,2023-08-26 03:46:36.881083
event_225_5,case_225,Complete Payment,2023-12-06 16:27:47.243885
event_225_3,case_225,Approve Purchase Order,2023-12-06 22:10:54.731328
event_226_4,case_226,Monitor Order Status,2023-01-02 09:14:39.673236
event_226_7,case_226,Conduct Market Analysis,2023-05-11 16:35:56.847337
event_226_2,case_226,Select Supplier,2023-06-17 21:38:19.043391
event_226_6,case_226,Finalize Purchase Details,2023-06-26 15:46:37.332923
event_226_3,case_226,Approve Purchase Order,2023-07-25 11:38:04.329130
event_226_1,case_226,Create Purchase Order,2023-08-16 03:13:17.948278
event_226_5,case_226,Complete Payment,2023-12-05 09:02:31.808223
event_227_7,case_227,Renew Contract,2023-04-12 13:19:33.494110
event_227_4,case_227,Receive Goods,2023-04-23 14:15:21.176388
event_227_1,case_227,Create Purchase Order,2023-04-29 18:06:05.700824
event_227_3,case_227,Approve Purchase Order,2023-05-12 08:11:31.398830
event_227_5,case_227,Complete Payment,2023-06-10 11:12:17.524921
event_227_6,case_227,Finalize Purchase Details,2023-10-22 15:19:03.023280
event_227_2,case_227,Request Quotations,2023-11-19 17:37:49.275996
event_228_7,case_228,Conduct Market Analysis,2023-05-04 21:29:33.655746
event_228_6,case_228,Finalize Purchase Details,2023-05-28 04:57:12.725598
event_228_1,case_228,Create Purchase Order,2023-07-14 02:04:09.263247
event_228_3,case_228,Approve Purchase Order,2023-08-05 23:45:46.440504
event_228_5,case_228,Process Invoice,2023-08-19 14:27:45.111587
event_228_3,case_228,Dispatch Order,2023-09-14 07:58:01.168493
event_228_4,case_228,Receive Goods,2023-10-13 21:44:07.172747
event_228_2,case_228,Request Quotations,2023-12-03 16:11:04.392933
event_229_1,case_229,Create Purchase Order,2023-03-16 12:23:07.742490
event_229_4,case_229,Receive Goods,2023-06-13 20:05:27.892683
event_229_5,case_229,Complete Payment,2023-06-16 03:49:34.305076
event_229_7,case_229,Conduct Market Analysis,2023-08-28 17:58:15.299056
event_229_3,case_229,Approve Purchase Order,2023-08-28 23:47:35.805320
event_229_2,case_229,Negotiate Contract,2023-10-28 02:23:59.083854
event_229_6,case_229,Evaluate Supplier Performance,2023-11-26 10:10:44.282134
event_23_7,case_23,Conduct Market Analysis,2023-01-08 23:43:39.760540
event_23_5,case_23,Process Invoice,2023-02-01 21:25:43.501164
event_23_2,case_23,Request Quotations,2023-02-07 20:32:41.079991
event_23_3,case_23,Dispatch Order,2023-04-15 20:32:38.040045
event_23_6,case_23,Finalize Purchase Details,2023-04-21 04:36:59.952802
event_23_4,case_23,Receive Goods,2023-07-29 06:18:32.742621
event_23_6,case_23,Evaluate Supplier Performance,2023-10-22 00:25:52.188192
event_23_1,case_23,Create Purchase Order,2023-10-24 20:41:52.332061
event_230_1,case_230,Create Purchase Order,2023-01-05 15:02:29.236541
event_230_4,case_230,Monitor Order Status,2023-02-04 11:26:36.208534
event_230_5,case_230,Process Invoice,2023-04-06 04:47:59.099205
event_230_2,case_230,Request Quotations,2023-07-15 18:01:58.877553
event_230_5,case_230,Complete Payment,2023-07-24 20:56:32.065270
event_230_7,case_230,Conduct Market Analysis,2023-08-04 15:43:29.502358
event_230_3,case_230,Dispatch Order,2023-08-15 05:03:07.612997
event_230_6,case_230,Finalize Purchase Details,2023-11-14 04:24:20.660854
event_231_4,case_231,Monitor Order Status,2023-01-30 02:32:54.738689
event_231_2,case_231,Negotiate Contract,2023-04-17 03:56:50.962655
event_231_5,case_231,Process Invoice,2023-05-31 16:32:14.313848
event_231_6,case_231,Finalize Purchase Details,2023-07-15 17:02:58.828409
event_231_7,case_231,Conduct Market Analysis,2023-09-13 21:04:21.556072
event_231_1,case_231,Create Purchase Order,2023-10-30 12:15:22.221373
event_231_3,case_231,Dispatch Order,2023-11-16 13:03:53.229263
event_232_2,case_232,Negotiate Contract,2023-03-13 23:27:05.808545
event_232_5,case_232,Complete Payment,2023-04-21 20:57:41.523038
event_232_3,case_232,Approve Purchase Order,2023-05-05 18:55:50.389528
event_232_6,case_232,Finalize Purchase Details,2023-07-25 14:58:58.605326
event_232_7,case_232,Conduct Market Analysis,2023-08-29 16:12:32.271532
event_232_4,case_232,Monitor Order Status,2023-09-02 04:47:06.218467
event_232_6,case_232,Evaluate Supplier Performance,2023-11-13 20:34:07.593576
event_232_1,case_232,Create Purchase Order,2023-12-09 00:31:46.321476
event_233_6,case_233,Evaluate Supplier Performance,2023-01-16 12:54:57.039057
event_233_4,case_233,Receive Goods,2023-01-22 01:43:16.692926
event_233_5,case_233,Process Invoice,2023-05-29 19:52:26.273312
event_233_2,case_233,Select Supplier,2023-06-03 02:57:00.245013
event_233_6,case_233,Finalize Purchase Details,2023-07-10 15:59:08.720510
event_233_7,case_233,Renew Contract,2023-07-16 04:27:19.014529
event_233_3,case_233,Approve Purchase Order,2023-09-22 00:37:23.414289
event_233_6,case_233,Finalize Purchase Details,2023-10-15 01:00:24.421366
event_233_1,case_233,Create Purchase Order,2023-11-20 15:22:09.044041
event_234_6,case_234,Evaluate Supplier Performance,2023-02-25 03:55:14.813912
event_234_7,case_234,Conduct Market Analysis,2023-04-09 08:53:41.591710
event_234_5,case_234,Complete Payment,2023-06-07 05:20:31.313813
event_234_1,case_234,Create Purchase Order,2023-07-17 22:18:27.081134
event_234_4,case_234,Monitor Order Status,2023-11-11 11:15:29.962345
event_234_2,case_234,Request Quotations,2023-11-19 12:42:38.129747
event_234_3,case_234,Approve Purchase Order,2023-11-21 23:11:37.324000
event_235_5,case_235,Process Invoice,2023-02-17 13:05:43.475353
event_235_6,case_235,Finalize Purchase Details,2023-03-04 04:40:12.938480
event_235_7,case_235,Renew Contract,2023-04-10 01:58:22.074933
event_235_1,case_235,Create Purchase Order,2023-04-12 04:27:50.193881
event_235_6,case_235,Evaluate Supplier Performance,2023-04-19 16:35:37.662749
event_235_2,case_235,Negotiate Contract,2023-07-07 18:14:02.233195
event_235_4,case_235,Receive Goods,2023-08-01 14:20:17.925098
event_235_6,case_235,Finalize Purchase Details,2023-09-25 08:04:07.117933
event_235_3,case_235,Dispatch Order,2023-10-03 14:39:23.502196
event_236_2,case_236,Select Supplier,2023-02-27 23:59:06.428747
event_236_3,case_236,Dispatch Order,2023-03-12 08:15:30.099737
event_236_6,case_236,Finalize Purchase Details,2023-04-07 05:59:56.733638
event_236_7,case_236,Renew Contract,2023-08-11 00:40:07.395396
event_236_1,case_236,Create Purchase Order,2023-08-20 16:01:28.088134
event_236_5,case_236,Complete Payment,2023-09-10 09:50:19.838707
event_236_5,case_236,Process Invoice,2023-10-28 14:47:57.798693
event_236_4,case_236,Receive Goods,2023-11-21 09:08:24.140174
event_237_4,case_237,Monitor Order Status,2023-03-08 08:31:43.268566
event_237_2,case_237,Negotiate Contract,2023-05-11 01:38:40.836375
event_237_5,case_237,Process Invoice,2023-06-05 04:01:49.109297
event_237_6,case_237,Finalize Purchase Details,2023-08-23 12:51:50.260224
event_237_3,case_237,Dispatch Order,2023-08-31 22:50:29.659046
event_237_7,case_237,Conduct Market Analysis,2023-09-04 11:34:07.526543
event_237_1,case_237,Create Purchase Order,2023-09-24 13:27:15.691563
event_238_3,case_238,Dispatch Order,2023-02-11 02:23:47.578507
event_238_7,case_238,Conduct Market Analysis,2023-03-21 08:27:22.597619
event_238_6,case_238,Finalize Purchase Details,2023-04-02 17:16:27.432083
event_238_2,case_238,Request Quotations,2023-07-30 18:03:46.667132
event_238_5,case_238,Process Invoice,2023-08-02 09:05:53.690379
event_238_4,case_238,Receive Goods,2023-09-30 23:11:44.133680
event_238_1,case_238,Create Purchase Order,2023-11-23 16:35:42.579570
event_239_1,case_239,Create Purchase Order,2023-01-18 06:17:44.240962
event_239_6,case_239,Evaluate Supplier Performance,2023-03-29 02:40:29.572224
event_239_2,case_239,Select Supplier,2023-04-16 07:27:31.681381
event_239_7,case_239,Renew Contract,2023-07-09 15:19:59.537688
event_239_5,case_239,Complete Payment,2023-08-04 00:51:04.354557
event_239_3,case_239,Approve Purchase Order,2023-10-03 21:23:30.065587
event_239_4,case_239,Monitor Order Status,2023-11-29 02:33:38.457454
event_24_6,case_24,Evaluate Supplier Performance,2023-01-03 21:49:43.922136
event_24_3,case_24,Approve Purchase Order,2023-01-25 01:49:41.552043
event_24_2,case_24,Select Supplier,2023-01-28 20:32:40.526409
event_24_1,case_24,Create Purchase Order,2023-04-25 22:20:27.546474
event_24_5,case_24,Complete Payment,2023-04-30 18:36:46.415076
event_24_7,case_24,Renew Contract,2023-09-01 20:10:22.426096
event_24_4,case_24,Monitor Order Status,2023-09-17 19:02:14.843117
event_240_1,case_240,Create Purchase Order,2023-01-31 09:58:13.677897
event_240_6,case_240,Evaluate Supplier Performance,2023-03-03 12:02:50.519643
event_240_7,case_240,Conduct Market Analysis,2023-05-03 12:46:03.799005
