Event ID,Case ID,Activity,Timestamp
event_182_0,case_182,Close Purchase Order,2023-05-24 16:59:10.561862
event_182_6,case_182,Evaluate Supplier Performance,2023-06-03 17:42:45.161944
event_182_1,case_182,Create Purchase Order,2023-11-03 09:15:19.192650
event_183_1,case_183,Create Purchase Order,2023-02-10 04:39:00.993592
event_183_4,case_183,Receive Goods,2023-03-28 03:54:08.396866
event_183_0,case_183,Close Purchase Order,2023-04-26 17:44:20.625818
event_183_6,case_183,Finalize Purchase Details,2023-04-30 01:45:16.334299
event_183_2,case_183,Request Quotations,2023-07-27 09:14:54.021894
event_183_6,case_183,Evaluate Supplier Performance,2023-09-09 11:59:28.861555
event_183_3,case_183,Approve Purchase Order,2023-10-01 14:55:57.206596
event_183_7,case_183,Conduct Market Analysis,2023-11-06 13:08:01.349883
event_183_4,case_183,Monitor Order Status,2023-11-06 17:56:54.045414
event_183_5,case_183,Process Invoice,2023-11-07 20:01:50.416386
event_184_4,case_184,Monitor Order Status,2023-01-07 09:21:45.226735
event_184_3,case_184,Dispatch Order,2023-03-20 18:11:41.449243
event_184_2,case_184,Negotiate Contract,2023-04-24 17:52:05.036947
event_184_7,case_184,Renew Contract,2023-05-14 04:05:29.547189
event_184_5,case_184,Process Invoice,2023-06-07 07:22:24.518161
event_184_3,case_184,Approve Purchase Order,2023-07-14 14:29:01.786414
event_184_6,case_184,Evaluate Supplier Performance,2023-08-08 20:09:57.773360
event_184_1,case_184,Create Purchase Order,2023-10-19 23:26:33.495979
event_184_0,case_184,Close Purchase Order,2023-11-18 04:37:04.512740
event_185_2,case_185,Negotiate Contract,2023-01-25 07:43:45.389226
event_185_4,case_185,Receive Goods,2023-03-23 20:05:22.561377
event_185_3,case_185,Approve Purchase Order,2023-05-04 23:33:31.075383
event_185_4,case_185,Monitor Order Status,2023-06-07 07:57:58.132772
event_185_1,case_185,Create Purchase Order,2023-07-05 19:51:41.480337
event_185_0,case_185,Close Purchase Order,2023-07-19 07:26:41.218675
event_185_7,case_185,Conduct Market Analysis,2023-08-21 11:01:20.437773
event_185_5,case_185,Complete Payment,2023-09-07 10:47:15.730774
event_185_6,case_185,Finalize Purchase Details,2023-11-21 13:16:23.012796
event_186_7,case_186,Renew Contract,2023-01-23 04:01:31.696498
event_186_4,case_186,Receive Goods,2023-02-10 21:07:07.061376
event_186_6,case_186,Finalize Purchase Details,2023-04-06 20:17:28.350124
event_186_1,case_186,Create Purchase Order,2023-05-01 22:19:00.407637
event_186_5,case_186,Complete Payment,2023-05-04 10:19:39.598396
event_186_0,case_186,Close Purchase Order,2023-05-15 11:34:06.987343
event_186_2,case_186,Negotiate Contract,2023-05-30 14:45:25.532300
event_186_4,case_186,Monitor Order Status,2023-08-22 02:00:11.831264
event_186_3,case_186,Dispatch Order,2023-11-20 14:12:13.001800
event_187_2,case_187,Request Quotations,2023-01-12 06:35:53.682419
event_187_6,case_187,Finalize Purchase Details,2023-01-17 12:18:01.604838
event_187_3,case_187,Approve Purchase Order,2023-01-31 08:29:36.245010
event_187_7,case_187,Conduct Market Analysis,2023-02-03 18:36:27.144674
event_187_5,case_187,Process Invoice,2023-02-15 15:15:17.989829
event_187_1,case_187,Create Purchase Order,2023-03-07 00:42:18.513786
event_187_0,case_187,Close Purchase Order,2023-07-20 02:44:47.353556
event_187_4,case_187,Receive Goods,2023-09-18 07:19:44.768548
event_188_2,case_188,Select Supplier,2023-01-05 22:17:20.665560
event_188_4,case_188,Receive Goods,2023-02-02 10:06:15.373318
event_188_3,case_188,Approve Purchase Order,2023-02-20 21:23:01.414550
event_188_0,case_188,Close Purchase Order,2023-04-05 09:30:14.309670
event_188_6,case_188,Evaluate Supplier Performance,2023-08-13 01:11:45.769087
event_188_7,case_188,Conduct Market Analysis,2023-08-20 06:24:10.799855
event_188_5,case_188,Process Invoice,2023-09-26 10:35:28.158670
event_188_1,case_188,Create Purchase Order,2023-10-06 11:39:07.006105
event_189_6,case_189,Finalize Purchase Details,2023-01-03 15:41:09.323263
event_189_4,case_189,Monitor Order Status,2023-01-04 05:24:53.717794
event_189_2,case_189,Select Supplier,2023-02-26 09:23:46.099671
event_189_0,case_189,Close Purchase Order,2023-03-01 03:05:05.470668
event_189_1,case_189,Create Purchase Order,2023-04-13 18:03:54.537543
event_189_3,case_189,Dispatch Order,2023-06-10 23:56:32.815251
event_189_7,case_189,Conduct Market Analysis,2023-07-31 15:57:13.452939
event_189_5,case_189,Complete Payment,2023-09-05 18:44:58.662516
event_19_5,case_19,Process Invoice,2023-04-25 11:52:36.657255
event_19_3,case_19,Dispatch Order,2023-05-18 19:58:42.186580
event_19_2,case_19,Select Supplier,2023-05-21 17:06:28.121191
event_19_7,case_19,Renew Contract,2023-05-23 22:46:48.296830
event_19_1,case_19,Create Purchase Order,2023-08-05 23:37:25.158921
event_19_0,case_19,Close Purchase Order,2023-09-23 01:33:03.361719
event_19_6,case_19,Finalize Purchase Details,2023-09-30 05:17:48.572182
event_19_4,case_19,Receive Goods,2023-11-15 23:25:40.193397
event_190_0,case_190,Close Purchase Order,2023-02-09 06:58:46.668114
event_190_7,case_190,Renew Contract,2023-03-07 05:31:15.380570
event_190_4,case_190,Receive Goods,2023-03-16 15:33:27.427892
event_190_3,case_190,Dispatch Order,2023-04-16 08:54:27.614457
event_190_4,case_190,Monitor Order Status,2023-04-18 06:55:10.928064
event_190_2,case_190,Select Supplier,2023-04-25 18:18:32.187706
event_190_5,case_190,Process Invoice,2023-08-02 04:23:13.510812
event_190_6,case_190,Evaluate Supplier Performance,2023-09-21 20:34:34.940712
event_190_1,case_190,Create Purchase Order,2023-10-06 12:52:20.736732
event_190_3,case_190,Monitor Order Status,2023-11-14 14:18:12.207941
event_191_7,case_191,Renew Contract,2023-02-18 10:19:42.677925
event_191_3,case_191,Dispatch Order,2023-06-05 20:50:09.423237
event_191_1,case_191,Create Purchase Order,2023-07-05 21:23:12.753289
event_191_5,case_191,Complete Payment,2023-07-29 15:13:00.804102
event_191_4,case_191,Receive Goods,2023-08-11 04:52:14.548584
event_191_0,case_191,Close Purchase Order,2023-08-12 01:53:49.928975
event_191_2,case_191,Select Supplier,2023-09-22 01:36:28.334473
event_191_6,case_191,Finalize Purchase Details,2023-11-17 05:37:44.487423
event_192_5,case_192,Process Invoice,2023-01-25 13:53:18.780055
event_192_2,case_192,Request Quotations,2023-04-02 23:56:39.426427
event_192_3,case_192,Dispatch Order,2023-06-18 00:30:27.663009
event_192_7,case_192,Renew Contract,2023-07-24 14:57:47.296582
event_192_4,case_192,Receive Goods,2023-08-31 20:38:00.978395
event_192_0,case_192,Close Purchase Order,2023-09-24 20:27:51.406984
event_192_1,case_192,Create Purchase Order,2023-10-03 08:42:31.421387
event_192_6,case_192,Evaluate Supplier Performance,2023-11-09 18:34:42.442967
event_193_3,case_193,Approve Purchase Order,2023-01-23 18:20:02.884706
event_193_0,case_193,Close Purchase Order,2023-02-09 04:41:04.521266
event_193_7,case_193,Renew Contract,2023-02-21 12:19:10.950819
event_193_4,case_193,Receive Goods,2023-05-09 05:58:47.339552
event_193_2,case_193,Negotiate Contract,2023-05-09 23:48:12.411901
event_193_1,case_193,Create Purchase Order,2023-05-19 17:11:25.943057
event_193_6,case_193,Finalize Purchase Details,2023-07-23 08:43:20.251779
event_193_5,case_193,Complete Payment,2023-07-29 12:38:09.776150
event_193_3,case_193,Dispatch Order,2023-10-24 10:49:29.482849
event_194_5,case_194,Complete Payment,2023-02-28 06:32:12.014072
event_194_7,case_194,Renew Contract,2023-02-28 17:48:53.191896
event_194_3,case_194,Approve Purchase Order,2023-04-19 06:34:30.853733
event_194_1,case_194,Create Purchase Order,2023-06-01 05:20:59.614723
event_194_2,case_194,Negotiate Contract,2023-08-10 14:21:51.654136
event_194_6,case_194,Finalize Purchase Details,2023-08-19 00:33:48.416835
event_194_4,case_194,Monitor Order Status,2023-09-07 05:25:57.307367
event_194_0,case_194,Close Purchase Order,2023-12-03 11:51:35.574399
event_195_7,case_195,Renew Contract,2023-01-06 10:26:22.704537
event_195_5,case_195,Complete Payment,2023-01-17 05:39:13.594378
event_195_0,case_195,Close Purchase Order,2023-05-25 21:09:52.171850
event_195_3,case_195,Dispatch Order,2023-06-02 16:24:46.333207
event_195_4,case_195,Monitor Order Status,2023-10-02 07:53:02.247411
event_195_2,case_195,Negotiate Contract,2023-10-14 08:56:05.526783
event_195_6,case_195,Evaluate Supplier Performance,2023-10-24 21:46:51.627699
event_195_1,case_195,Create Purchase Order,2023-11-27 04:49:30.297970
event_196_4,case_196,Monitor Order Status,2023-02-02 12:18:07.157307
event_196_3,case_196,Approve Purchase Order,2023-02-02 22:20:33.932565
event_196_1,case_196,Create Purchase Order,2023-05-29 13:00:41.795908
event_196_7,case_196,Conduct Market Analysis,2023-09-04 17:51:14.695561
event_196_2,case_196,Request Quotations,2023-09-12 08:20:13.571024
event_196_6,case_196,Evaluate Supplier Performance,2023-09-23 17:55:00.142168
event_196_0,case_196,Close Purchase Order,2023-10-31 19:33:50.578806
event_196_5,case_196,Process Invoice,2023-11-19 03:14:21.848901
event_197_3,case_197,Dispatch Order,2023-01-12 17:00:33.416469
event_197_1,case_197,Create Purchase Order,2023-01-14 10:58:51.493624
event_197_4,case_197,Receive Goods,2023-05-20 07:49:44.039603
event_197_7,case_197,Renew Contract,2023-07-07 18:52:41.922191
event_197_5,case_197,Process Invoice,2023-07-27 01:20:42.130242
event_197_0,case_197,Close Purchase Order,2023-09-01 21:17:19.506139
event_197_6,case_197,Finalize Purchase Details,2023-09-23 02:30:56.753870
event_197_6,case_197,Evaluate Supplier Performance,2023-10-02 23:33:14.939049
event_197_2,case_197,Negotiate Contract,2023-11-25 13:52:03.733234
event_198_0,case_198,Close Purchase Order,2023-01-10 08:26:36.003078
event_198_2,case_198,Request Quotations,2023-05-13 11:18:30.704254
event_198_3,case_198,Approve Purchase Order,2023-05-21 04:34:59.552927
event_198_7,case_198,Conduct Market Analysis,2023-06-26 21:50:52.778381
event_198_1,case_198,Create Purchase Order,2023-09-11 14:25:10.441753
event_198_6,case_198,Evaluate Supplier Performance,2023-09-12 07:53:03.441530
event_198_5,case_198,Process Invoice,2023-10-10 22:44:24.342171
event_198_4,case_198,Receive Goods,2023-10-19 20:28:48.139644
event_199_4,case_199,Receive Goods,2023-01-28 19:30:15.136577
event_199_7,case_199,Renew Contract,2023-02-05 14:44:22.214257
event_199_2,case_199,Request Quotations,2023-03-09 17:50:15.565904
event_199_5,case_199,Process Invoice,2023-04-02 06:21:32.505963
event_199_6,case_199,Evaluate Supplier Performance,2023-04-12 03:24:24.398877
event_199_3,case_199,Approve Purchase Order,2023-04-18 17:40:07.533868
event_199_1,case_199,Create Purchase Order,2023-07-03 03:26:00.644670
event_199_0,case_199,Close Purchase Order,2023-09-24 13:56:10.609866
event_2_4,case_2,Monitor Order Status,2023-01-22 15:04:18.478997
event_2_5,case_2,Complete Payment,2023-02-26 17:16:05.461924
event_2_7,case_2,Conduct Market Analysis,2023-03-05 10:06:39.602941
event_2_0,case_2,Close Purchase Order,2023-03-06 19:46:31.270605
event_2_3,case_2,Dispatch Order,2023-04-25 13:13:32.311626
event_2_1,case_2,Create Purchase Order,2023-05-24 22:23:08.405036
event_2_3,case_2,Dispatch Order,2023-06-19 20:56:01.658431
event_2_6,case_2,Evaluate Supplier Performance,2023-07-20 01:09:18.992649
event_2_2,case_2,Select Supplier,2023-07-20 08:54:41.235361
event_2_4,case_2,Receive Goods,2023-08-12 11:03:12.933828
event_2_2,case_2,Request Quotations,2023-08-23 13:01:02.500743
event_20_1,case_20,Create Purchase Order,2023-01-30 01:30:30.481409
event_20_6,case_20,Finalize Purchase Details,2023-03-18 09:09:10.482998
event_20_5,case_20,Complete Payment,2023-06-22 21:05:41.546846
event_20_4,case_20,Receive Goods,2023-08-06 14:45:47.712361
event_20_2,case_20,Negotiate Contract,2023-08-10 08:01:22.530524
event_20_3,case_20,Approve Purchase Order,2023-08-11 22:59:57.452185
event_20_0,case_20,Close Purchase Order,2023-08-14 02:11:50.124288
event_20_7,case_20,Conduct Market Analysis,2023-08-14 08:53:24.439956
event_200_3,case_200,Approve Purchase Order,2023-02-10 00:59:56.277883
event_200_2,case_200,Negotiate Contract,2023-02-26 03:52:55.412652
event_200_6,case_200,Evaluate Supplier Performance,2023-02-27 06:18:20.033231
event_200_0,case_200,Close Purchase Order,2023-04-27 01:32:14.248063
event_200_7,case_200,Renew Contract,2023-06-17 03:23:24.223477
event_200_1,case_200,Create Purchase Order,2023-07-24 07:27:56.788178
event_200_5,case_200,Process Invoice,2023-11-13 07:54:06.225776
event_200_4,case_200,Monitor Order Status,2023-11-23 14:41:33.289551
event_201_0,case_201,Close Purchase Order,2023-01-08 18:44:21.734435
event_201_1,case_201,Create Purchase Order,2023-02-13 03:14:38.968245
event_201_3,case_201,Approve Purchase Order,2023-02-20 11:11:21.472784
event_201_4,case_201,Receive Goods,2023-03-13 08:43:27.682392
event_201_2,case_201,Negotiate Contract,2023-04-22 09:32:08.238792
event_201_6,case_201,Evaluate Supplier Performance,2023-06-07 05:05:23.847388
event_201_5,case_201,Process Invoice,2023-06-13 19:08:35.862524
event_201_7,case_201,Renew Contract,2023-07-16 03:53:53.149357
event_202_3,case_202,Approve Purchase Order,2023-01-29 08:45:33.158152
event_202_1,case_202,Create Purchase Order,2023-02-20 14:59:54.709899
event_202_4,case_202,Monitor Order Status,2023-05-06 22:57:55.191287
event_202_2,case_202,Negotiate Contract,2023-06-02 18:50:12.597408
event_202_4,case_202,Receive Goods,2023-06-15 16:54:28.477128
event_202_0,case_202,Close Purchase Order,2023-06-20 07:19:48.703227
event_202_5,case_202,Process Invoice,2023-07-09 15:24:37.685059
event_202_5,case_202,Complete Payment,2023-07-13 22:58:01.989975
event_202_6,case_202,Evaluate Supplier Performance,2023-08-18 02:08:11.427709
event_202_7,case_202,Conduct Market Analysis,2023-11-01 00:29:19.055276
event_203_1,case_203,Create Purchase Order,2023-07-24 14:40:45.265961
event_203_4,case_203,Monitor Order Status,2023-07-30 05:07:18.281322
event_203_6,case_203,Finalize Purchase Details,2023-08-13 14:20:07.669618
event_203_4,case_203,Receive Goods,2023-08-14 11:56:43.546206
event_203_5,case_203,Complete Payment,2023-09-03 07:53:45.990684
event_203_7,case_203,Conduct Market Analysis,2023-09-26 03:24:27.854040
event_203_3,case_203,Dispatch Order,2023-09-28 17:09:31.358849
event_203_0,case_203,Close Purchase Order,2023-11-10 22:02:56.084600
event_203_2,case_203,Request Quotations,2023-12-08 06:35:11.817651
event_204_4,case_204,Monitor Order Status,2023-01-13 04:22:53.439636
event_204_3,case_204,Approve Purchase Order,2023-03-02 17:35:19.126812
event_204_6,case_204,Finalize Purchase Details,2023-05-09 21:26:15.224383
event_204_3,case_204,Dispatch Order,2023-06-12 19:57:03.258187
event_204_2,case_204,Request Quotations,2023-07-07 23:01:11.915281
event_204_2,case_204,Negotiate Contract,2023-07-14 06:13:25.083980
event_204_0,case_204,Close Purchase Order,2023-08-31 07:41:26.642845
event_204_1,case_204,Create Purchase Order,2023-09-10 01:03:32.403880
event_204_5,case_204,Complete Payment,2023-11-06 02:47:54.329269
event_204_7,case_204,Conduct Market Analysis,2023-11-24 21:10:20.779332
event_204_2,case_204,Negotiate Contract,2023-12-07 19:48:26.821073
event_205_6,case_205,Evaluate Supplier Performance,2023-01-14 17:53:04.839951
event_205_7,case_205,Renew Contract,2023-01-24 11:47:51.151890
event_205_1,case_205,Create Purchase Order,2023-02-20 05:38:43.359615
event_205_0,case_205,Close Purchase Order,2023-02-24 19:58:13.459672
event_205_5,case_205,Complete Payment,2023-03-13 23:55:26.075092
event_205_2,case_205,Negotiate Contract,2023-06-30 22:04:08.870271
event_205_4,case_205,Receive Goods,2023-07-30 08:56:24.058999
event_205_3,case_205,Dispatch Order,2023-09-15 19:07:38.053200
event_206_4,case_206,Receive Goods,2023-01-15 21:04:59.349632
event_206_1,case_206,Create Purchase Order,2023-03-20 12:50:18.762426
event_206_2,case_206,Request Quotations,2023-05-10 20:16:54.025434
event_206_6,case_206,Finalize Purchase Details,2023-05-21 07:47:44.092448
event_206_0,case_206,Close Purchase Order,2023-07-17 11:26:39.856156
event_206_3,case_206,Approve Purchase Order,2023-08-24 12:06:02.609219
event_206_5,case_206,Process Invoice,2023-09-05 18:45:44.539128
event_206_7,case_206,Renew Contract,2023-11-17 05:13:36.720217
event_207_4,case_207,Receive Goods,2023-01-20 15:32:20.610064
event_207_5,case_207,Process Invoice,2023-01-22 17:41:47.191525
event_207_7,case_207,Renew Contract,2023-03-06 02:19:54.251729
event_207_1,case_207,Create Purchase Order,2023-08-22 03:14:43.164110
event_207_4,case_207,Monitor Order Status,2023-10-13 06:55:36.166718
event_207_0,case_207,Close Purchase Order,2023-11-02 22:22:11.951243
event_207_2,case_207,Request Quotations,2023-11-03 13:02:32.031668
event_207_6,case_207,Evaluate Supplier Performance,2023-11-24 14:42:26.622317
event_207_3,case_207,Approve Purchase Order,2023-12-01 03:08:32.069908
event_207_2,case_207,Negotiate Contract,2023-12-01 04:43:03.756673
event_208_7,case_208,Conduct Market Analysis,2023-03-01 15:21:51.669554
event_208_2,case_208,Request Quotations,2023-05-07 08:22:33.448936
event_208_3,case_208,Approve Purchase Order,2023-06-11 07:00:15.773310
event_208_4,case_208,Monitor Order Status,2023-08-03 22:39:27.584941
event_208_1,case_208,Create Purchase Order,2023-08-12 10:35:10.035246
event_208_4,case_208,Receive Goods,2023-09-02 00:53:03.437364
event_208_0,case_208,Close Purchase Order,2023-09-18 10:06:40.081544
event_208_6,case_208,Finalize Purchase Details,2023-09-20 23:37:24.081120
event_208_5,case_208,Complete Payment,2023-10-09 04:07:21.884474
event_209_1,case_209,Create Purchase Order,2023-02-21 03:00:14.588245
event_209_5,case_209,Process Invoice,2023-03-17 06:12:15.589275
event_209_6,case_209,Finalize Purchase Details,2023-03-21 01:52:15.903239
event_209_7,case_209,Conduct Market Analysis,2023-05-19 06:01:30.598030
event_209_2,case_209,Select Supplier,2023-05-22 08:55:51.186901
event_209_0,case_209,Close Purchase Order,2023-05-27 20:09:39.678068
event_209_3,case_209,Approve Purchase Order,2023-06-05 23:57:46.472254
event_209_3,case_209,Dispatch Order,2023-09-26 18:19:54.276360
event_209_4,case_209,Receive Goods,2023-12-09 07:10:21.931549
event_21_7,case_21,Conduct Market Analysis,2023-03-18 04:21:14.568610
event_21_6,case_21,Evaluate Supplier Performance,2023-03-22 01:14:59.445860
event_21_1,case_21,Create Purchase Order,2023-04-10 15:46:48.462729
event_21_3,case_21,Dispatch Order,2023-08-11 21:23:48.558613
event_21_4,case_21,Receive Goods,2023-09-13 02:56:13.013460
event_21_5,case_21,Complete Payment,2023-09-20 12:28:11.992740
event_21_2,case_21,Negotiate Contract,2023-10-03 08:02:29.752911
event_21_0,case_21,Close Purchase Order,2023-11-26 03:28:34.186867
event_210_0,case_210,Close Purchase Order,2023-01-22 15:55:40.665697
event_210_5,case_210,Process Invoice,2023-02-10 23:37:56.220410
event_210_4,case_210,Monitor Order Status,2023-03-29 05:42:39.247744
event_210_3,case_210,Dispatch Order,2023-04-12 08:07:14.805921
event_210_7,case_210,Renew Contract,2023-05-28 05:52:18.538903
event_210_6,case_210,Evaluate Supplier Performance,2023-07-25 16:14:34.426981
event_210_1,case_210,Create Purchase Order,2023-08-15 10:19:01.758183
event_210_2,case_210,Request Quotations,2023-11-09 18:32:32.028954
event_211_5,case_211,Complete Payment,2023-01-13 12:28:11.740512
event_211_3,case_211,Dispatch Order,2023-03-22 00:56:41.127758
event_211_6,case_211,Evaluate Supplier Performance,2023-05-07 21:24:07.036105
event_211_0,case_211,Close Purchase Order,2023-06-03 01:35:03.471411
event_211_2,case_211,Request Quotations,2023-06-18 21:02:27.341826
event_211_4,case_211,Receive Goods,2023-09-14 14:28:11.627999
event_211_7,case_211,Conduct Market Analysis,2023-10-03 12:47:26.010196
event_211_1,case_211,Create Purchase Order,2023-11-20 16:53:40.255579
event_212_6,case_212,Finalize Purchase Details,2023-01-01 12:21:27.577086
event_212_4,case_212,Monitor Order Status,2023-02-21 11:46:28.063180
event_212_2,case_212,Select Supplier,2023-03-08 17:25:02.017171
event_212_5,case_212,Process Invoice,2023-03-14 13:51:37.146918
event_212_0,case_212,Close Purchase Order,2023-04-28 04:31:48.507522
event_212_1,case_212,Create Purchase Order,2023-06-03 17:15:27.859818
event_212_7,case_212,Renew Contract,2023-11-11 09:01:45.517992
event_212_3,case_212,Approve Purchase Order,2023-12-02 10:39:30.886183
event_213_7,case_213,Conduct Market Analysis,2023-02-03 18:58:13.484453
event_213_3,case_213,Dispatch Order,2023-02-24 06:07:39.421447
event_213_2,case_213,Request Quotations,2023-07-06 10:44:37.375604
event_213_5,case_213,Complete Payment,2023-07-31 18:27:52.586719
event_213_4,case_213,Receive Goods,2023-09-17 22:28:41.566257
event_213_0,case_213,Close Purchase Order,2023-11-08 12:30:36.236238
event_213_1,case_213,Create Purchase Order,2023-11-14 08:37:53.625027
event_213_6,case_213,Evaluate Supplier Performance,2023-12-03 20:02:51.733541
event_214_0,case_214,Close Purchase Order,2023-01-19 18:32:01.578852
event_214_4,case_214,Monitor Order Status,2023-02-22 02:42:20.746525
event_214_1,case_214,Create Purchase Order,2023-03-25 17:33:19.080159
event_214_7,case_214,Renew Contract,2023-05-19 13:56:44.306312
event_214_6,case_214,Finalize Purchase Details,2023-08-08 13:38:54.770115
event_214_3,case_214,Approve Purchase Order,2023-09-02 13:52:35.129850
event_214_5,case_214,Complete Payment,2023-09-18 17:41:33.628999
event_214_2,case_214,Negotiate Contract,2023-10-21 15:11:07.849989
event_215_0,case_215,Close Purchase Order,2023-01-20 13:18:20.665932
event_215_5,case_215,Process Invoice,2023-02-11 15:47:22.701383
event_215_4,case_215,Monitor Order Status,2023-02-25 15:27:02.363843
event_215_7,case_215,Renew Contract,2023-02-26 16:22:34.873689
event_215_3,case_215,Approve Purchase Order,2023-03-08 13:07:56.263565
event_215_2,case_215,Negotiate Contract,2023-04-05 04:58:43.298821
event_215_1,case_215,Create Purchase Order,2023-07-18 04:14:57.654138
event_215_6,case_215,Finalize Purchase Details,2023-11-05 05:17:06.646524
event_216_5,case_216,Process Invoice,2023-01-16 10:34:19.900820
event_216_1,case_216,Create Purchase Order,2023-01-21 19:24:34.621676
event_216_3,case_216,Dispatch Order,2023-03-03 03:04:47.541425
event_216_4,case_216,Monitor Order Status,2023-05-02 09:14:50.848948
event_216_6,case_216,Evaluate Supplier Performance,2023-05-12 22:23:35.757270
event_216_0,case_216,Close Purchase Order,2023-10-29 16:38:28.355487
event_216_2,case_216,Negotiate Contract,2023-11-05 05:08:53.029593
event_216_7,case_216,Conduct Market Analysis,2023-11-29 22:26:15.059677
event_217_6,case_217,Finalize Purchase Details,2023-01-03 16:35:09.462010
event_217_1,case_217,Create Purchase Order,2023-03-09 14:24:35.297075
event_217_5,case_217,Complete Payment,2023-03-10 02:36:59.109512
event_217_0,case_217,Close Purchase Order,2023-06-03 23:46:04.672518
event_217_3,case_217,Approve Purchase Order,2023-08-08 06:38:55.977950
event_217_2,case_217,Select Supplier,2023-11-21 14:00:05.104695
event_217_7,case_217,Renew Contract,2023-11-22 21:17:04.741493
event_217_4,case_217,Receive Goods,2023-12-06 18:20:43.391964
event_218_3,case_218,Dispatch Order,2023-01-28 17:22:33.164345
event_218_0,case_218,Close Purchase Order,2023-03-26 01:08:27.716227
event_218_2,case_218,Select Supplier,2023-04-01 07:44:02.287983
event_218_5,case_218,Complete Payment,2023-05-25 13:12:06.779203
event_218_2,case_218,Request Quotations,2023-07-05 01:09:38.595725
event_218_6,case_218,Finalize Purchase Details,2023-09-11 10:22:48.915477
event_218_1,case_218,Create Purchase Order,2023-11-11 13:12:51.548067
event_218_4,case_218,Receive Goods,2023-11-15 18:54:47.570091
event_218_7,case_218,Conduct Market Analysis,2023-12-05 19:08:50.333807
event_219_2,case_219,Select Supplier,2023-01-09 12:16:07.003503
event_219_0,case_219,Close Purchase Order,2023-02-24 09:49:52.592949
event_219_4,case_219,Monitor Order Status,2023-04-19 09:01:16.977171
event_219_7,case_219,Renew Contract,2023-06-05 11:50:15.990997
event_219_3,case_219,Dispatch Order,2023-06-08 14:15:38.873044
event_219_1,case_219,Create Purchase Order,2023-08-06 14:20:10.027333
event_219_5,case_219,Complete Payment,2023-08-13 15:06:35.778846
event_219_6,case_219,Evaluate Supplier Performance,2023-09-05 00:50:29.707880
event_22_3,case_22,Approve Purchase Order,2023-02-06 05:25:43.315055
event_22_5,case_22,Complete Payment,2023-03-20 15:19:59.812616
event_22_0,case_22,Close Purchase Order,2023-03-24 08:22:44.260758
event_22_2,case_22,Request Quotations,2023-05-14 13:21:43.910752
event_22_5,case_22,Process Invoice,2023-08-27 08:17:13.617493
event_22_1,case_22,Create Purchase Order,2023-08-29 00:03:44.612008
event_22_4,case_22,Monitor Order Status,2023-09-23 18:30:00.469149
event_22_7,case_22,Conduct Market Analysis,2023-11-08 10:11:43.327853
event_22_6,case_22,Finalize Purchase Details,2023-12-06 23:09:08.236804
event_220_2,case_220,Request Quotations,2023-02-20 05:08:27.569785
event_220_3,case_220,Dispatch Order,2023-02-23 20:34:54.697916
event_220_3,case_220,Dispatch Order,2023-03-09 07:03:24.442996
event_220_2,case_220,Dispatch Order,2023-04-19 16:41:23.088315
event_220_0,case_220,Close Purchase Order,2023-05-25 00:27:19.424006
event_220_1,case_220,Create Purchase Order,2023-06-02 22:41:10.120744
event_220_2,case_220,Select Supplier,2023-07-28 16:01:33.813032
event_220_7,case_220,Renew Contract,2023-08-29 23:27:09.836385
event_220_5,case_220,Process Invoice,2023-09-05 09:07:34.107104
event_220_4,case_220,Receive Goods,2023-10-15 02:49:06.060243
event_220_6,case_220,Evaluate Supplier Performance,2023-11-02 16:20:38.000921
event_221_6,case_221,Evaluate Supplier Performance,2023-01-10 19:17:47.368253
event_221_5,case_221,Process Invoice,2023-02-08 10:10:30.029992
event_221_2,case_221,Select Supplier,2023-04-01 22:11:11.628132
event_221_1,case_221,Create Purchase Order,2023-04-14 11:53:46.033283
event_221_4,case_221,Receive Goods,2023-05-13 14:29:47.596950
event_221_6,case_221,Evaluate Supplier Performance,2023-08-24 12:00:56.396365
event_221_3,case_221,Dispatch Order,2023-09-03 21:23:45.589861
event_221_0,case_221,Close Purchase Order,2023-09-05 14:31:52.385298
event_221_6,case_221,Finalize Purchase Details,2023-10-17 06:03:34.353974
event_221_5,case_221,Complete Payment,2023-11-26 22:24:11.908980
event_221_7,case_221,Renew Contract,2023-12-05 12:37:08.418655
event_222_1,case_222,Create Purchase Order,2023-01-19 02:21:22.378973
event_222_4,case_222,Monitor Order Status,2023-03-14 23:36:17.817509
event_222_2,case_222,Negotiate Contract,2023-04-24 17:22:29.792860
event_222_5,case_222,Complete Payment,2023-06-25 17:17:47.498192
event_222_0,case_222,Close Purchase Order,2023-07-16 19:54:50.401098
event_222_7,case_222,Conduct Market Analysis,2023-10-27 02:04:15.046523
event_222_6,case_222,Evaluate Supplier Performance,2023-11-12 02:29:28.542280
event_222_3,case_222,Dispatch Order,2023-11-23 21:23:24.345265
event_223_3,case_223,Approve Purchase Order,2023-01-25 13:07:54.452403
event_223_5,case_223,Complete Payment,2023-03-16 05:10:56.672200
event_223_4,case_223,Receive Goods,2023-03-24 04:36:23.599905
event_223_2,case_223,Request Quotations,2023-04-10 16:21:11.558232
event_223_5,case_223,Process Invoice,2023-05-02 23:39:05.405518
event_223_2,case_223,Negotiate Contract,2023-05-21 03:49:26.785544
event_223_1,case_223,Create Purchase Order,2023-05-21 06:15:09.231515
event_223_7,case_223,Renew Contract,2023-05-23 01:29:42.610602
