Event ID,Case ID,Activity,Timestamp
event_230_2,case_230,Validate Order,2023-07-31 19:32:04.860025
event_230_0,case_230,Close Order Management Process,2023-10-14 23:00:56.234557
event_231_6,case_231,Monitor Delivery Progress,2023-02-19 08:17:02.847635
event_231_0,case_231,Close Order Management Process,2023-04-03 10:22:49.100665
event_231_2,case_231,Confirm Order Details,2023-05-03 00:05:44.641468
event_231_5,case_231,Update Order Status,2023-07-06 05:57:41.041602
event_231_1,case_231,Receive Order,2023-07-17 21:03:06.515932
event_231_7,case_231,Receive Payment,2023-08-02 05:56:18.837615
event_231_4,case_231,Organize Shipping,2023-09-12 13:21:36.713691
event_231_3,case_231,Allocate Inventory,2023-10-18 21:23:18.648455
event_231_8,case_231,Manage Customer Communication,2023-10-31 02:49:02.694751
event_232_7,case_232,Handle Returns,2023-03-20 11:21:43.525290
event_232_2,case_232,Validate Order,2023-04-08 02:01:58.827595
event_232_4,case_232,Perform Quality Checks,2023-05-27 05:08:23.556327
event_232_0,case_232,Close Order Management Process,2023-05-30 13:49:31.683825
event_232_3,case_232,Prepare Item,2023-06-16 04:42:28.526227
event_232_5,case_232,Dispatch Item,2023-07-17 12:57:12.732985
event_232_7,case_232,Receive Payment,2023-07-19 06:37:02.329598
event_232_6,case_232,Monitor Delivery Progress,2023-07-20 05:39:20.292996
event_232_1,case_232,Receive Order,2023-08-05 05:27:39.337201
event_232_7,case_232,Handle Returns,2023-08-26 13:43:00.237110
event_232_8,case_232,Manage Customer Communication,2023-10-15 14:44:24.447572
event_232_7,case_232,Receive Payment,2023-11-22 15:07:25.470931
event_233_5,case_233,Update Order Status,2023-01-21 23:48:17.661408
event_233_5,case_233,Dispatch Item,2023-02-03 20:31:22.743636
event_233_7,case_233,Receive Payment,2023-02-17 03:11:30.634838
event_233_2,case_233,Confirm Order Details,2023-06-13 10:06:02.438640
event_233_0,case_233,Close Order Management Process,2023-07-03 22:16:56.400542
event_233_6,case_233,Monitor Delivery Progress,2023-08-08 07:51:20.748266
event_233_4,case_233,Organize Shipping,2023-08-15 07:45:36.307467
event_233_5,case_233,Update Order Status,2023-09-07 19:03:22.811844
event_233_3,case_233,Allocate Inventory,2023-09-11 03:42:33.429393
event_233_1,case_233,Receive Order,2023-09-14 13:06:21.020644
event_233_8,case_233,Gather Customer Feedback,2023-09-19 20:21:29.126138
event_234_1,case_234,Receive Order,2023-02-27 06:23:42.334513
event_234_5,case_234,Dispatch Item,2023-03-10 02:08:16.005517
event_234_8,case_234,Manage Customer Communication,2023-03-21 06:02:55.384614
event_234_4,case_234,Perform Quality Checks,2023-04-18 14:14:13.189141
event_234_2,case_234,Confirm Order Details,2023-04-22 03:57:17.385681
event_234_6,case_234,Deliver Item,2023-07-09 10:46:28.906512
event_234_0,case_234,Close Order Management Process,2023-08-19 01:23:46.217668
event_234_3,case_234,Schedule Production,2023-09-11 09:35:35.802164
event_234_7,case_234,Process Refunds,2023-11-14 12:03:26.370701
event_235_5,case_235,Update Order Status,2023-01-17 19:04:22.283170
event_235_3,case_235,Allocate Inventory,2023-04-19 09:30:20.257299
event_235_2,case_235,Confirm Order Details,2023-05-04 11:46:53.146006
event_235_0,case_235,Close Order Management Process,2023-05-28 10:42:53.927565
event_235_7,case_235,Process Refunds,2023-06-25 15:32:57.498415
event_235_1,case_235,Receive Order,2023-08-08 14:45:23.453633
event_235_4,case_235,Organize Shipping,2023-09-10 08:55:06.990191
event_235_6,case_235,Monitor Delivery Progress,2023-10-03 19:27:10.110317
event_235_6,case_235,Deliver Item,2023-10-22 15:18:32.141088
event_235_8,case_235,Gather Customer Feedback,2023-11-11 02:15:24.370982
event_236_0,case_236,Close Order Management Process,2023-04-18 05:58:24.833416
event_236_4,case_236,Organize Shipping,2023-05-02 18:40:26.912038
event_236_3,case_236,Schedule Production,2023-05-20 14:25:34.348878
event_236_8,case_236,Gather Customer Feedback,2023-05-27 14:37:10.680331
event_236_7,case_236,Process Refunds,2023-06-30 11:45:58.916160
event_236_2,case_236,Confirm Order Details,2023-08-11 13:20:15.793823
event_236_5,case_236,Update Order Status,2023-08-13 05:45:12.649737
event_236_1,case_236,Receive Order,2023-08-18 02:39:46.920203
event_236_6,case_236,Monitor Delivery Progress,2023-10-05 17:04:43.548829
event_237_5,case_237,Dispatch Item,2023-01-28 08:31:36.375282
event_237_8,case_237,Manage Customer Communication,2023-02-01 07:15:20.732987
event_237_4,case_237,Perform Quality Checks,2023-03-17 14:07:49.671742
event_237_7,case_237,Process Refunds,2023-04-11 07:53:29.014565
event_237_1,case_237,Receive Order,2023-04-15 16:47:34.811755
event_237_2,case_237,Confirm Order Details,2023-05-01 00:33:52.243920
event_237_3,case_237,Schedule Production,2023-07-25 16:08:00.361722
event_237_0,case_237,Close Order Management Process,2023-08-26 08:08:16.898162
event_237_6,case_237,Monitor Delivery Progress,2023-10-11 06:16:23.942381
event_237_7,case_237,Handle Returns,2023-12-01 02:16:49.568994
event_238_2,case_238,Validate Order,2023-02-04 02:56:31.900135
event_238_7,case_238,Process Refunds,2023-02-09 22:45:37.487993
event_238_0,case_238,Close Order Management Process,2023-02-25 17:38:49.299180
event_238_5,case_238,Update Order Status,2023-05-10 19:23:16.090083
event_238_4,case_238,Perform Quality Checks,2023-07-02 01:23:59.433088
event_238_1,case_238,Receive Order,2023-08-26 18:58:20.017306
event_238_3,case_238,Prepare Item,2023-09-24 15:49:29.661754
event_238_8,case_238,Gather Customer Feedback,2023-10-30 00:29:26.041563
event_238_6,case_238,Monitor Delivery Progress,2023-11-20 20:14:52.406958
event_239_2,case_239,Confirm Order Details,2023-01-18 04:19:27.496724
event_239_3,case_239,Allocate Inventory,2023-03-18 23:46:43.648261
event_239_6,case_239,Deliver Item,2023-04-26 22:17:57.869378
event_239_7,case_239,Receive Payment,2023-05-26 13:29:21.042284
event_239_8,case_239,Gather Customer Feedback,2023-05-29 13:10:05.579749
event_239_0,case_239,Close Order Management Process,2023-07-20 19:59:32.110545
event_239_1,case_239,Receive Order,2023-09-11 19:18:29.321787
event_239_4,case_239,Organize Shipping,2023-10-26 05:53:48.936110
event_239_5,case_239,Dispatch Item,2023-11-21 08:53:47.773436
event_24_7,case_24,Handle Returns,2023-01-21 20:31:33.471313
event_24_7,case_24,Process Refunds,2023-02-11 00:20:47.221968
event_24_1,case_24,Receive Order,2023-03-02 12:23:18.476239
event_24_6,case_24,Monitor Delivery Progress,2023-03-31 01:11:00.945437
event_24_5,case_24,Dispatch Item,2023-04-13 12:55:29.198784
event_24_0,case_24,Close Order Management Process,2023-05-01 16:34:41.546750
event_24_4,case_24,Organize Shipping,2023-07-15 00:34:09.223066
event_24_8,case_24,Gather Customer Feedback,2023-09-05 09:16:08.957741
event_24_2,case_24,Validate Order,2023-09-10 12:33:52.559689
event_24_3,case_24,Prepare Item,2023-10-03 02:12:36.004735
event_240_2,case_240,Validate Order,2023-04-01 14:08:44.305723
event_240_7,case_240,Process Refunds,2023-04-13 02:03:22.294870
event_240_3,case_240,Prepare Item,2023-05-11 10:20:25.535679
event_240_8,case_240,Manage Customer Communication,2023-06-04 18:43:09.889130
event_240_5,case_240,Update Order Status,2023-06-27 12:46:43.541936
event_240_4,case_240,Perform Quality Checks,2023-07-28 17:15:53.450134
event_240_1,case_240,Receive Order,2023-08-23 02:32:20.706820
event_240_6,case_240,Deliver Item,2023-10-25 15:13:11.963321
event_240_0,case_240,Close Order Management Process,2023-12-06 22:50:54.729484
event_241_5,case_241,Dispatch Item,2023-03-06 07:51:11.832282
event_241_8,case_241,Manage Customer Communication,2023-03-07 13:53:21.714787
event_241_1,case_241,Receive Order,2023-03-10 10:36:50.157111
event_241_6,case_241,Monitor Delivery Progress,2023-04-17 06:32:56.610491
event_241_3,case_241,Schedule Production,2023-04-28 18:16:30.698380
event_241_4,case_241,Organize Shipping,2023-07-16 20:27:26.329461
event_241_7,case_241,Receive Payment,2023-10-06 11:19:35.540176
event_241_2,case_241,Confirm Order Details,2023-10-23 02:37:42.017636
event_241_0,case_241,Close Order Management Process,2023-11-14 04:13:35.918108
event_242_2,case_242,Confirm Order Details,2023-01-22 22:16:41.158560
event_242_7,case_242,Receive Payment,2023-02-02 23:13:33.784019
event_242_5,case_242,Update Order Status,2023-02-11 07:15:55.932195
event_242_1,case_242,Receive Order,2023-03-04 11:47:02.239650
event_242_3,case_242,Schedule Production,2023-03-18 21:43:54.582204
event_242_0,case_242,Close Order Management Process,2023-04-19 05:21:20.802282
event_242_8,case_242,Gather Customer Feedback,2023-05-08 00:37:52.551658
event_242_4,case_242,Organize Shipping,2023-06-29 09:13:58.268671
event_242_6,case_242,Deliver Item,2023-09-24 09:16:57.974077
event_243_2,case_243,Confirm Order Details,2023-03-03 12:47:25.260449
event_243_3,case_243,Schedule Production,2023-03-13 05:09:52.959269
event_243_5,case_243,Dispatch Item,2023-03-19 00:27:42.035312
event_243_7,case_243,Process Refunds,2023-03-30 06:12:31.282189
event_243_1,case_243,Receive Order,2023-04-09 12:39:31.583630
event_243_6,case_243,Handle Returns,2023-06-20 15:48:49.888856
event_243_0,case_243,Close Order Management Process,2023-07-20 08:02:10.443088
event_243_4,case_243,Organize Shipping,2023-08-03 07:41:29.720927
event_243_7,case_243,Handle Returns,2023-09-07 20:17:31.708447
event_243_8,case_243,Gather Customer Feedback,2023-09-22 01:32:09.058672
event_243_6,case_243,Monitor Delivery Progress,2023-11-13 09:51:17.489765
event_244_1,case_244,Receive Order,2023-02-17 17:44:58.548640
event_244_8,case_244,Manage Customer Communication,2023-02-18 05:44:33.618282
event_244_2,case_244,Confirm Order Details,2023-02-25 07:49:03.604791
event_244_5,case_244,Dispatch Item,2023-03-10 09:08:08.135190
event_244_4,case_244,Perform Quality Checks,2023-05-15 09:18:36.885961
event_244_6,case_244,Deliver Item,2023-05-17 20:24:27.733240
event_244_7,case_244,Handle Returns,2023-07-19 00:46:42.737532
event_244_0,case_244,Close Order Management Process,2023-07-26 17:27:18.110991
event_244_2,case_244,Validate Order,2023-11-13 11:05:10.805324
event_244_3,case_244,Allocate Inventory,2023-12-02 00:50:17.486951
event_245_8,case_245,Manage Customer Communication,2023-01-20 08:56:46.726235
event_245_3,case_245,Schedule Production,2023-02-25 15:39:20.106424
event_245_6,case_245,Monitor Delivery Progress,2023-03-03 19:02:56.538723
event_245_5,case_245,Update Order Status,2023-03-11 17:59:07.132129
event_245_7,case_245,Handle Returns,2023-04-13 11:46:55.868635
event_245_0,case_245,Close Order Management Process,2023-06-14 08:21:33.286463
event_245_5,case_245,Dispatch Item,2023-07-14 05:39:28.920231
event_245_1,case_245,Receive Order,2023-10-01 22:29:53.977025
event_245_3,case_245,Allocate Inventory,2023-10-03 03:52:02.139760
event_245_2,case_245,Confirm Order Details,2023-11-06 14:58:42.634362
event_245_4,case_245,Organize Shipping,2023-11-29 17:32:52.245488
event_246_8,case_246,Manage Customer Communication,2023-05-08 08:44:32.752193
event_246_7,case_246,Process Refunds,2023-05-15 21:41:51.450799
event_246_1,case_246,Receive Order,2023-05-20 12:25:04.357718
event_246_3,case_246,Allocate Inventory,2023-06-22 20:10:17.074543
event_246_4,case_246,Perform Quality Checks,2023-07-15 12:32:08.065458
event_246_6,case_246,Deliver Item,2023-09-01 23:03:57.237886
event_246_0,case_246,Close Order Management Process,2023-09-14 13:27:14.769161
event_246_5,case_246,Dispatch Item,2023-10-30 03:30:20.417444
event_246_2,case_246,Validate Order,2023-11-30 20:13:01.193718
event_246_5,case_246,Update Order Status,2023-12-02 07:31:43.454971
event_247_4,case_247,Organize Shipping,2023-01-13 06:44:23.676683
event_247_0,case_247,Close Order Management Process,2023-02-11 07:20:41.177909
event_247_3,case_247,Allocate Inventory,2023-02-21 20:52:16.828090
event_247_2,case_247,Validate Order,2023-03-04 07:09:26.518744
event_247_8,case_247,Manage Customer Communication,2023-03-16 22:03:14.945436
event_247_1,case_247,Receive Order,2023-05-20 08:54:16.179959
event_247_5,case_247,Dispatch Item,2023-06-23 05:22:34.342679
event_247_2,case_247,Validate Order,2023-09-02 11:41:56.134932
event_247_6,case_247,Monitor Delivery Progress,2023-10-17 15:56:59.989997
event_247_7,case_247,Receive Payment,2023-11-10 17:43:04.044390
event_247_2,case_247,Confirm Order Details,2023-12-05 19:49:54.250794
event_248_8,case_248,Gather Customer Feedback,2023-03-04 01:28:09.060865
event_248_0,case_248,Close Order Management Process,2023-03-06 14:03:11.605885
event_248_4,case_248,Organize Shipping,2023-05-23 08:03:57.351358
event_248_5,case_248,Dispatch Item,2023-07-03 22:39:40.640104
event_248_2,case_248,Validate Order,2023-08-08 02:42:08.785620
event_248_7,case_248,Receive Payment,2023-09-22 20:13:21.809680
event_248_7,case_248,Process Refunds,2023-09-28 20:45:35.662661
event_248_3,case_248,Allocate Inventory,2023-10-28 03:25:28.473895
event_248_6,case_248,Deliver Item,2023-11-26 11:25:32.205355
event_248_1,case_248,Receive Order,2023-12-05 00:06:03.850337
event_249_6,case_249,Deliver Item,2023-01-11 17:25:37.580332
event_249_5,case_249,Update Order Status,2023-02-23 10:32:22.500235
event_249_2,case_249,Validate Order,2023-03-10 11:58:32.706330
event_249_4,case_249,Organize Shipping,2023-03-10 15:36:48.700063
event_249_8,case_249,Manage Customer Communication,2023-06-07 12:52:33.867927
event_249_7,case_249,Handle Returns,2023-09-05 12:07:15.579318
event_249_3,case_249,Allocate Inventory,2023-10-28 19:11:21.256831
event_249_0,case_249,Close Order Management Process,2023-11-21 11:23:39.940256
event_249_1,case_249,Receive Order,2023-11-29 18:31:38.998637
event_25_8,case_25,Gather Customer Feedback,2023-03-17 20:55:24.424753
event_25_3,case_25,Schedule Production,2023-03-21 20:05:55.312528
event_25_1,case_25,Receive Order,2023-05-17 09:13:01.714602
event_25_4,case_25,Organize Shipping,2023-06-04 00:23:45.669816
event_25_6,case_25,Deliver Item,2023-06-15 15:12:29.578805
event_25_2,case_25,Confirm Order Details,2023-06-16 08:12:24.626179
event_25_0,case_25,Close Order Management Process,2023-09-08 10:19:31.381127
event_25_5,case_25,Dispatch Item,2023-09-30 06:06:04.673371
event_25_7,case_25,Handle Returns,2023-10-11 07:29:47.971000
event_250_1,case_250,Receive Order,2023-02-10 22:01:55.911386
event_250_6,case_250,Deliver Item,2023-04-21 19:01:06.995637
event_250_2,case_250,Confirm Order Details,2023-05-05 04:36:57.135059
event_250_6,case_250,Monitor Delivery Progress,2023-06-16 08:10:37.310669
event_250_5,case_250,Update Order Status,2023-07-07 05:49:38.463173
event_250_3,case_250,Prepare Item,2023-07-30 18:13:24.474763
event_250_7,case_250,Handle Returns,2023-08-16 12:57:48.293398
event_250_4,case_250,Perform Quality Checks,2023-09-28 15:12:18.902711
event_250_0,case_250,Close Order Management Process,2023-09-29 00:37:48.679792
event_250_8,case_250,Gather Customer Feedback,2023-10-30 04:53:44.047302
event_251_3,case_251,Schedule Production,2023-01-12 10:16:40.061837
event_251_6,case_251,Monitor Delivery Progress,2023-02-12 19:03:36.476025
event_251_2,case_251,Confirm Order Details,2023-03-02 06:19:50.776191
event_251_5,case_251,Update Order Status,2023-04-05 02:49:48.011715
event_251_0,case_251,Close Order Management Process,2023-04-05 12:07:02.194161
event_251_8,case_251,Manage Customer Communication,2023-04-20 15:56:01.987399
event_251_4,case_251,Perform Quality Checks,2023-04-30 01:19:02.243962
event_251_7,case_251,Process Refunds,2023-06-02 11:24:07.217634
event_251_1,case_251,Receive Order,2023-11-09 10:44:57.758924
event_252_7,case_252,Process Refunds,2023-03-18 19:06:31.932335
event_252_1,case_252,Receive Order,2023-05-06 23:54:16.358897
event_252_3,case_252,Schedule Production,2023-05-09 01:05:04.033457
event_252_7,case_252,Receive Payment,2023-05-15 12:39:18.861027
event_252_8,case_252,Manage Customer Communication,2023-05-15 17:59:32.904976
event_252_2,case_252,Confirm Order Details,2023-07-19 03:04:27.026355
event_252_0,case_252,Close Order Management Process,2023-07-26 06:22:40.559716
event_252_6,case_252,Deliver Item,2023-07-27 02:55:55.634631
event_252_4,case_252,Organize Shipping,2023-10-16 06:56:47.399017
event_252_5,case_252,Update Order Status,2023-11-06 23:35:24.604548
event_253_5,case_253,Dispatch Item,2023-01-11 05:10:43.235731
event_253_0,case_253,Close Order Management Process,2023-01-21 03:42:44.565050
event_253_4,case_253,Organize Shipping,2023-01-28 21:23:11.905084
event_253_7,case_253,Process Refunds,2023-02-14 23:45:20.559289
event_253_2,case_253,Validate Order,2023-03-29 03:45:30.367219
event_253_3,case_253,Prepare Item,2023-04-09 02:56:28.780139
event_253_4,case_253,Perform Quality Checks,2023-07-19 07:49:23.096344
event_253_1,case_253,Receive Order,2023-08-13 05:59:33.700329
event_253_6,case_253,Monitor Delivery Progress,2023-10-04 06:42:26.107557
event_253_3,case_253,Schedule Production,2023-11-01 10:43:41.410972
event_253_8,case_253,Manage Customer Communication,2023-11-20 23:42:22.584255
event_254_0,case_254,Close Order Management Process,2023-04-17 03:10:04.302992
event_254_3,case_254,Allocate Inventory,2023-06-21 01:43:37.392980
event_254_4,case_254,Organize Shipping,2023-07-06 04:40:15.299309
event_254_5,case_254,Update Order Status,2023-07-18 12:20:04.651349
event_254_2,case_254,Validate Order,2023-08-04 23:36:44.579138
event_254_1,case_254,Receive Order,2023-08-22 11:05:19.048974
event_254_6,case_254,Deliver Item,2023-09-20 09:09:16.544715
event_254_7,case_254,Process Refunds,2023-09-29 04:00:36.663924
event_254_8,case_254,Manage Customer Communication,2023-10-10 13:03:00.627361
event_254_4,case_254,Perform Quality Checks,2023-11-20 09:51:37.773165
event_255_3,case_255,Prepare Item,2023-01-17 06:19:36.567671
event_255_4,case_255,Perform Quality Checks,2023-03-02 06:11:48.432719
event_255_0,case_255,Close Order Management Process,2023-04-14 17:29:26.961326
event_255_6,case_255,Monitor Delivery Progress,2023-06-14 17:57:52.255719
event_255_5,case_255,Dispatch Item,2023-06-21 20:48:45.837723
event_255_8,case_255,Gather Customer Feedback,2023-07-18 13:04:31.524650
event_255_1,case_255,Receive Order,2023-07-29 10:04:53.711928
event_255_7,case_255,Handle Returns,2023-10-20 23:00:48.798046
event_255_2,case_255,Validate Order,2023-11-01 01:42:33.823018
event_256_5,case_256,Update Order Status,2023-01-10 10:53:17.051922
event_256_0,case_256,Close Order Management Process,2023-02-10 20:04:31.380724
event_256_8,case_256,Gather Customer Feedback,2023-04-17 04:39:31.148706
event_256_5,case_256,Dispatch Item,2023-04-29 04:52:06.048637
event_256_4,case_256,Organize Shipping,2023-05-31 23:28:19.522801
event_256_3,case_256,Allocate Inventory,2023-06-07 03:37:43.599747
event_256_6,case_256,Deliver Item,2023-07-24 23:41:18.401644
event_256_1,case_256,Receive Order,2023-08-28 02:47:01.434068
event_256_7,case_256,Receive Payment,2023-09-05 17:07:25.202910
event_256_2,case_256,Validate Order,2023-10-13 12:36:09.738726
event_257_4,case_257,Organize Shipping,2023-01-01 05:46:36.410173
event_257_5,case_257,Update Order Status,2023-01-22 13:47:34.095737
event_257_1,case_257,Receive Order,2023-01-28 10:15:55.253204
event_257_7,case_257,Process Refunds,2023-04-12 17:46:12.511771
event_257_2,case_257,Confirm Order Details,2023-04-13 23:26:15.690241
event_257_8,case_257,Manage Customer Communication,2023-05-05 16:33:28.755105
event_257_6,case_257,Monitor Delivery Progress,2023-05-15 04:42:52.580034
event_257_3,case_257,Schedule Production,2023-07-13 00:00:40.776976
event_257_0,case_257,Close Order Management Process,2023-08-23 17:21:59.056850
event_257_6,case_257,Monitor Delivery Progress,2023-11-13 05:31:27.961135
event_257_5,case_257,Update Order Status,2023-12-02 05:56:04.595552
event_258_3,case_258,Allocate Inventory,2023-02-21 23:33:20.891550
event_258_0,case_258,Close Order Management Process,2023-03-15 13:09:57.576159
event_258_1,case_258,Receive Order,2023-04-05 15:53:03.854593
event_258_6,case_258,Deliver Item,2023-04-28 09:37:30.095317
event_258_8,case_258,Manage Customer Communication,2023-04-28 13:47:00.283923
event_258_7,case_258,Handle Returns,2023-05-04 04:40:21.623904
event_258_2,case_258,Validate Order,2023-05-25 19:03:11.824001
event_258_4,case_258,Perform Quality Checks,2023-06-10 22:32:13.623104
event_258_5,case_258,Update Order Status,2023-08-03 12:32:45.558630
event_259_5,case_259,Dispatch Item,2023-02-09 14:17:20.780290
event_259_8,case_259,Gather Customer Feedback,2023-03-11 11:45:25.704787
event_259_1,case_259,Receive Order,2023-05-01 01:08:26.270418
event_259_3,case_259,Allocate Inventory,2023-05-30 03:33:44.871777
event_259_6,case_259,Monitor Delivery Progress,2023-06-03 14:16:12.624044
event_259_4,case_259,Perform Quality Checks,2023-06-30 00:32:36.137127
event_259_2,case_259,Confirm Order Details,2023-07-24 23:33:46.735111
event_259_0,case_259,Close Order Management Process,2023-07-28 04:31:06.548137
event_259_4,case_259,Organize Shipping,2023-09-03 21:47:25.348812
event_259_7,case_259,Process Refunds,2023-11-13 18:33:30.286996
event_26_2,case_26,Confirm Order Details,2023-02-13 16:26:24.096307
event_26_8,case_26,Manage Customer Communication,2023-03-09 11:16:25.677656
event_26_6,case_26,Deliver Item,2023-03-11 15:07:41.769746
event_26_2,case_26,Validate Order,2023-03-28 12:04:34.567730
event_26_0,case_26,Close Order Management Process,2023-05-04 09:16:30.641763
event_26_4,case_26,Perform Quality Checks,2023-07-14 17:19:42.780594
event_26_7,case_26,Process Refunds,2023-08-28 05:50:06.649836
event_26_1,case_26,Receive Order,2023-11-11 12:37:07.708530
event_26_5,case_26,Dispatch Item,2023-11-12 12:38:41.784583
event_26_3,case_26,Prepare Item,2023-11-27 16:47:34.649360
event_260_6,case_260,Monitor Delivery Progress,2023-01-14 20:49:10.891831
event_260_7,case_260,Handle Returns,2023-03-27 22:53:05.307181
event_260_0,case_260,Close Order Management Process,2023-04-26 17:17:48.584023
event_260_3,case_260,Prepare Item,2023-05-23 07:08:49.217795
event_260_5,case_260,Dispatch Item,2023-06-25 23:48:25.757191
event_260_7,case_260,Process Refunds,2023-07-06 16:56:07.515001
event_260_1,case_260,Receive Order,2023-08-04 02:25:54.246815
event_260_8,case_260,Manage Customer Communication,2023-09-02 23:42:51.725126
event_260_2,case_260,Validate Order,2023-09-20 09:37:42.159172
event_260_4,case_260,Perform Quality Checks,2023-11-02 01:08:19.867640
event_261_1,case_261,Receive Order,2023-01-18 18:23:56.844358
event_261_5,case_261,Update Order Status,2023-04-06 14:56:07.216604
event_261_5,case_261,Dispatch Item,2023-04-14 21:00:31.195824
event_261_3,case_261,Prepare Item,2023-04-29 13:25:47.870857
event_261_4,case_261,Perform Quality Checks,2023-05-03 09:10:27.290321
event_261_8,case_261,Gather Customer Feedback,2023-05-26 13:29:42.178231
event_261_6,case_261,Monitor Delivery Progress,2023-06-21 10:47:29.608677
event_261_0,case_261,Close Order Management Process,2023-06-25 12:25:47.853283
event_261_2,case_261,Confirm Order Details,2023-08-09 06:42:20.363266
event_261_7,case_261,Process Refunds,2023-11-02 02:55:18.995303
event_261_4,case_261,Organize Shipping,2023-11-10 06:06:27.375723
event_262_7,case_262,Receive Payment,2023-01-30 20:08:11.864920
event_262_2,case_262,Confirm Order Details,2023-03-21 20:53:22.948000
event_262_4,case_262,Perform Quality Checks,2023-04-06 01:38:57.496955
event_262_1,case_262,Receive Order,2023-04-22 22:27:49.836171
event_262_6,case_262,Monitor Delivery Progress,2023-06-01 20:47:29.955087
event_262_8,case_262,Manage Customer Communication,2023-07-07 10:22:19.560717
event_262_3,case_262,Allocate Inventory,2023-08-18 13:48:16.267248
event_262_5,case_262,Update Order Status,2023-09-23 18:55:31.538863
event_262_0,case_262,Close Order Management Process,2023-11-26 20:42:04.177481
event_263_8,case_263,Gather Customer Feedback,2023-01-12 13:56:58.636300
event_263_7,case_263,Process Refunds,2023-03-20 05:29:44.383722
event_263_5,case_263,Update Order Status,2023-04-08 01:18:41.125730
event_263_3,case_263,Prepare Item,2023-04-15 10:04:14.255658
event_263_2,case_263,Confirm Order Details,2023-04-19 10:04:50.566355
event_263_6,case_263,Deliver Item,2023-06-19 01:36:17.221783
event_263_4,case_263,Perform Quality Checks,2023-08-16 14:09:22.532472
event_263_2,case_263,Validate Order,2023-10-16 16:54:35.706227
event_263_7,case_263,Receive Payment,2023-11-08 17:36:16.108484
event_263_2,case_263,Validate Order,2023-11-11 10:05:22.238378
event_263_1,case_263,Receive Order,2023-11-22 04:44:38.763275
event_263_0,case_263,Close Order Management Process,2023-11-30 05:04:26.360203
event_264_8,case_264,Manage Customer Communication,2023-01-30 20:57:03.283156
event_264_3,case_264,Schedule Production,2023-03-22 23:33:42.199115
event_264_1,case_264,Receive Order,2023-05-17 06:14:17.241711
event_264_5,case_264,Dispatch Item,2023-05-29 08:44:17.617719
event_264_4,case_264,Perform Quality Checks,2023-06-11 04:59:11.111973
event_264_0,case_264,Close Order Management Process,2023-07-01 17:18:31.243449
event_264_2,case_264,Confirm Order Details,2023-08-30 12:19:57.508029
event_264_6,case_264,Deliver Item,2023-10-19 01:54:24.278341
event_264_7,case_264,Handle Returns,2023-10-22 20:43:23.858609
event_264_2,case_264,Validate Order,2023-12-07 19:25:45.823407
event_265_2,case_265,Confirm Order Details,2023-02-11 16:03:25.911091
event_265_8,case_265,Gather Customer Feedback,2023-02-17 00:31:52.967005
event_265_3,case_265,Schedule Production,2023-06-26 22:01:11.972948
event_265_7,case_265,Handle Returns,2023-07-05 15:35:24.957634
event_265_4,case_265,Perform Quality Checks,2023-07-18 17:46:09.226175
event_265_1,case_265,Receive Order,2023-07-29 07:34:54.176221
event_265_5,case_265,Dispatch Item,2023-09-03 14:14:14.432740
event_265_6,case_265,Monitor Delivery Progress,2023-09-12 18:45:38.751587
event_265_0,case_265,Close Order Management Process,2023-09-13 06:52:36.131439
event_266_3,case_266,Prepare Item,2023-01-16 08:44:27.210900
event_266_4,case_266,Perform Quality Checks,2023-01-21 20:27:17.610240
event_266_7,case_266,Process Refunds,2023-02-01 23:29:15.308515
event_266_5,case_266,Dispatch Item,2023-03-07 19:43:09.035489
event_266_0,case_266,Close Order Management Process,2023-04-07 16:52:52.581213
event_266_2,case_266,Validate Order,2023-08-18 11:04:48.253601
event_266_6,case_266,Monitor Delivery Progress,2023-10-24 18:46:18.659494
event_266_8,case_266,Manage Customer Communication,2023-11-16 06:33:12.318026
event_266_1,case_266,Receive Order,2023-11-29 17:14:45.279240
event_267_7,case_267,Receive Payment,2023-01-02 11:53:57.576343
event_267_2,case_267,Confirm Order Details,2023-01-28 12:51:06.643160
event_267_4,case_267,Perform Quality Checks,2023-04-12 10:38:12.595216
event_267_0,case_267,Close Order Management Process,2023-05-17 14:59:26.634719
event_267_3,case_267,Schedule Production,2023-07-05 22:54:29.192988
event_267_1,case_267,Receive Order,2023-08-20 05:09:46.478903
event_267_8,case_267,Gather Customer Feedback,2023-09-03 20:31:33.801319
event_267_6,case_267,Monitor Delivery Progress,2023-09-20 00:05:59.514848
event_267_5,case_267,Dispatch Item,2023-12-07 13:59:48.282775
event_268_4,case_268,Organize Shipping,2023-02-01 05:48:24.729633
event_268_6,case_268,Monitor Delivery Progress,2023-02-08 23:08:50.929087
event_268_8,case_268,Manage Customer Communication,2023-03-08 15:11:46.311163
event_268_5,case_268,Dispatch Item,2023-05-07 09:58:02.504719
event_268_3,case_268,Allocate Inventory,2023-05-31 17:55:27.542311
event_268_7,case_268,Handle Returns,2023-08-01 00:24:36.952895
event_268_2,case_268,Confirm Order Details,2023-08-03 12:51:18.139068
event_268_0,case_268,Close Order Management Process,2023-11-14 03:01:00.687793
event_268_1,case_268,Receive Order,2023-12-04 11:20:52.174548
event_269_0,case_269,Close Order Management Process,2023-04-19 22:12:27.493903
event_269_6,case_269,Deliver Item,2023-06-18 06:23:27.442904
event_269_8,case_269,Manage Customer Communication,2023-07-10 02:46:08.780233
