Event ID,Case ID,Activity,Timestamp
event_234_3,case_234,Receive Payment,2023-06-10 20:51:13.292194
event_234_6,case_234,Update Account Status,2023-06-28 13:30:47.255362
event_234_2,case_234,Perform Credit Checks,2023-07-29 15:47:03.170794
event_234_9,case_234,Conduct Account Reconciliations,2023-08-19 19:34:25.799966
event_234_0,case_234,Close Accounts Receivable Process,2023-08-23 00:15:41.039825
event_234_6,case_234,Resolve Billing Issues,2023-09-19 04:28:43.098540
event_235_4,case_235,Reconcile Payment,2023-01-17 05:05:43.486924
event_235_8,case_235,Evaluate Credit Risks,2023-02-05 18:31:55.288694
event_235_2,case_235,Perform Credit Checks,2023-02-26 18:13:36.405498
event_235_5,case_235,Negotiate Payment Plans,2023-03-15 02:26:33.552997
event_235_3,case_235,Receive Payment,2023-03-24 21:49:17.662684
event_235_7,case_235,Prepare Account Statements,2023-07-10 17:37:14.686733
event_235_6,case_235,Resolve Billing Issues,2023-07-13 15:10:05.363163
event_235_8,case_235,Implement Collection Strategies,2023-07-24 06:31:31.589873
event_235_0,case_235,Close Accounts Receivable Process,2023-08-05 09:02:03.070901
event_235_1,case_235,Send Invoice,2023-08-09 20:33:56.150228
event_235_9,case_235,Conduct Account Reconciliations,2023-08-11 06:20:42.707913
event_236_8,case_236,Implement Collection Strategies,2023-02-08 07:17:00.404813
event_236_9,case_236,Conduct Account Reconciliations,2023-02-09 20:47:44.481640
event_236_4,case_236,Reconcile Payment,2023-02-25 16:25:16.836268
event_236_7,case_236,Prepare Account Statements,2023-03-28 22:52:38.086617
event_236_2,case_236,Perform Credit Checks,2023-06-02 16:19:07.003253
event_236_6,case_236,Resolve Billing Issues,2023-06-16 16:01:11.403351
event_236_3,case_236,Receive Payment,2023-06-20 13:56:47.950958
event_236_1,case_236,Send Invoice,2023-06-28 15:20:16.028471
event_236_5,case_236,Negotiate Payment Plans,2023-09-24 23:28:56.269008
event_236_0,case_236,Close Accounts Receivable Process,2023-11-23 08:27:14.071049
event_237_1,case_237,Send Invoice,2023-02-05 08:46:11.263165
event_237_8,case_237,Implement Collection Strategies,2023-04-11 11:08:56.324149
event_237_4,case_237,Reconcile Payment,2023-05-14 20:29:06.266684
event_237_2,case_237,Perform Credit Checks,2023-08-22 13:32:49.101562
event_237_5,case_237,Follow up on Outstanding Payments,2023-09-13 19:51:52.006001
event_237_6,case_237,Resolve Billing Issues,2023-09-18 15:53:55.306281
event_237_7,case_237,Maintain Customer Accounts,2023-09-19 23:00:30.080218
event_237_8,case_237,Evaluate Credit Risks,2023-10-16 02:38:26.759785
event_237_0,case_237,Close Accounts Receivable Process,2023-11-01 15:10:45.916745
event_237_3,case_237,Issue Credit Memos,2023-12-02 00:03:14.573559
event_237_9,case_237,Generate Revenue Reports,2023-12-07 06:18:10.937821
event_238_1,case_238,Send Invoice,2023-02-06 06:07:27.169571
event_238_7,case_238,Maintain Customer Accounts,2023-03-09 16:57:24.908780
event_238_5,case_238,Negotiate Payment Plans,2023-03-29 02:04:59.638767
event_238_4,case_238,Reconcile Payment,2023-04-21 04:05:48.360015
event_238_8,case_238,Evaluate Credit Risks,2023-04-23 02:21:27.118421
event_238_9,case_238,Generate Revenue Reports,2023-06-04 17:41:18.816219
event_238_6,case_238,Update Account Status,2023-09-18 23:43:10.058595
event_238_3,case_238,Issue Credit Memos,2023-09-20 23:30:16.991376
event_238_2,case_238,Track Payment,2023-09-30 19:41:06.817069
event_238_4,case_238,Record Transactions,2023-10-10 04:50:52.507274
event_238_0,case_238,Close Accounts Receivable Process,2023-11-21 06:28:40.105420
event_239_6,case_239,Update Account Status,2023-01-15 23:13:03.947201
event_239_0,case_239,Close Accounts Receivable Process,2023-02-07 22:52:00.910386
event_239_1,case_239,Send Invoice,2023-03-10 02:30:46.514507
event_239_2,case_239,Track Payment,2023-04-02 11:31:23.459991
event_239_4,case_239,Reconcile Payment,2023-05-12 10:34:21.853432
event_239_5,case_239,Follow up on Outstanding Payments,2023-08-02 06:32:49.748530
event_239_7,case_239,Prepare Account Statements,2023-08-08 17:32:09.067783
event_239_9,case_239,Conduct Account Reconciliations,2023-08-27 16:24:28.818936
event_239_3,case_239,Issue Credit Memos,2023-09-30 17:03:25.109517
event_239_8,case_239,Evaluate Credit Risks,2023-10-07 18:39:51.471987
event_24_6,case_24,Update Account Status,2023-01-01 17:51:00.090028
event_24_9,case_24,Generate Revenue Reports,2023-01-08 18:10:38.028233
event_24_5,case_24,Follow up on Outstanding Payments,2023-01-16 10:21:46.603969
event_24_1,case_24,Send Invoice,2023-02-11 18:33:12.070445
event_24_3,case_24,Issue Credit Memos,2023-02-28 20:15:14.191434
event_24_8,case_24,Evaluate Credit Risks,2023-03-02 00:02:14.218736
event_24_2,case_24,Perform Credit Checks,2023-05-25 19:50:23.035330
event_24_0,case_24,Close Accounts Receivable Process,2023-07-21 18:44:23.027724
event_24_7,case_24,Maintain Customer Accounts,2023-08-07 22:51:10.465132
event_24_4,case_24,Record Transactions,2023-08-21 14:08:36.356505
event_240_0,case_240,Close Accounts Receivable Process,2023-04-01 10:40:38.524546
event_240_9,case_240,Conduct Account Reconciliations,2023-04-11 05:48:21.201460
event_240_6,case_240,Resolve Billing Issues,2023-07-12 01:30:27.769086
event_240_2,case_240,Perform Credit Checks,2023-07-16 21:10:39.972267
event_240_1,case_240,Send Invoice,2023-07-26 07:38:10.637803
event_240_5,case_240,Negotiate Payment Plans,2023-09-15 01:46:56.554464
event_240_8,case_240,Implement Collection Strategies,2023-09-16 13:43:21.412038
event_240_4,case_240,Record Transactions,2023-10-29 07:11:41.084425
event_240_3,case_240,Receive Payment,2023-11-14 05:06:42.533493
event_240_7,case_240,Maintain Customer Accounts,2023-11-29 22:24:20.983336
event_241_6,case_241,Resolve Billing Issues,2023-01-31 07:40:28.562785
event_241_7,case_241,Prepare Account Statements,2023-03-27 04:04:13.568896
event_241_7,case_241,Prepare Account Statements,2023-04-15 10:33:41.115428
event_241_0,case_241,Close Accounts Receivable Process,2023-04-18 18:35:28.281166
event_241_4,case_241,Reconcile Payment,2023-06-11 05:19:58.036868
event_241_2,case_241,Perform Credit Checks,2023-06-11 22:37:04.356148
event_241_6,case_241,Update Account Status,2023-07-07 15:44:51.149053
event_241_8,case_241,Implement Collection Strategies,2023-08-14 02:53:09.167363
event_241_9,case_241,Generate Revenue Reports,2023-08-16 16:08:33.710572
event_241_8,case_241,Implement Collection Strategies,2023-09-09 16:45:25.591332
event_241_1,case_241,Send Invoice,2023-10-02 15:46:49.803125
event_241_7,case_241,Maintain Customer Accounts,2023-11-12 14:03:44.897986
event_241_3,case_241,Issue Credit Memos,2023-11-25 11:57:16.535209
event_241_5,case_241,Negotiate Payment Plans,2023-11-26 23:29:27.401324
event_242_3,case_242,Receive Payment,2023-04-08 16:13:04.551840
event_242_1,case_242,Send Invoice,2023-05-02 12:49:21.338673
event_242_8,case_242,Implement Collection Strategies,2023-05-03 11:33:16.844965
event_242_2,case_242,Perform Credit Checks,2023-05-03 11:59:07.045947
event_242_9,case_242,Generate Revenue Reports,2023-05-15 18:50:53.000916
event_242_0,case_242,Close Accounts Receivable Process,2023-05-23 00:46:37.761902
event_242_7,case_242,Maintain Customer Accounts,2023-05-31 20:31:56.576711
event_242_5,case_242,Negotiate Payment Plans,2023-06-02 19:22:27.443393
event_242_4,case_242,Reconcile Payment,2023-08-06 10:26:31.432398
event_242_6,case_242,Resolve Billing Issues,2023-12-04 17:16:34.949946
event_243_4,case_243,Record Transactions,2023-01-12 14:51:33.242168
event_243_8,case_243,Evaluate Credit Risks,2023-03-04 11:17:44.431409
event_243_2,case_243,Track Payment,2023-03-16 03:45:19.823560
event_243_7,case_243,Maintain Customer Accounts,2023-03-22 11:11:31.860940
event_243_3,case_243,Issue Credit Memos,2023-04-09 15:48:32.103445
event_243_1,case_243,Send Invoice,2023-05-05 14:16:47.417588
event_243_2,case_243,Perform Credit Checks,2023-05-06 18:22:19.602163
event_243_5,case_243,Follow up on Outstanding Payments,2023-06-14 14:21:30.011483
event_243_9,case_243,Conduct Account Reconciliations,2023-06-19 07:04:43.255386
event_243_6,case_243,Resolve Billing Issues,2023-06-23 19:50:48.524801
event_243_0,case_243,Close Accounts Receivable Process,2023-07-07 12:14:00.064193
event_243_4,case_243,Reconcile Payment,2023-08-24 21:59:52.313235
event_244_9,case_244,Generate Revenue Reports,2023-02-01 19:13:12.987077
event_244_7,case_244,Maintain Customer Accounts,2023-05-09 16:53:01.811318
event_244_0,case_244,Close Accounts Receivable Process,2023-05-14 03:10:12.183205
event_244_4,case_244,Reconcile Payment,2023-06-04 22:03:43.902325
event_244_3,case_244,Issue Credit Memos,2023-07-09 23:44:19.665767
event_244_1,case_244,Send Invoice,2023-07-12 12:29:21.357762
event_244_5,case_244,Follow up on Outstanding Payments,2023-07-16 14:47:52.822031
event_244_8,case_244,Implement Collection Strategies,2023-07-17 05:16:06.100141
event_244_6,case_244,Update Account Status,2023-07-30 09:09:18.889610
event_244_2,case_244,Perform Credit Checks,2023-08-12 20:26:01.772227
event_245_7,case_245,Prepare Account Statements,2023-01-15 04:52:36.688133
event_245_9,case_245,Conduct Account Reconciliations,2023-01-21 10:57:05.851250
event_245_6,case_245,Update Account Status,2023-02-09 15:55:33.985128
event_245_8,case_245,Evaluate Credit Risks,2023-02-25 13:50:45.351601
event_245_5,case_245,Negotiate Payment Plans,2023-03-25 16:15:05.559778
event_245_2,case_245,Track Payment,2023-04-07 07:30:36.075666
event_245_0,case_245,Close Accounts Receivable Process,2023-05-03 22:55:21.303826
event_245_1,case_245,Send Invoice,2023-05-10 03:00:43.765355
event_245_8,case_245,Implement Collection Strategies,2023-09-06 16:38:27.994638
event_245_4,case_245,Record Transactions,2023-09-17 07:28:55.772408
event_245_3,case_245,Issue Credit Memos,2023-11-20 11:43:05.484547
event_246_2,case_246,Track Payment,2023-01-03 14:06:11.705599
event_246_8,case_246,Evaluate Credit Risks,2023-01-29 00:12:11.735228
event_246_6,case_246,Update Account Status,2023-02-28 17:19:50.054791
event_246_1,case_246,Send Invoice,2023-05-23 20:23:06.684215
event_246_0,case_246,Close Accounts Receivable Process,2023-06-14 06:19:35.059097
event_246_7,case_246,Maintain Customer Accounts,2023-06-29 21:40:14.514129
event_246_5,case_246,Negotiate Payment Plans,2023-07-18 02:50:02.455258
event_246_4,case_246,Reconcile Payment,2023-08-04 11:33:49.058888
event_246_9,case_246,Generate Revenue Reports,2023-09-20 14:26:16.020151
event_246_3,case_246,Issue Credit Memos,2023-11-04 22:49:48.492878
event_247_9,case_247,Conduct Account Reconciliations,2023-01-26 04:17:54.845813
event_247_8,case_247,Implement Collection Strategies,2023-03-14 10:23:29.272118
event_247_4,case_247,Reconcile Payment,2023-04-06 12:14:00.782073
event_247_1,case_247,Send Invoice,2023-04-27 18:00:27.167021
event_247_2,case_247,Track Payment,2023-04-29 13:29:34.594928
event_247_0,case_247,Close Accounts Receivable Process,2023-05-29 03:49:11.041299
event_247_5,case_247,Follow up on Outstanding Payments,2023-06-04 06:03:46.246605
event_247_7,case_247,Prepare Account Statements,2023-08-01 00:36:09.111736
event_247_3,case_247,Issue Credit Memos,2023-09-23 05:06:04.605009
event_247_6,case_247,Resolve Billing Issues,2023-12-01 12:51:22.595234
event_248_9,case_248,Generate Revenue Reports,2023-01-19 08:35:46.567841
event_248_8,case_248,Implement Collection Strategies,2023-02-03 21:35:59.305115
event_248_0,case_248,Close Accounts Receivable Process,2023-02-08 06:02:34.466361
event_248_1,case_248,Send Invoice,2023-04-17 18:49:57.204644
event_248_5,case_248,Follow up on Outstanding Payments,2023-04-19 14:12:21.564530
event_248_4,case_248,Reconcile Payment,2023-06-28 02:26:54.427553
event_248_3,case_248,Receive Payment,2023-07-08 14:27:56.565156
event_248_7,case_248,Prepare Account Statements,2023-08-12 23:27:39.962077
event_248_6,case_248,Resolve Billing Issues,2023-08-30 19:30:17.806328
event_248_2,case_248,Track Payment,2023-10-02 10:28:32.399886
event_249_8,case_249,Evaluate Credit Risks,2023-01-01 22:35:53.507407
event_249_4,case_249,Reconcile Payment,2023-03-28 23:13:20.162178
event_249_9,case_249,Generate Revenue Reports,2023-04-30 19:17:33.917984
event_249_0,case_249,Close Accounts Receivable Process,2023-06-25 22:24:25.900907
event_249_7,case_249,Maintain Customer Accounts,2023-07-16 08:39:19.468481
event_249_6,case_249,Resolve Billing Issues,2023-09-13 03:21:34.475289
event_249_1,case_249,Send Invoice,2023-09-16 11:35:31.553137
event_249_3,case_249,Issue Credit Memos,2023-09-24 17:36:44.897069
event_249_2,case_249,Perform Credit Checks,2023-11-25 04:36:12.520695
event_249_5,case_249,Negotiate Payment Plans,2023-12-03 15:36:35.375554
event_25_7,case_25,Maintain Customer Accounts,2023-03-10 05:15:14.403904
event_25_0,case_25,Close Accounts Receivable Process,2023-04-02 09:21:20.200781
event_25_1,case_25,Send Invoice,2023-04-11 00:18:30.424345
event_25_2,case_25,Perform Credit Checks,2023-05-14 23:54:08.176048
event_25_6,case_25,Update Account Status,2023-06-26 06:07:53.119946
event_25_3,case_25,Receive Payment,2023-07-08 13:48:58.155928
event_25_4,case_25,Reconcile Payment,2023-10-20 08:33:35.910364
event_25_8,case_25,Evaluate Credit Risks,2023-11-11 07:18:41.108126
event_25_5,case_25,Negotiate Payment Plans,2023-11-12 08:46:48.397645
event_25_9,case_25,Conduct Account Reconciliations,2023-11-28 06:36:56.052844
event_25_6,case_25,Resolve Billing Issues,2023-12-05 05:00:54.436699
event_250_3,case_250,Issue Credit Memos,2023-01-30 19:07:34.488733
event_250_9,case_250,Generate Revenue Reports,2023-01-30 19:56:07.246563
event_250_5,case_250,Follow up on Outstanding Payments,2023-02-11 20:30:44.390523
event_250_2,case_250,Track Payment,2023-03-02 21:38:46.669649
event_250_0,case_250,Close Accounts Receivable Process,2023-04-09 05:21:14.046101
event_250_7,case_250,Maintain Customer Accounts,2023-06-06 17:50:03.052740
event_250_6,case_250,Resolve Billing Issues,2023-08-15 13:31:02.249656
event_250_8,case_250,Evaluate Credit Risks,2023-09-07 01:29:01.392337
event_250_4,case_250,Reconcile Payment,2023-11-01 10:46:53.971980
event_250_7,case_250,Prepare Account Statements,2023-11-14 05:42:44.581195
event_250_1,case_250,Send Invoice,2023-12-04 03:45:41.447063
event_251_2,case_251,Perform Credit Checks,2023-01-13 01:36:57.779594
event_251_1,case_251,Send Invoice,2023-02-07 11:14:45.246676
event_251_7,case_251,Maintain Customer Accounts,2023-03-02 06:15:25.814389
event_251_9,case_251,Conduct Account Reconciliations,2023-05-05 06:17:21.078517
event_251_3,case_251,Receive Payment,2023-07-03 23:25:14.964603
event_251_5,case_251,Negotiate Payment Plans,2023-07-12 16:43:00.065230
event_251_6,case_251,Resolve Billing Issues,2023-08-12 15:34:14.149044
event_251_0,case_251,Close Accounts Receivable Process,2023-08-31 06:40:43.268274
event_251_8,case_251,Evaluate Credit Risks,2023-09-09 23:09:47.771921
event_251_4,case_251,Record Transactions,2023-11-03 20:08:56.430150
event_252_3,case_252,Issue Credit Memos,2023-03-14 14:15:40.110705
event_252_2,case_252,Perform Credit Checks,2023-03-23 20:37:57.354959
event_252_6,case_252,Resolve Billing Issues,2023-03-25 11:39:32.688175
event_252_9,case_252,Conduct Account Reconciliations,2023-04-02 02:10:31.866108
event_252_4,case_252,Record Transactions,2023-04-24 22:32:35.654672
event_252_5,case_252,Negotiate Payment Plans,2023-05-31 00:09:48.335832
event_252_1,case_252,Send Invoice,2023-06-16 18:50:46.266562
event_252_8,case_252,Implement Collection Strategies,2023-09-07 13:28:20.450681
event_252_7,case_252,Maintain Customer Accounts,2023-09-21 07:56:49.890755
event_252_0,case_252,Close Accounts Receivable Process,2023-10-03 03:17:23.176459
event_252_6,case_252,Update Account Status,2023-11-13 17:14:30.096649
event_253_5,case_253,Negotiate Payment Plans,2023-01-01 22:05:53.336393
event_253_2,case_253,Perform Credit Checks,2023-01-04 15:59:38.371603
event_253_3,case_253,Issue Credit Memos,2023-05-02 15:49:33.398541
event_253_6,case_253,Update Account Status,2023-05-15 19:27:36.381837
event_253_0,case_253,Close Accounts Receivable Process,2023-05-20 13:23:04.870546
event_253_9,case_253,Conduct Account Reconciliations,2023-05-26 11:04:01.514298
event_253_7,case_253,Maintain Customer Accounts,2023-07-02 21:16:27.140400
event_253_4,case_253,Record Transactions,2023-08-12 09:39:28.500552
event_253_1,case_253,Send Invoice,2023-10-13 23:55:28.170984
event_253_8,case_253,Evaluate Credit Risks,2023-11-19 20:00:16.177972
event_254_8,case_254,Evaluate Credit Risks,2023-01-14 00:39:38.081324
event_254_0,case_254,Close Accounts Receivable Process,2023-02-08 07:35:17.390026
event_254_6,case_254,Update Account Status,2023-03-03 06:11:41.530151
event_254_5,case_254,Follow up on Outstanding Payments,2023-04-06 05:32:54.563144
event_254_3,case_254,Issue Credit Memos,2023-04-17 14:03:49.779684
event_254_4,case_254,Reconcile Payment,2023-05-03 06:33:13.418728
event_254_1,case_254,Send Invoice,2023-06-11 23:05:24.316567
event_254_2,case_254,Track Payment,2023-08-06 10:58:54.913779
event_254_8,case_254,Implement Collection Strategies,2023-09-17 02:46:24.198158
event_254_7,case_254,Maintain Customer Accounts,2023-11-10 22:14:18.599011
event_254_9,case_254,Conduct Account Reconciliations,2023-11-16 23:14:58.514950
event_255_0,case_255,Close Accounts Receivable Process,2023-03-15 07:42:01.839083
event_255_2,case_255,Track Payment,2023-07-16 23:15:18.862118
event_255_3,case_255,Receive Payment,2023-07-27 11:15:13.821989
event_255_4,case_255,Follow up on Outstanding Payments,2023-08-22 01:18:59.306116
event_255_5,case_255,Follow up on Outstanding Payments,2023-08-30 12:06:11.301881
event_255_7,case_255,Prepare Account Statements,2023-09-04 03:20:29.541085
event_255_9,case_255,Generate Revenue Reports,2023-09-12 23:31:42.454682
event_255_4,case_255,Reconcile Payment,2023-10-22 04:25:00.236814
event_255_5,case_255,Negotiate Payment Plans,2023-11-04 19:37:43.243727
event_255_6,case_255,Update Account Status,2023-11-25 05:06:05.458601
event_255_1,case_255,Send Invoice,2023-11-25 20:36:38.619922
event_255_8,case_255,Implement Collection Strategies,2023-11-27 04:46:28.028675
event_256_3,case_256,Issue Credit Memos,2023-01-09 15:33:53.709189
event_256_2,case_256,Perform Credit Checks,2023-02-21 10:05:53.009431
event_256_0,case_256,Close Accounts Receivable Process,2023-03-16 13:30:01.988730
event_256_6,case_256,Update Account Status,2023-03-31 22:02:51.778594
event_256_8,case_256,Implement Collection Strategies,2023-05-10 08:16:14.100771
event_256_4,case_256,Reconcile Payment,2023-08-14 19:19:48.806958
event_256_5,case_256,Follow up on Outstanding Payments,2023-10-21 08:46:37.519018
event_256_1,case_256,Send Invoice,2023-10-29 17:09:14.306937
event_256_9,case_256,Generate Revenue Reports,2023-11-09 09:29:42.040605
event_256_7,case_256,Prepare Account Statements,2023-12-03 12:56:28.671901
event_257_4,case_257,Reconcile Payment,2023-01-03 09:49:44.132960
event_257_0,case_257,Close Accounts Receivable Process,2023-02-25 15:39:25.098356
event_257_5,case_257,Negotiate Payment Plans,2023-03-02 01:35:59.291497
event_257_3,case_257,Receive Payment,2023-03-04 22:06:16.530513
event_257_1,case_257,Send Invoice,2023-05-01 04:56:56.805304
event_257_6,case_257,Resolve Billing Issues,2023-07-01 18:22:10.986148
event_257_2,case_257,Perform Credit Checks,2023-08-25 09:38:15.114296
event_257_7,case_257,Prepare Account Statements,2023-10-24 23:21:01.785229
event_257_8,case_257,Implement Collection Strategies,2023-11-01 23:55:23.919009
event_257_9,case_257,Generate Revenue Reports,2023-11-15 08:50:19.193835
event_257_2,case_257,Track Payment,2023-11-18 04:07:40.392658
event_258_7,case_258,Prepare Account Statements,2023-05-24 23:08:25.674130
event_258_2,case_258,Perform Credit Checks,2023-07-01 15:47:20.382234
event_258_1,case_258,Send Invoice,2023-07-03 18:30:19.829976
event_258_5,case_258,Follow up on Outstanding Payments,2023-07-14 01:09:49.703390
event_258_3,case_258,Issue Credit Memos,2023-07-22 19:29:55.028520
event_258_3,case_258,Issue Credit Memos,2023-07-24 04:29:18.270343
event_258_9,case_258,Generate Revenue Reports,2023-08-11 17:39:50.477354
event_258_6,case_258,Update Account Status,2023-09-26 21:34:59.132848
event_258_4,case_258,Record Transactions,2023-09-29 22:11:18.711566
event_258_8,case_258,Implement Collection Strategies,2023-10-17 11:54:57.706183
event_258_0,case_258,Close Accounts Receivable Process,2023-11-08 04:52:20.827102
event_258_4,case_258,Record Transactions,2023-11-23 12:06:30.673325
event_259_8,case_259,Implement Collection Strategies,2023-01-21 21:59:34.439608
event_259_5,case_259,Follow up on Outstanding Payments,2023-03-14 17:29:06.454885
event_259_0,case_259,Close Accounts Receivable Process,2023-05-30 02:58:52.308345
event_259_7,case_259,Maintain Customer Accounts,2023-07-20 05:49:09.601253
event_259_5,case_259,Negotiate Payment Plans,2023-07-25 00:10:02.231785
event_259_4,case_259,Reconcile Payment,2023-07-30 16:11:27.528063
event_259_8,case_259,Evaluate Credit Risks,2023-08-02 00:18:29.604166
event_259_9,case_259,Conduct Account Reconciliations,2023-08-14 04:23:01.461064
event_259_6,case_259,Update Account Status,2023-08-20 06:52:35.335906
event_259_2,case_259,Perform Credit Checks,2023-10-13 15:59:43.891277
event_259_3,case_259,Receive Payment,2023-10-14 03:50:38.951560
event_259_1,case_259,Send Invoice,2023-12-06 16:01:44.459871
event_26_8,case_26,Evaluate Credit Risks,2023-01-24 11:59:34.994945
event_26_2,case_26,Track Payment,2023-02-26 05:59:51.603379
event_26_1,case_26,Send Invoice,2023-03-13 21:59:23.693543
event_26_9,case_26,Generate Revenue Reports,2023-03-25 17:02:26.017276
event_26_7,case_26,Maintain Customer Accounts,2023-07-19 09:30:47.477042
event_26_3,case_26,Receive Payment,2023-07-23 18:48:19.379073
event_26_0,case_26,Close Accounts Receivable Process,2023-09-27 13:58:50.112927
event_26_4,case_26,Reconcile Payment,2023-09-29 15:16:31.626997
event_26_6,case_26,Resolve Billing Issues,2023-10-10 00:55:17.914133
event_26_5,case_26,Negotiate Payment Plans,2023-11-12 21:12:18.250725
event_260_7,case_260,Prepare Account Statements,2023-01-17 12:54:14.034730
event_260_6,case_260,Update Account Status,2023-02-08 09:53:09.471529
event_260_0,case_260,Close Accounts Receivable Process,2023-03-04 20:59:03.079785
event_260_9,case_260,Conduct Account Reconciliations,2023-03-14 18:19:45.931388
event_260_1,case_260,Send Invoice,2023-04-02 23:45:35.886719
event_260_2,case_260,Perform Credit Checks,2023-04-06 00:33:38.459060
event_260_7,case_260,Maintain Customer Accounts,2023-04-17 03:12:56.275023
event_260_6,case_260,Resolve Billing Issues,2023-05-04 08:30:22.310753
event_260_5,case_260,Negotiate Payment Plans,2023-05-12 01:42:59.959424
event_260_3,case_260,Issue Credit Memos,2023-07-08 18:31:12.479954
event_260_4,case_260,Reconcile Payment,2023-09-04 03:32:28.861431
event_260_8,case_260,Evaluate Credit Risks,2023-11-21 09:33:58.097770
event_261_7,case_261,Maintain Customer Accounts,2023-04-08 17:32:13.388259
event_261_6,case_261,Update Account Status,2023-05-08 03:27:23.547223
event_261_0,case_261,Close Accounts Receivable Process,2023-05-30 12:49:51.490598
event_261_2,case_261,Perform Credit Checks,2023-07-13 00:01:49.510881
event_261_8,case_261,Implement Collection Strategies,2023-08-09 02:12:22.226394
event_261_5,case_261,Negotiate Payment Plans,2023-08-20 13:05:52.477424
event_261_1,case_261,Send Invoice,2023-10-23 03:09:47.924174
event_261_3,case_261,Receive Payment,2023-10-30 04:26:42.971848
event_261_4,case_261,Reconcile Payment,2023-10-30 07:31:20.195803
event_261_9,case_261,Generate Revenue Reports,2023-12-07 00:06:35.293877
event_262_3,case_262,Issue Credit Memos,2023-04-23 03:32:57.870391
event_262_1,case_262,Send Invoice,2023-05-15 15:56:04.129153
event_262_2,case_262,Track Payment,2023-05-20 00:40:09.151688
event_262_7,case_262,Maintain Customer Accounts,2023-05-20 15:13:46.946667
event_262_6,case_262,Resolve Billing Issues,2023-06-11 15:20:45.229370
event_262_6,case_262,Resolve Billing Issues,2023-06-20 09:23:38.962671
event_262_8,case_262,Evaluate Credit Risks,2023-06-27 12:17:40.716931
event_262_0,case_262,Close Accounts Receivable Process,2023-08-03 17:21:23.423962
event_262_5,case_262,Follow up on Outstanding Payments,2023-09-23 03:02:38.771667
event_262_6,case_262,Update Account Status,2023-09-23 05:00:29.307509
event_262_9,case_262,Generate Revenue Reports,2023-10-28 11:25:48.624401
event_262_4,case_262,Reconcile Payment,2023-11-07 07:02:17.733699
event_263_9,case_263,Conduct Account Reconciliations,2023-01-18 15:11:01.726202
event_263_3,case_263,Receive Payment,2023-02-14 05:21:44.716056
event_263_6,case_263,Resolve Billing Issues,2023-02-23 12:01:20.575712
event_263_1,case_263,Send Invoice,2023-03-01 21:05:26.336406
event_263_3,case_263,Issue Credit Memos,2023-03-17 09:45:01.744897
event_263_0,case_263,Close Accounts Receivable Process,2023-04-29 03:51:56.486966
event_263_8,case_263,Implement Collection Strategies,2023-05-05 05:49:50.105488
event_263_2,case_263,Track Payment,2023-05-13 07:40:24.189255
event_263_2,case_263,Perform Credit Checks,2023-06-25 13:58:28.261217
event_263_1,case_263,Track Payment,2023-08-31 00:53:41.513535
event_263_5,case_263,Negotiate Payment Plans,2023-09-08 04:56:34.911750
event_263_5,case_263,Follow up on Outstanding Payments,2023-09-24 18:48:42.375330
event_263_4,case_263,Reconcile Payment,2023-10-23 03:55:30.805904
event_263_7,case_263,Prepare Account Statements,2023-11-29 21:07:06.984257
event_263_4,case_263,Record Transactions,2023-12-04 10:42:04.007175
event_264_4,case_264,Follow up on Outstanding Payments,2023-01-31 09:23:02.707191
event_264_4,case_264,Record Transactions,2023-02-02 20:54:42.572779
event_264_6,case_264,Resolve Billing Issues,2023-02-11 07:55:42.701458
event_264_2,case_264,Perform Credit Checks,2023-02-15 18:46:46.562672
event_264_0,case_264,Close Accounts Receivable Process,2023-04-05 13:12:13.984740
event_264_5,case_264,Negotiate Payment Plans,2023-04-27 13:28:55.784862
event_264_3,case_264,Issue Credit Memos,2023-05-19 14:06:38.621830
event_264_8,case_264,Implement Collection Strategies,2023-05-27 13:39:54.945308
event_264_1,case_264,Send Invoice,2023-05-28 07:25:42.939819
event_264_7,case_264,Maintain Customer Accounts,2023-05-31 06:22:55.929014
event_264_9,case_264,Conduct Account Reconciliations,2023-06-13 13:54:36.903318
event_264_5,case_264,Follow up on Outstanding Payments,2023-09-15 14:34:03.020051
event_264_7,case_264,Prepare Account Statements,2023-09-25 14:30:23.527919
event_265_8,case_265,Implement Collection Strategies,2023-03-19 05:46:40.066993
event_265_3,case_265,Issue Credit Memos,2023-05-05 17:51:49.820360
event_265_2,case_265,Track Payment,2023-05-07 12:08:40.856818
event_265_9,case_265,Conduct Account Reconciliations,2023-06-01 23:40:13.334280
event_265_6,case_265,Update Account Status,2023-08-14 16:52:45.415642
event_265_5,case_265,Follow up on Outstanding Payments,2023-09-08 01:35:57.815419
event_265_4,case_265,Reconcile Payment,2023-09-09 05:10:55.991903
event_265_2,case_265,Perform Credit Checks,2023-09-28 22:48:14.806788
event_265_7,case_265,Maintain Customer Accounts,2023-11-11 16:36:14.341936
event_265_0,case_265,Close Accounts Receivable Process,2023-12-04 21:04:29.066999
event_265_1,case_265,Send Invoice,2023-12-07 08:17:08.253000
event_266_0,case_266,Close Accounts Receivable Process,2023-01-15 16:24:54.866081
event_266_3,case_266,Receive Payment,2023-05-04 04:13:31.462718
event_266_4,case_266,Record Transactions,2023-06-01 00:34:25.770209
event_266_9,case_266,Generate Revenue Reports,2023-06-26 20:15:04.540753
event_266_1,case_266,Send Invoice,2023-06-30 04:33:42.803212
event_266_6,case_266,Update Account Status,2023-07-12 01:57:23.423588
