Event ID,Case ID,Activity,Timestamp
event_18_2,case_18,Request Quotations,2023-02-12 16:23:50.791655
event_18_4,case_18,Receive Goods,2023-02-14 05:39:42.300565
event_18_7,case_18,Renew Contract,2023-02-15 02:22:02.082039
event_18_1,case_18,Create Purchase Order,2023-06-30 14:22:59.116899
event_18_5,case_18,Process Invoice,2023-07-11 12:34:06.589294
event_18_0,case_18,Close Purchase Order,2023-08-05 23:13:02.131175
event_18_6,case_18,Evaluate Supplier Performance,2023-09-25 07:23:49.385334
event_18_3,case_18,Approve Purchase Order,2023-10-27 19:36:18.777201
event_180_5,case_180,Complete Payment,2023-01-21 22:25:36.917742
event_180_6,case_180,Evaluate Supplier Performance,2023-02-07 07:49:11.643555
event_180_0,case_180,Close Purchase Order,2023-03-07 12:59:44.834740
event_180_2,case_180,Negotiate Contract,2023-08-13 20:50:33.567008
event_180_4,case_180,Receive Goods,2023-08-21 08:27:06.091324
event_180_1,case_180,Create Purchase Order,2023-10-11 18:45:26.187414
event_180_7,case_180,Conduct Market Analysis,2023-11-04 19:11:10.361721
event_180_3,case_180,Dispatch Order,2023-11-10 14:53:26.476964
event_181_5,case_181,Process Invoice,2023-01-23 11:59:14.975171
event_181_3,case_181,Dispatch Order,2023-05-07 11:19:39.662087
event_181_5,case_181,Complete Payment,2023-05-18 05:11:48.609866
event_181_1,case_181,Create Purchase Order,2023-05-21 00:08:30.368097
event_181_4,case_181,Receive Goods,2023-08-09 10:03:50.658748
event_181_7,case_181,Renew Contract,2023-08-10 13:06:06.463220
event_181_6,case_181,Finalize Purchase Details,2023-09-16 23:54:57.413453
event_181_2,case_181,Request Quotations,2023-11-21 04:29:54.565485
event_181_0,case_181,Close Purchase Order,2023-12-08 07:42:12.442951
event_182_6,case_182,Finalize Purchase Details,2023-01-02 10:40:40.874870
event_182_3,case_182,Dispatch Order,2023-01-12 18:08:13.271322
event_182_1,case_182,Create Purchase Order,2023-02-22 12:08:28.677136
event_182_4,case_182,Monitor Order Status,2023-03-14 10:57:58.776589
event_182_7,case_182,Conduct Market Analysis,2023-04-11 10:00:43.802917
event_182_0,case_182,Close Purchase Order,2023-05-21 07:21:28.738078
event_182_2,case_182,Negotiate Contract,2023-07-11 08:57:01.640886
event_182_5,case_182,Complete Payment,2023-09-26 09:35:22.040404
event_183_6,case_183,Evaluate Supplier Performance,2023-01-26 00:09:52.222471
event_183_0,case_183,Close Purchase Order,2023-03-04 18:31:02.871551
event_183_7,case_183,Conduct Market Analysis,2023-05-03 10:53:29.115868
event_183_5,case_183,Complete Payment,2023-05-11 22:26:38.731117
event_183_3,case_183,Approve Purchase Order,2023-05-16 04:07:28.832384
event_183_1,case_183,Create Purchase Order,2023-07-03 06:59:10.972352
event_183_2,case_183,Negotiate Contract,2023-08-11 07:58:49.641324
event_183_4,case_183,Receive Goods,2023-11-14 17:20:35.583170
event_184_7,case_184,Conduct Market Analysis,2023-02-11 00:09:05.554645
event_184_4,case_184,Monitor Order Status,2023-02-14 10:28:34.166115
event_184_5,case_184,Complete Payment,2023-03-10 01:33:05.698498
event_184_6,case_184,Evaluate Supplier Performance,2023-04-11 09:53:55.358311
event_184_1,case_184,Create Purchase Order,2023-06-06 20:56:17.241919
event_184_3,case_184,Dispatch Order,2023-06-23 00:25:08.896525
event_184_0,case_184,Close Purchase Order,2023-07-02 12:39:01.372819
event_184_4,case_184,Receive Goods,2023-10-15 01:25:25.777487
event_184_2,case_184,Select Supplier,2023-10-18 13:46:38.566530
event_185_1,case_185,Create Purchase Order,2023-01-07 02:21:06.480481
event_185_0,case_185,Close Purchase Order,2023-03-05 20:19:03.033376
event_185_7,case_185,Renew Contract,2023-05-05 10:43:35.712308
event_185_5,case_185,Process Invoice,2023-05-10 16:22:19.102367
event_185_4,case_185,Receive Goods,2023-06-27 23:28:28.939468
event_185_6,case_185,Finalize Purchase Details,2023-07-18 10:50:45.126228
event_185_2,case_185,Request Quotations,2023-08-04 02:35:16.679141
event_185_3,case_185,Approve Purchase Order,2023-08-30 00:30:53.208307
event_186_3,case_186,Approve Purchase Order,2023-01-28 09:04:40.127011
event_186_7,case_186,Conduct Market Analysis,2023-02-02 08:01:59.450379
event_186_4,case_186,Receive Goods,2023-02-15 15:41:47.187895
event_186_1,case_186,Create Purchase Order,2023-05-28 00:36:21.489417
event_186_2,case_186,Negotiate Contract,2023-08-28 21:30:53.703236
event_186_6,case_186,Evaluate Supplier Performance,2023-10-02 10:39:28.661579
event_186_5,case_186,Process Invoice,2023-10-06 04:31:18.562269
event_186_0,case_186,Close Purchase Order,2023-10-10 08:16:30.337085
event_187_1,case_187,Create Purchase Order,2023-06-10 01:15:40.557874
event_187_6,case_187,Finalize Purchase Details,2023-06-11 00:56:27.696543
event_187_5,case_187,Process Invoice,2023-06-25 23:33:22.121084
event_187_7,case_187,Renew Contract,2023-06-27 02:29:32.715431
event_187_3,case_187,Approve Purchase Order,2023-09-17 12:27:52.737252
event_187_4,case_187,Receive Goods,2023-09-22 21:13:31.529627
event_187_2,case_187,Request Quotations,2023-12-02 11:43:06.406629
event_187_0,case_187,Close Purchase Order,2023-12-04 20:48:21.617667
event_188_4,case_188,Monitor Order Status,2023-01-30 11:37:15.189183
event_188_5,case_188,Process Invoice,2023-03-20 21:17:58.251124
event_188_7,case_188,Renew Contract,2023-06-27 16:33:35.019017
event_188_6,case_188,Finalize Purchase Details,2023-11-11 11:03:45.783352
event_188_0,case_188,Close Purchase Order,2023-11-11 22:16:14.477953
event_188_1,case_188,Create Purchase Order,2023-11-24 17:01:24.359512
event_188_3,case_188,Approve Purchase Order,2023-11-28 03:07:21.350064
event_188_2,case_188,Select Supplier,2023-12-01 07:30:28.347084
event_189_1,case_189,Create Purchase Order,2023-02-26 11:04:49.791125
event_189_5,case_189,Process Invoice,2023-04-07 12:15:06.519471
event_189_4,case_189,Receive Goods,2023-05-07 21:45:03.137556
event_189_6,case_189,Finalize Purchase Details,2023-05-25 18:47:48.700585
event_189_2,case_189,Select Supplier,2023-06-02 09:34:12.338614
event_189_0,case_189,Close Purchase Order,2023-06-02 12:19:34.070913
event_189_3,case_189,Dispatch Order,2023-07-02 22:49:01.188374
event_189_7,case_189,Renew Contract,2023-10-13 22:14:43.658598
event_19_0,case_19,Close Purchase Order,2023-01-09 08:37:50.254524
event_19_2,case_19,Request Quotations,2023-03-15 03:23:29.821589
event_19_3,case_19,Approve Purchase Order,2023-04-03 04:38:03.553910
event_19_6,case_19,Evaluate Supplier Performance,2023-05-21 17:04:12.875936
event_19_5,case_19,Complete Payment,2023-07-14 19:54:05.862550
event_19_7,case_19,Renew Contract,2023-07-29 22:15:34.482546
event_19_2,case_19,Select Supplier,2023-09-16 00:33:32.378910
event_19_3,case_19,Dispatch Order,2023-09-16 02:12:04.837942
event_19_1,case_19,Create Purchase Order,2023-09-23 06:10:43.546135
event_19_4,case_19,Monitor Order Status,2023-10-20 20:41:55.915372
event_190_2,case_190,Select Supplier,2023-03-31 12:04:43.325155
event_190_0,case_190,Close Purchase Order,2023-04-16 03:57:54.029900
event_190_3,case_190,Approve Purchase Order,2023-04-21 18:22:16.507698
event_190_1,case_190,Create Purchase Order,2023-05-26 05:25:29.623021
event_190_5,case_190,Process Invoice,2023-06-05 23:28:49.741154
event_190_7,case_190,Conduct Market Analysis,2023-07-03 06:44:42.185627
event_190_4,case_190,Monitor Order Status,2023-10-15 21:30:13.033218
event_190_6,case_190,Finalize Purchase Details,2023-10-27 06:41:31.690495
event_191_7,case_191,Renew Contract,2023-01-08 18:54:39.027864
event_191_2,case_191,Negotiate Contract,2023-01-13 08:40:33.582883
event_191_2,case_191,Select Supplier,2023-03-14 15:12:10.806914
event_191_6,case_191,Evaluate Supplier Performance,2023-04-20 18:24:23.583101
event_191_3,case_191,Dispatch Order,2023-05-19 09:40:12.570717
event_191_4,case_191,Monitor Order Status,2023-07-19 20:25:32.565736
event_191_1,case_191,Create Purchase Order,2023-08-20 11:12:02.231572
event_191_5,case_191,Complete Payment,2023-10-01 05:21:43.038640
event_191_0,case_191,Close Purchase Order,2023-11-01 04:32:22.828289
event_191_3,case_191,Approve Purchase Order,2023-11-16 14:22:14.100624
event_192_2,case_192,Request Quotations,2023-04-16 09:33:31.342896
event_192_6,case_192,Finalize Purchase Details,2023-04-19 21:42:54.298627
event_192_4,case_192,Monitor Order Status,2023-04-24 01:36:26.829997
event_192_7,case_192,Renew Contract,2023-07-13 06:10:49.625108
event_192_1,case_192,Create Purchase Order,2023-08-16 11:55:15.989250
event_192_6,case_192,Evaluate Supplier Performance,2023-09-10 00:03:49.828317
event_192_0,case_192,Close Purchase Order,2023-09-28 15:10:03.290979
event_192_3,case_192,Approve Purchase Order,2023-10-01 21:40:06.129318
event_192_5,case_192,Complete Payment,2023-11-18 15:06:10.861310
event_193_6,case_193,Finalize Purchase Details,2023-01-04 02:36:31.593411
event_193_2,case_193,Select Supplier,2023-01-18 17:45:36.325808
event_193_5,case_193,Complete Payment,2023-03-25 02:12:52.228389
event_193_7,case_193,Conduct Market Analysis,2023-04-01 06:29:57.645706
event_193_1,case_193,Create Purchase Order,2023-05-04 18:28:58.106712
event_193_3,case_193,Dispatch Order,2023-07-19 19:25:29.862107
event_193_0,case_193,Close Purchase Order,2023-08-03 04:06:42.826686
event_193_5,case_193,Process Invoice,2023-10-28 06:59:02.776863
event_193_4,case_193,Receive Goods,2023-11-18 14:00:51.775934
event_194_4,case_194,Receive Goods,2023-02-18 00:34:33.456441
event_194_3,case_194,Dispatch Order,2023-04-13 21:31:51.978716
event_194_1,case_194,Create Purchase Order,2023-04-18 23:00:05.381738
event_194_0,case_194,Close Purchase Order,2023-04-28 14:36:05.812212
event_194_6,case_194,Finalize Purchase Details,2023-05-14 23:28:17.364365
event_194_5,case_194,Process Invoice,2023-06-10 17:47:57.795472
event_194_2,case_194,Request Quotations,2023-06-30 09:37:26.606100
event_194_6,case_194,Evaluate Supplier Performance,2023-07-11 01:40:39.234510
event_194_7,case_194,Renew Contract,2023-08-26 16:59:09.539237
event_194_4,case_194,Monitor Order Status,2023-10-02 02:15:05.841555
event_195_7,case_195,Renew Contract,2023-03-02 20:21:31.217227
event_195_2,case_195,Request Quotations,2023-03-26 13:52:38.812045
event_195_6,case_195,Finalize Purchase Details,2023-05-21 15:08:37.343398
event_195_0,case_195,Close Purchase Order,2023-07-18 01:10:03.424270
event_195_5,case_195,Complete Payment,2023-08-09 22:21:49.997114
event_195_3,case_195,Approve Purchase Order,2023-08-21 17:31:44.412537
event_195_4,case_195,Monitor Order Status,2023-10-29 06:44:26.123684
event_195_1,case_195,Create Purchase Order,2023-10-31 12:16:31.421124
event_196_1,case_196,Create Purchase Order,2023-01-17 08:45:02.681858
event_196_4,case_196,Monitor Order Status,2023-01-18 22:24:32.489491
event_196_7,case_196,Renew Contract,2023-03-17 11:32:24.949691
event_196_5,case_196,Process Invoice,2023-04-04 22:37:09.867728
event_196_6,case_196,Finalize Purchase Details,2023-04-21 05:49:27.266531
event_196_2,case_196,Select Supplier,2023-05-08 12:56:04.024433
event_196_0,case_196,Close Purchase Order,2023-07-13 00:32:29.699242
event_196_3,case_196,Dispatch Order,2023-09-20 15:17:34.560120
event_197_6,case_197,Finalize Purchase Details,2023-02-18 16:18:34.113235
event_197_4,case_197,Receive Goods,2023-03-10 23:40:12.858600
event_197_5,case_197,Complete Payment,2023-04-15 02:38:36.133103
event_197_2,case_197,Negotiate Contract,2023-04-28 07:31:18.359438
event_197_3,case_197,Dispatch Order,2023-04-29 16:22:11.808033
event_197_0,case_197,Close Purchase Order,2023-06-10 23:53:53.475486
event_197_6,case_197,Evaluate Supplier Performance,2023-06-16 21:11:55.946087
event_197_1,case_197,Create Purchase Order,2023-07-17 15:31:37.944468
event_197_7,case_197,Conduct Market Analysis,2023-11-24 13:14:53.480510
event_198_5,case_198,Process Invoice,2023-01-04 07:43:55.256749
event_198_3,case_198,Dispatch Order,2023-01-13 17:27:14.114849
event_198_0,case_198,Close Purchase Order,2023-02-14 02:06:15.279533
event_198_1,case_198,Create Purchase Order,2023-03-30 15:31:47.152969
event_198_2,case_198,Select Supplier,2023-05-22 05:48:48.235085
event_198_4,case_198,Receive Goods,2023-06-20 23:02:52.272600
event_198_6,case_198,Finalize Purchase Details,2023-09-29 05:47:24.314955
event_198_7,case_198,Renew Contract,2023-11-19 15:38:15.251089
event_199_7,case_199,Conduct Market Analysis,2023-02-21 00:41:15.923903
event_199_5,case_199,Complete Payment,2023-02-27 07:54:43.166487
event_199_1,case_199,Create Purchase Order,2023-03-10 10:14:52.681193
event_199_0,case_199,Close Purchase Order,2023-03-24 07:07:05.983619
event_199_6,case_199,Evaluate Supplier Performance,2023-04-05 10:23:48.008893
event_199_4,case_199,Monitor Order Status,2023-04-12 23:52:06.076874
event_199_2,case_199,Negotiate Contract,2023-06-07 14:18:42.209716
event_199_4,case_199,Receive Goods,2023-07-17 16:33:59.312678
event_199_3,case_199,Approve Purchase Order,2023-07-17 20:09:55.236347
event_199_5,case_199,Process Invoice,2023-09-20 03:57:29.707899
event_2_7,case_2,Renew Contract,2023-01-12 22:13:29.427635
event_2_1,case_2,Create Purchase Order,2023-01-21 14:47:37.542188
event_2_4,case_2,Monitor Order Status,2023-04-27 02:04:03.643682
event_2_0,case_2,Close Purchase Order,2023-05-21 00:14:09.045857
event_2_3,case_2,Dispatch Order,2023-06-04 13:24:18.207360
event_2_5,case_2,Complete Payment,2023-07-01 07:31:38.813062
event_2_2,case_2,Negotiate Contract,2023-09-27 08:07:15.238415
event_2_6,case_2,Finalize Purchase Details,2023-12-07 19:04:07.257191
event_20_2,case_20,Request Quotations,2023-02-04 21:26:43.413676
event_20_5,case_20,Process Invoice,2023-02-11 04:51:41.675919
event_20_5,case_20,Complete Payment,2023-02-18 15:24:29.166190
event_20_7,case_20,Renew Contract,2023-03-01 20:33:43.232318
event_20_1,case_20,Create Purchase Order,2023-05-28 03:47:28.510343
event_20_3,case_20,Approve Purchase Order,2023-07-01 03:54:31.161825
event_20_4,case_20,Monitor Order Status,2023-07-18 05:50:49.431981
event_20_6,case_20,Finalize Purchase Details,2023-08-04 16:36:56.315897
event_20_0,case_20,Close Purchase Order,2023-11-21 06:36:33.644928
event_200_1,case_200,Create Purchase Order,2023-01-02 05:20:05.256325
event_200_0,case_200,Close Purchase Order,2023-02-04 23:04:52.591482
event_200_5,case_200,Process Invoice,2023-06-17 18:32:51.964739
event_200_3,case_200,Approve Purchase Order,2023-06-22 07:52:37.595545
event_200_7,case_200,Renew Contract,2023-08-27 18:26:55.811349
event_200_2,case_200,Negotiate Contract,2023-09-10 22:05:31.081766
event_200_4,case_200,Monitor Order Status,2023-10-05 20:38:20.569915
event_200_6,case_200,Finalize Purchase Details,2023-11-22 05:47:30.458711
event_201_1,case_201,Create Purchase Order,2023-01-13 18:05:37.012757
event_201_6,case_201,Finalize Purchase Details,2023-02-14 00:52:07.390860
event_201_3,case_201,Approve Purchase Order,2023-02-23 02:24:11.076769
event_201_5,case_201,Process Invoice,2023-02-26 21:01:10.817910
event_201_2,case_201,Negotiate Contract,2023-04-21 21:50:08.627846
event_201_4,case_201,Receive Goods,2023-05-04 23:37:33.233043
event_201_7,case_201,Renew Contract,2023-07-19 11:19:49.268871
event_201_0,case_201,Close Purchase Order,2023-10-28 01:46:45.082424
event_202_5,case_202,Complete Payment,2023-01-24 08:32:00.212693
event_202_4,case_202,Monitor Order Status,2023-02-04 19:25:20.094926
event_202_7,case_202,Renew Contract,2023-02-21 08:14:40.468774
event_202_6,case_202,Finalize Purchase Details,2023-04-18 20:52:52.920102
event_202_0,case_202,Close Purchase Order,2023-05-19 13:44:16.384611
event_202_4,case_202,Receive Goods,2023-06-05 00:09:43.666599
event_202_2,case_202,Negotiate Contract,2023-06-20 08:36:04.863558
event_202_1,case_202,Create Purchase Order,2023-09-06 13:52:11.964596
event_202_2,case_202,Select Supplier,2023-09-13 10:14:12.723590
event_202_3,case_202,Dispatch Order,2023-11-22 13:57:26.315901
event_203_1,case_203,Create Purchase Order,2023-01-17 04:46:43.482290
event_203_3,case_203,Approve Purchase Order,2023-03-25 00:41:08.607406
event_203_0,case_203,Close Purchase Order,2023-06-12 17:24:32.715813
event_203_6,case_203,Evaluate Supplier Performance,2023-07-31 13:49:50.749979
event_203_5,case_203,Complete Payment,2023-09-21 10:38:18.390545
event_203_4,case_203,Receive Goods,2023-09-23 06:48:05.155657
event_203_2,case_203,Select Supplier,2023-11-10 18:01:50.474046
event_203_7,case_203,Conduct Market Analysis,2023-12-04 20:13:14.986224
event_204_7,case_204,Conduct Market Analysis,2023-03-05 09:41:17.076366
event_204_2,case_204,Negotiate Contract,2023-03-06 22:50:13.817178
event_204_0,case_204,Close Purchase Order,2023-03-14 23:54:17.931369
event_204_3,case_204,Dispatch Order,2023-03-24 22:54:29.550101
event_204_6,case_204,Evaluate Supplier Performance,2023-04-16 14:15:57.254021
event_204_2,case_204,Select Supplier,2023-07-15 13:51:56.941632
event_204_3,case_204,Approve Purchase Order,2023-07-17 01:48:37.415813
event_204_5,case_204,Process Invoice,2023-08-18 16:06:52.472831
event_204_1,case_204,Create Purchase Order,2023-10-07 21:46:26.655009
event_204_4,case_204,Receive Goods,2023-11-12 14:56:10.609529
event_205_0,case_205,Close Purchase Order,2023-01-06 19:48:14.325775
event_205_5,case_205,Complete Payment,2023-01-07 19:01:54.397702
event_205_4,case_205,Receive Goods,2023-01-27 14:23:34.970852
event_205_3,case_205,Dispatch Order,2023-02-24 09:35:19.892837
event_205_7,case_205,Conduct Market Analysis,2023-04-11 09:17:26.320259
event_205_2,case_205,Negotiate Contract,2023-06-26 23:10:27.679113
event_205_1,case_205,Create Purchase Order,2023-08-13 17:03:37.882528
event_205_6,case_205,Finalize Purchase Details,2023-10-07 17:13:00.195081
event_206_1,case_206,Create Purchase Order,2023-01-16 20:26:20.128206
event_206_7,case_206,Conduct Market Analysis,2023-04-07 20:53:23.509833
event_206_4,case_206,Receive Goods,2023-04-21 09:13:29.054747
event_206_3,case_206,Approve Purchase Order,2023-06-11 16:10:52.705784
event_206_2,case_206,Negotiate Contract,2023-06-28 05:31:22.100779
event_206_2,case_206,Request Quotations,2023-06-30 16:23:26.653819
event_206_3,case_206,Approve Purchase Order,2023-09-25 08:19:58.143185
event_206_6,case_206,Evaluate Supplier Performance,2023-10-31 21:28:17.125214
event_206_0,case_206,Close Purchase Order,2023-11-16 22:10:10.454393
event_206_5,case_206,Complete Payment,2023-11-18 22:32:36.548352
event_207_1,case_207,Create Purchase Order,2023-02-02 22:45:28.430684
event_207_3,case_207,Approve Purchase Order,2023-02-21 01:38:02.447326
event_207_6,case_207,Finalize Purchase Details,2023-04-15 16:01:33.338943
event_207_6,case_207,Evaluate Supplier Performance,2023-05-18 00:22:47.227772
event_207_7,case_207,Conduct Market Analysis,2023-07-11 07:43:19.951901
event_207_2,case_207,Request Quotations,2023-08-02 12:39:56.006394
event_207_5,case_207,Complete Payment,2023-08-05 07:21:09.079029
event_207_0,case_207,Close Purchase Order,2023-08-16 10:46:51.174662
event_207_4,case_207,Monitor Order Status,2023-11-20 22:45:08.222144
event_208_0,case_208,Close Purchase Order,2023-02-03 14:48:16.091188
event_208_1,case_208,Create Purchase Order,2023-03-27 14:40:15.713390
event_208_2,case_208,Select Supplier,2023-06-08 02:52:00.582210
event_208_7,case_208,Renew Contract,2023-07-01 14:39:40.389728
event_208_4,case_208,Monitor Order Status,2023-07-19 17:24:31.833573
event_208_3,case_208,Dispatch Order,2023-08-25 17:48:29.979591
event_208_6,case_208,Finalize Purchase Details,2023-09-13 14:34:08.188295
event_208_6,case_208,Evaluate Supplier Performance,2023-09-14 05:42:28.157539
event_208_5,case_208,Complete Payment,2023-11-07 08:37:28.102303
event_209_2,case_209,Select Supplier,2023-04-07 05:38:11.296802
event_209_3,case_209,Dispatch Order,2023-05-22 16:55:53.147549
event_209_5,case_209,Complete Payment,2023-05-25 02:12:05.765949
event_209_4,case_209,Monitor Order Status,2023-08-13 18:58:24.620755
event_209_6,case_209,Finalize Purchase Details,2023-08-22 23:56:03.306921
event_209_0,case_209,Close Purchase Order,2023-09-11 21:40:10.548813
event_209_1,case_209,Create Purchase Order,2023-10-07 10:59:13.670904
event_209_7,case_209,Renew Contract,2023-11-29 03:39:10.581448
event_21_5,case_21,Process Invoice,2023-01-17 18:01:35.743668
event_21_2,case_21,Request Quotations,2023-03-10 06:31:04.860309
event_21_6,case_21,Finalize Purchase Details,2023-05-02 11:20:39.910923
event_21_1,case_21,Create Purchase Order,2023-05-21 19:33:06.587672
event_21_4,case_21,Receive Goods,2023-08-10 19:47:14.182310
event_21_7,case_21,Renew Contract,2023-08-28 08:17:26.092041
event_21_3,case_21,Approve Purchase Order,2023-09-14 06:30:55.873263
event_21_0,case_21,Close Purchase Order,2023-11-25 02:27:31.162175
event_210_7,case_210,Renew Contract,2023-01-09 19:27:56.214052
event_210_6,case_210,Evaluate Supplier Performance,2023-02-02 15:28:55.915818
event_210_0,case_210,Close Purchase Order,2023-02-03 15:58:06.519427
event_210_2,case_210,Negotiate Contract,2023-02-18 20:25:07.224239
event_210_1,case_210,Create Purchase Order,2023-09-09 11:26:18.305286
event_210_4,case_210,Monitor Order Status,2023-10-09 11:30:01.953702
event_210_3,case_210,Dispatch Order,2023-11-21 20:53:25.882066
event_210_5,case_210,Process Invoice,2023-11-25 19:23:58.983989
event_211_0,case_211,Close Purchase Order,2023-04-02 13:27:20.755433
event_211_4,case_211,Monitor Order Status,2023-04-16 04:35:00.423745
event_211_7,case_211,Renew Contract,2023-05-27 00:26:02.111727
event_211_6,case_211,Finalize Purchase Details,2023-06-15 00:01:43.709461
event_211_5,case_211,Complete Payment,2023-08-17 08:33:21.811214
event_211_3,case_211,Approve Purchase Order,2023-11-02 17:54:10.763055
event_211_2,case_211,Negotiate Contract,2023-11-03 21:18:07.095156
event_211_1,case_211,Create Purchase Order,2023-11-24 05:30:08.281173
event_212_3,case_212,Approve Purchase Order,2023-03-28 23:50:42.009577
event_212_7,case_212,Conduct Market Analysis,2023-06-09 21:28:16.067890
event_212_1,case_212,Create Purchase Order,2023-08-01 01:41:55.627604
event_212_2,case_212,Negotiate Contract,2023-09-01 17:37:46.035718
event_212_0,case_212,Close Purchase Order,2023-10-04 18:26:42.165067
event_212_4,case_212,Receive Goods,2023-10-08 20:43:30.526889
event_212_5,case_212,Process Invoice,2023-10-21 15:27:40.528144
event_212_6,case_212,Evaluate Supplier Performance,2023-10-25 05:52:05.723504
event_213_7,case_213,Conduct Market Analysis,2023-01-17 09:52:44.831477
event_213_2,case_213,Request Quotations,2023-02-14 20:04:42.684408
event_213_5,case_213,Complete Payment,2023-02-25 22:04:00.316999
event_213_3,case_213,Approve Purchase Order,2023-03-22 03:12:34.051897
event_213_6,case_213,Finalize Purchase Details,2023-03-27 20:27:38.829274
event_213_3,case_213,Dispatch Order,2023-04-07 21:40:37.616936
event_213_4,case_213,Receive Goods,2023-07-20 21:03:57.455494
event_213_1,case_213,Create Purchase Order,2023-07-25 08:17:43.148112
event_213_0,case_213,Close Purchase Order,2023-08-31 22:26:56.639247
event_213_2,case_213,Negotiate Contract,2023-10-29 12:52:18.372848
event_214_0,case_214,Close Purchase Order,2023-01-15 08:20:39.460608
event_214_5,case_214,Complete Payment,2023-04-03 20:53:50.178760
event_214_3,case_214,Approve Purchase Order,2023-06-07 09:12:26.525701
event_214_7,case_214,Conduct Market Analysis,2023-06-29 21:36:45.271347
event_214_6,case_214,Evaluate Supplier Performance,2023-08-18 23:30:46.120269
event_214_4,case_214,Receive Goods,2023-08-20 15:55:47.875322
event_214_2,case_214,Request Quotations,2023-08-26 18:40:18.460746
event_214_2,case_214,Select Supplier,2023-09-07 14:02:19.827013
event_214_1,case_214,Create Purchase Order,2023-10-14 19:42:36.866992
event_215_7,case_215,Renew Contract,2023-03-15 15:06:14.130910
event_215_6,case_215,Finalize Purchase Details,2023-05-12 13:54:31.990393
event_215_3,case_215,Approve Purchase Order,2023-07-10 19:44:20.531248
event_215_0,case_215,Close Purchase Order,2023-07-22 00:46:28.289999
event_215_1,case_215,Create Purchase Order,2023-09-16 19:35:49.209869
event_215_4,case_215,Monitor Order Status,2023-09-20 13:26:48.421550
event_215_2,case_215,Request Quotations,2023-10-05 14:14:40.597895
event_215_5,case_215,Process Invoice,2023-11-07 07:10:45.407540
event_216_6,case_216,Finalize Purchase Details,2023-01-12 02:27:43.646697
event_216_6,case_216,Evaluate Supplier Performance,2023-02-26 05:37:53.266925
event_216_4,case_216,Monitor Order Status,2023-03-06 13:16:30.385383
event_216_4,case_216,Receive Goods,2023-03-16 20:10:24.774630
event_216_7,case_216,Renew Contract,2023-04-25 01:06:00.686551
event_216_0,case_216,Close Purchase Order,2023-06-25 07:21:36.700871
event_216_2,case_216,Negotiate Contract,2023-06-28 11:39:32.878812
event_216_3,case_216,Monitor Order Status,2023-07-27 11:10:51.633409
event_216_3,case_216,Monitor Order Status,2023-07-28 00:07:01.259090
event_216_5,case_216,Process Invoice,2023-08-06 00:49:26.110947
event_216_1,case_216,Create Purchase Order,2023-11-07 23:42:34.237936
event_216_2,case_216,Select Supplier,2023-11-08 11:26:51.170104
event_216_3,case_216,Dispatch Order,2023-11-23 03:32:10.876008
event_217_7,case_217,Renew Contract,2023-01-09 09:53:47.813161
event_217_5,case_217,Process Invoice,2023-01-28 16:31:53.481625
event_217_6,case_217,Finalize Purchase Details,2023-02-12 14:02:09.159560
event_217_4,case_217,Receive Goods,2023-07-28 02:31:50.188073
event_217_3,case_217,Dispatch Order,2023-09-03 04:58:12.935319
event_217_0,case_217,Close Purchase Order,2023-09-11 20:22:08.915645
event_217_1,case_217,Create Purchase Order,2023-09-26 04:57:14.415297
event_217_2,case_217,Request Quotations,2023-10-08 18:17:09.361573
event_218_4,case_218,Monitor Order Status,2023-04-14 17:59:37.578664
event_218_6,case_218,Evaluate Supplier Performance,2023-05-14 07:01:53.462349
event_218_2,case_218,Request Quotations,2023-05-16 08:23:11.612715
event_218_5,case_218,Complete Payment,2023-07-07 15:52:38.974151
event_218_0,case_218,Close Purchase Order,2023-07-10 08:22:14.141598
event_218_7,case_218,Conduct Market Analysis,2023-07-12 20:58:33.390876
event_218_1,case_218,Create Purchase Order,2023-11-01 09:15:15.913078
event_218_3,case_218,Approve Purchase Order,2023-11-22 05:53:07.099808
event_219_2,case_219,Select Supplier,2023-04-19 07:42:21.053465
event_219_1,case_219,Create Purchase Order,2023-05-03 09:29:45.620868
event_219_5,case_219,Process Invoice,2023-05-05 17:18:42.749883
event_219_4,case_219,Monitor Order Status,2023-05-10 06:35:03.003476
event_219_3,case_219,Dispatch Order,2023-06-07 05:40:13.750247
event_219_6,case_219,Finalize Purchase Details,2023-10-06 12:52:01.478013
event_219_0,case_219,Close Purchase Order,2023-11-22 16:32:26.546393
event_219_7,case_219,Renew Contract,2023-11-29 07:27:13.885875
event_22_6,case_22,Finalize Purchase Details,2023-01-21 05:59:33.328480
event_22_4,case_22,Monitor Order Status,2023-02-15 23:58:15.145620
event_22_0,case_22,Close Purchase Order,2023-05-22 18:07:21.069880
event_22_7,case_22,Conduct Market Analysis,2023-05-27 18:22:55.887595
event_22_5,case_22,Complete Payment,2023-06-08 21:33:18.347899
event_22_3,case_22,Dispatch Order,2023-06-23 15:21:05.851531
event_22_2,case_22,Select Supplier,2023-11-09 21:01:15.214839
event_22_1,case_22,Create Purchase Order,2023-11-19 03:49:25.162616
event_220_2,case_220,Negotiate Contract,2023-02-28 11:59:34.399672
event_220_2,case_220,Select Supplier,2023-03-31 09:29:11.838386
event_220_5,case_220,Process Invoice,2023-05-01 05:00:44.561020
event_220_4,case_220,Monitor Order Status,2023-05-12 03:05:48.043319
